start_x,start_y,end_x,end_y
191.04543073920726,30.09553724723452,225.57632497163794,25.30054303427224
220.54857838510168,47.23415932877161,266.4960578971768,36.54068645670525
249.36283719336438,63.97260019622029,299.7999541010762,43.122417296408365
43.510291947481505,95.06154010528732,62.81092115215656,63.140332313750456
69.43244933252636,108.64335754042607,74.17024082441945,86.77867045583153
94.85146051257989,121.96155340279738,90.01127639706912,103.53431619861814
119.78183370440462,135.0237292183253,119.71663580724093,111.06668510160837
144.2375246426179,147.83719704198032,184.53393478381386,111.01287083953902
168.23196263027697,160.4089931068849,193.28347736872252,150.2968486735604
191.7780751292322,172.74589070833812,253.9552115625517,148.99210542004946
214.8883109848596,184.8544123723264,236.07519250003423,195.95519972133903
237.5746623728386,196.74084135445673,246.5352850866919,215.52519565578532
7.219619915752444,174.0590015905327,12.573643786635992,154.18300652518974
29.121746098090377,184.73395994840607,51.93877859512797,149.20491946644486
50.66896992729941,195.23594113460126,47.527756481304316,171.5131239367632
71.86984833892745,205.56911574561104,71.16104807306101,177.3829209516028
92.73266537705737,215.73752137234723,85.81545494603105,212.3661165740588
113.26544298682657,225.74506786034598,116.60641506564723,200.01608959002687
133.47595129876876,235.59554232229203,160.93150216049457,227.7382738840643
153.3717184326777,245.29261391635922,186.8627082191849,246.04542188039548
172.9600398469782,254.83983840303594,192.27339388818666,269.18748911920625
192.24798725799832,264.24066249232135,243.16027293354927,245.78829716525564
211.24241715205002,273.49842799246085,253.75511550448732,262.740754755274
229.94997891184178,282.6163757707074,266.16101860922385,295.36125533832563
19.012570597373326,247.7364509059223,4.511374997502529,237.13667670280347
37.4474956191289,256.2524293105397,24.581340132286563,246.43712770409158
55.62956210330562,264.6516001966615,49.42934891514015,245.958758548115
73.56393703063874,272.9363504411697,63.63471333386653,260.6405894308897
91.25564755627232,281.1090023287818,72.4826746029017,276.16280050426036
108.70958570781576,289.1718157223085,102.54312087391186,270.81311703928753
125.93051289524247,297.1269901459932,107.55329104588911,288.63766761165874
142.9230642413642,304.97666678596596,150.28549511371756,285.0495409829725
159.69175274115383,312.7229304116353,189.1658798853681,315.2129525695566
176.24097325775725,320.36781122163734,209.14348813572522,324.5304944871858
192.57500636262617,327.9132866177788,240.40661986085607,323.472910702918
208.6980220268201,335.36128291022624,213.0871734290987,354.3374841903486
224.6140831701646,342.71367695703344,250.44720259753555,328.2199685136445
240.32714907460982,349.9722977409353,275.12193882418984,347.75881467490586
255.8410786678137,357.138927886193,298.3540266489297,354.8103214587223
43.54379619841511,308.6198570238411,32.66546089105384,294.9258295121446
59.269716425241036,315.5898153087513,47.33950060718038,315.93040345855286
74.80974899817711,322.4773854615459,58.00545775181267,312.15213563474714
90.16717046916955,329.2840196980601,80.90127998830253,313.45611905588584
105.34518083436926,336.0111363034794,73.93901827910872,327.6630191300243
120.34690575703054,342.66012061756015,128.67157558695214,343.5496886886668
135.1753987134032,349.2323259857202,144.06357389150534,347.55545082537094
149.83364306471287,355.72907467737207,191.63292055649782,344.5736191373315
164.3245540581818,362.15165877280305,159.78306874047306,370.73298194924115
178.6509807599103,368.5013410198577,175.79871958340485,367.2371770707108
192.81570792230963,374.7793556616111,195.6294900477939,376.0264651314911
206.82145778865774,380.9869092361747,241.76127915694244,376.68509564267805
220.6708918372343,387.12518134972214,242.4378343292121,391.37349289119936
20.04861415556535,336.54745695658886,12.225574633433848,339.8323638678128
34.19914851237181,342.6158712320263,39.42848024158437,315.1909856971793
48.20040308364161,348.62026731855707,30.020669106241293,338.5565435458284
62.05472769518131,354.56165293193993,34.81516334929597,361.7708626818056
75.76442311181127,360.44101474827715,40.7499930869719,373.71805537981817
89.33174231112065,366.2593189502598,54.38202845405346,373.8617331767622
102.75889171774341,372.01751175648326,99.57626562204496,363.92304375037406
116.04803239957532,377.716519934442,131.13201378751276,360.7201942958662
129.2012812272942,383.35725129778547,116.30361321171422,375.63231268685314
142.2207119984903,388.94059518839924,138.3409813051022,389.4182701616054
155.10835652766005,394.4674229438443,155.71877678844228,398.9504480061916
26.758050569194804,369.68673360156913,7.4935587912872235,359.81148376879486
39.375274067945035,374.9541501383552,17.22048142030401,374.4671367698638
51.873450320129926,380.17186703755635,28.687517178595183,379.21676322019437
64.25425628358161,385.34058439261366,47.390449683806985,381.836917914495
76.51933756673385,390.4609892092758,56.57029131622157,387.38313875152784
88.67030915777957,395.53375571000663,78.07768154646044,387.51739447433823
9.110891807794427,387.0245361951758,2.890671990011894,379.9142126669269
20.692624612798486,391.7528739120611,29.95389892783128,378.0444468614834
32.17466785265105,396.4405125436869,25.723221281042264,389.27464780553987
