start_x,start_y,end_x,end_y
160.82839051887498,12.542209074437208,161.44988858726805,24.95499026611891
191.04543073920726,30.09553724723452,202.93093004381527,36.99992193448649
220.54857838510168,47.23415932877161,233.36577088673343,66.38856174060719
249.36283719336438,63.97260019622029,268.20145008165804,74.91610597763716
277.51205671756685,80.32471425218158,269.23520258192406,98.17801971191999
17.06990004554699,81.20819563277905,13.20521476068733,62.82237510456358
43.510291947481505,95.06154010528732,40.50842458240521,77.2947571829836
69.43244933252636,108.64335754042607,45.80314149640168,103.99599738176298
94.85146051257989,121.96155340279738,79.65960619930726,114.00183813993364
119.78183370440462,135.0237292183253,87.70937289345778,160.82727085262664
168.23196263027697,160.4089931068849,175.39054814148312,185.60638766231193
191.7780751292322,172.74589070833812,226.44830703070056,175.8543419343601
214.8883109848596,184.8544123723264,204.65580854810338,226.34021555865405
237.5746623728386,196.74084135445673,240.90116787978704,225.95101096493366
259.8486855492717,208.41123251190322,279.7804592883445,204.12366592875503
281.72152047958247,219.87142258789586,277.9285832570713,231.79247454014154
7.219619915752444,174.0590015905327,2.7882104364713114,155.1830214880195
29.121746098090377,184.73395994840607,23.319420089409075,192.31985418305362
50.66896992729941,195.23594113460126,46.49116358828162,176.75556562336436
71.86984833892745,205.56911574561104,50.80057921981213,215.44323260496893
92.73266537705737,215.73752137234723,62.74936828314183,216.33617875106506
113.26544298682657,225.74506786034598,95.63973833796992,211.90504420975094
133.47595129876876,235.59554232229203,128.11756366263478,232.9838979364972
153.3717184326777,245.29261391635922,176.1842145673056,240.77433013508565
172.9600398469782,254.83983840303594,177.05009658057946,261.7978413387681
192.24798725799832,264.24066249232135,222.50096120413096,278.9857714551776
211.24241715205002,273.49842799246085,253.01890219963906,267.95363812372364
229.94997891184178,282.6163757707074,275.0599737035352,284.32274018482127
248.3771225774582,291.59764953597477,277.801232899798,290.934272536805
284.41500323232793,309.1622855943212,297.37189609342227,310.6364255498435
37.4474956191289,256.2524293105397,40.94262934472907,233.53391118363317
55.62956210330562,264.6516001966615,45.64220290727002,244.1865800515269
73.56393703063874,272.9363504411697,45.52034632330018,267.4356000634639
91.25564755627232,281.1090023287818,69.99663409123778,271.2884416615671
108.70958570781576,289.1718157223085,105.19407047917161,267.97342817743197
125.93051289524247,297.1269901459932,125.93237369553432,265.0329510727167
142.9230642413642,304.97666678596596,140.68621141200063,296.4606647716147
159.69175274115383,312.7229304116353,191.30440643855755,304.3751278488482
176.24097325775725,320.36781122163734,225.09580498057105,324.2702929711938
192.57500636262617,327.9132866177788,220.38981025529435,340.7622821520211
208.6980220268201,335.36128291022624,233.94443952486154,328.424948319766
224.6140831701646,342.71367695703344,199.69678328478977,357.7013198375385
240.32714907460982,349.9722977409353,279.3761887142764,349.7562914575146
255.8410786678137,357.138927886193,287.19173209427254,368.13116486205934
11.520789893788816,294.42679137926746,10.853106045672943,275.74172906233207
27.62863290680892,301.5660234395395,11.083818112673839,282.1981820098543
43.54379619841511,308.6198570238411,26.560809674434104,301.09274853556184
59.269716425241036,315.5898153087513,57.315923967221,302.89673242237444
74.80974899817711,322.4773854615459,59.057454650179096,312.6195467426571
90.16717046916955,329.2840196980601,76.70188790211638,314.59052947120415
105.34518083436926,336.0111363034794,78.23048883608293,345.1464647757531
120.34690575703054,342.66012061756015,117.36051601847065,341.33650892425266
135.1753987134032,349.2323259857202,147.49010893092196,370.3921549428422
149.83364306471287,355.72907467737207,175.46324115339667,361.54154774556895
164.3245540581818,362.15165877280305,181.77473648039444,352.6704798512526
192.81570792230963,374.7793556616111,199.2855795736521,382.9513535858569
206.82145778865774,380.9869092361747,212.82153957889673,391.4918590468817
220.6708918372343,387.12518134972214,240.60012396696058,390.5549365981239
234.36661246738137,393.19532542377607,266.79635331739325,390.93717995637786
20.04861415556535,336.54745695658886,0.11706405988213432,341.04250531347947
34.19914851237181,342.6158712320263,3.791032498532794,342.6002522479472
48.20040308364161,348.62026731855707,29.594211841700844,336.0697427045635
62.05472769518131,354.56165293193993,45.41198104590679,347.4244608795164
75.76442311181127,360.44101474827715,53.52970390390574,365.70994083001887
89.33174231112065,366.2593189502598,75.65022750723344,355.8999053409391
102.75889171774341,372.01751175648326,99.57626562204496,363.92304375037406
116.04803239957532,377.716519934442,112.54199966263526,367.21351419921035
129.2012812272942,383.35725129778547,93.79897979232703,390.42754507298616
142.2207119984903,388.94059518839924,130.7239988852339,390.3560780046918
155.10835652766005,394.4674229438443,159.0972144913623,394.0207172343129
26.758050569194804,369.68673360156913,1.7681212453191215,366.3519571712025
39.375274067945035,374.9541501383552,24.199390959575833,375.65726685001204
51.873450320129926,380.17186703755635,32.17971965606549,373.740937690872
64.25425628358161,385.34058439261366,41.919375569960174,381.2959257908307
76.51933756673385,390.4609892092758,55.38047988238367,383.4111104775173
88.67030915777957,395.53375571000663,77.12894647875743,381.53241888359963
20.692624612798486,391.7528739120611,9.465270167569667,392.9872642078427
32.17466785265105,396.4405125436869,5.367962192616563,396.870761019218
