start_x,start_y,end_x,end_y
160.82839051887498,12.542209074437208,130.10835523620614,71.66683475222776
191.04543073920726,30.09553724723452,180.11562154948345,69.11058247239498
220.54857838510168,47.23415932877161,219.17943810438254,80.52259228807529
249.36283719336438,63.97260019622029,266.8921314570088,85.70441816274683
277.51205671756685,80.32471425218158,274.6252285349938,101.25864397583021
17.06990004554699,81.20819563277905,15.846541710153131,55.677046302757034
43.510291947481505,95.06154010528732,37.59244646484923,83.97468970274849
69.43244933252636,108.64335754042607,46.854108770156735,119.35707111764626
94.85146051257989,121.96155340279738,63.4297346466575,127.90035962780871
119.78183370440462,135.0237292183253,87.83918335072359,147.47235723783635
144.2375246426179,147.83719704198032,107.72912958576515,170.98858563656313
168.23196263027697,160.4089931068849,162.8090503166614,172.14020298794694
191.7780751292322,172.74589070833812,199.38453175488846,191.09276903105933
214.8883109848596,184.8544123723264,209.22857242574935,216.19565377159321
237.5746623728386,196.74084135445673,233.81927093698715,222.3199477743251
259.8486855492717,208.41123251190322,274.4744808863236,216.0743632907538
281.72152047958247,219.87142258789586,298.9714790698501,221.7106623361907
29.121746098090377,184.73395994840607,25.572161062715338,166.42957910060971
50.66896992729941,195.23594113460126,31.021883974035262,201.0562084284014
71.86984833892745,205.56911574561104,52.46185294793798,201.3205860224331
92.73266537705737,215.73752137234723,66.24967287593817,202.82987762179218
113.26544298682657,225.74506786034598,85.78202669909233,217.49476583569805
133.47595129876876,235.59554232229203,119.6064908741113,233.9137368092555
153.3717184326777,245.29261391635922,155.62794231653314,256.28923514651575
172.9600398469782,254.83983840303594,156.95849649328056,270.93404829201313
192.24798725799832,264.24066249232135,200.99113027532348,278.2217229667001
211.24241715205002,273.49842799246085,229.53630287605043,287.27553976492516
229.94997891184178,282.6163757707074,239.97129453481338,297.06810516159135
248.3771225774582,291.59764953597477,273.7159014058892,303.94761074891824
266.53010626093374,300.4452994526539,275.1686415077936,309.4262540991817
284.41500323232793,309.1622855943212,285.72933199677675,314.5525931212022
37.4474956191289,256.2524293105397,4.838631527123211,256.0314456056089
55.62956210330562,264.6516001966615,41.02583031947341,246.12054149551227
73.56393703063874,272.9363504411697,52.32729146469417,266.88076538707566
91.25564755627232,281.1090023287818,72.3759164710377,272.3875466126831
108.70958570781576,289.1718157223085,93.59647202985637,282.19034172357277
125.93051289524247,297.1269901459932,112.76894920767413,283.4823520793462
142.9230642413642,304.97666678596596,134.61615008906406,311.83710304981815
176.24097325775725,320.36781122163734,164.126158570866,314.7713957153223
192.57500636262617,327.9132866177788,221.19557765176654,330.15158024747575
208.6980220268201,335.36128291022624,220.13188274891618,344.158785777191
224.6140831701646,342.71367695703344,259.5847043948007,324.2632029116364
240.32714907460982,349.9722977409353,273.241712342084,350.6907802107409
255.8410786678137,357.138927886193,271.6716382207054,371.26797579418377
271.15963368267023,364.21530511813233,293.31520669742935,377.8614536066461
27.62863290680892,301.5660234395395,3.9128243641709286,299.5624733946053
43.54379619841511,308.6198570238411,20.6966858725868,301.360962373221
59.269716425241036,315.5898153087513,40.37601177293732,307.2158485472175
74.80974899817711,322.4773854615459,49.69612522316541,319.70921890866714
90.16717046916955,329.2840196980601,64.57320393269161,336.70018402379566
105.34518083436926,336.0111363034794,75.3482734143227,343.8923803843463
120.34690575703054,342.66012061756015,133.16550322737456,321.2636980909065
135.1753987134032,349.2323259857202,141.12311444914752,334.3739161427665
149.83364306471287,355.72907467737207,141.50587435269378,360.10970591416213
164.3245540581818,362.15165877280305,164.85044788992096,367.76257570556857
178.6509807599103,368.5013410198577,187.94115627039582,364.26501454189327
192.81570792230963,374.7793556616111,187.41537495692742,382.8642633713068
206.82145778865774,380.9869092361747,244.64301442167454,377.9856274822064
20.04861415556535,336.54745695658886,0.9917265023167454,335.0426315551905
48.20040308364161,348.62026731855707,17.389230438406088,344.1763946994018
62.05472769518131,354.56165293193993,47.644076592241056,343.84140398258546
75.76442311181127,360.44101474827715,39.82829166604004,367.74521584521284
89.33174231112065,366.2593189502598,54.98958401485144,379.67250886059713
102.75889171774341,372.01751175648326,103.97266930960717,368.09459085779054
116.04803239957532,377.716519934442,113.69720440305308,365.37322307072117
129.2012812272942,383.35725129778547,117.02675982524426,384.5160392438312
142.2207119984903,388.94059518839924,137.07294115263022,390.9853118399398
155.10835652766005,394.4674229438443,141.71853764275758,399.09863918290137
39.375274067945035,374.9541501383552,16.301202566103942,370.65199899204
51.873450320129926,380.17186703755635,23.380181446223247,391.3572644765346
64.25425628358161,385.34058439261366,26.46498413487973,392.61838838899394
76.51933756673385,390.4609892092758,24.13475535835403,397.5246303119832
88.67030915777957,395.53375571000663,68.75354343386955,394.1399560393229
32.17466785265105,396.4405125436869,19.207752461859474,394.0811755739343
