start_x,start_y,end_x,end_y
191.04543073920726,30.09553724723452,205.09917307280028,25.966657007172365
220.54857838510168,47.23415932877161,258.53940543838854,31.795792535189083
249.36283719336438,63.97260019622029,267.0867724601595,49.833182680076504
277.51205671756685,80.32471425218158,297.7865536820827,67.97672763055506
69.43244933252636,108.64335754042607,51.74804527929306,91.43410659431935
94.85146051257989,121.96155340279738,74.67722703963376,119.0399780900561
119.78183370440462,135.0237292183253,100.53248619810608,153.98052660384747
144.2375246426179,147.83719704198032,136.13753061045387,143.5932354558959
191.7780751292322,172.74589070833812,219.37741865406593,156.0730776307494
214.8883109848596,184.8544123723264,215.18831138125057,177.56038763018788
237.5746623728386,196.74084135445673,243.46255370670127,184.87294012407563
259.8486855492717,208.41123251190322,267.1836685058353,212.25436940541582
281.72152047958247,219.87142258789586,299.00579108146263,214.31427535201348
29.121746098090377,184.73395994840607,16.673508239752284,173.25753722046974
50.66896992729941,195.23594113460126,38.32531493344018,194.45846971142137
71.86984833892745,205.56911574561104,68.54272326387947,187.64060221808987
92.73266537705737,215.73752137234723,62.345252935071464,234.862640084996
113.26544298682657,225.74506786034598,103.72405170224408,221.0946538415815
153.3717184326777,245.29261391635922,160.8373765758962,243.81395231326388
192.24798725799832,264.24066249232135,181.63084772333727,287.14200062327967
211.24241715205002,273.49842799246085,199.51480053943882,295.6582416221033
229.94997891184178,282.6163757707074,242.26550874838213,288.61888744768936
248.3771225774582,291.59764953597477,268.59075196541454,296.55041096534086
266.53010626093374,300.4452994526539,286.6595510950377,305.39360937789604
284.41500323232793,309.1622855943212,296.18031948026874,305.09134293531633
19.012570597373326,247.7364509059223,9.557163111289503,239.47490224529952
37.4474956191289,256.2524293105397,22.116381625821774,252.9679201623703
55.62956210330562,264.6516001966615,32.70209774396459,272.24394557930543
73.56393703063874,272.9363504411697,57.61142961120006,276.58746521869915
91.25564755627232,281.1090023287818,81.83839742174318,272.9701312356033
108.70958570781576,289.1718157223085,116.98614971251024,277.5716695429868
125.93051289524247,297.1269901459932,133.63377100630805,285.3618514939599
142.9230642413642,304.97666678596596,149.10055034779032,328.4951939931947
159.69175274115383,312.7229304116353,173.62262794055442,311.77230634813446
176.24097325775725,320.36781122163734,187.1539787316093,325.4090532573451
192.57500636262617,327.9132866177788,190.4494832293099,330.4893321719643
208.6980220268201,335.36128291022624,223.07818096542474,334.76344447722937
224.6140831701646,342.71367695703344,282.8750332362344,331.116599977299
255.8410786678137,357.138927886193,281.8168516892056,358.4252982454162
43.54379619841511,308.6198570238411,29.652931207458643,308.12914465855846
59.269716425241036,315.5898153087513,41.12411235210036,313.1888965430802
74.80974899817711,322.4773854615459,56.13950961489603,314.20246178179985
90.16717046916955,329.2840196980601,78.02665726276011,332.17594823073085
105.34518083436926,336.0111363034794,97.27237681598625,332.43315126738554
120.34690575703054,342.66012061756015,115.79516688145937,363.90623955621425
149.83364306471287,355.72907467737207,156.27643531559468,355.81476103773906
192.81570792230963,374.7793556616111,213.7214580742935,391.887864327628
206.82145778865774,380.9869092361747,234.27564201957048,379.238509113228
220.6708918372343,387.12518134972214,237.83837535020692,389.32479350453707
234.36661246738137,393.19532542377607,263.6824677013224,386.5781638960934
34.19914851237181,342.6158712320263,19.54392364806449,334.0546874723753
48.20040308364161,348.62026731855707,26.136508138921947,345.7635147016412
62.05472769518131,354.56165293193993,40.62500851654056,362.2491985652426
75.76442311181127,360.44101474827715,79.25116972974448,350.449507906585
89.33174231112065,366.2593189502598,80.40278058094053,373.05329697146533
102.75889171774341,372.01751175648326,88.30773886965353,372.2712215239934
129.2012812272942,383.35725129778547,115.67572413049697,388.0363279177627
26.758050569194804,369.68673360156913,8.246680537500593,365.54765883038715
39.375274067945035,374.9541501383552,24.209638118952693,372.1904721685973
51.873450320129926,380.17186703755635,46.055675435120875,377.74307249019574
64.25425628358161,385.34058439261366,55.14219078738934,388.49346998942775
76.51933756673385,390.4609892092758,58.35757064610901,389.8273269534577
88.67030915777957,395.53375571000663,70.34563427884706,394.8004134515886
20.692624612798486,391.7528739120611,2.129927554980508,388.57703922812334
32.17466785265105,396.4405125436869,25.75273734844338,386.16717532509153
