start_x,start_y,end_x,end_y
160.82839051887498,12.542209074437208,164.01104189163595,38.03803051808983
191.04543073920726,30.09553724723452,195.00852812561578,44.28944387274686
220.54857838510168,47.23415932877161,242.6255811380754,47.95180423006398
249.36283719336438,63.97260019622029,275.25338038280756,67.06706217605853
277.51205671756685,80.32471425218158,281.21627371022424,82.47652448975798
17.06990004554699,81.20819563277905,2.1256329976731174,56.94951467568136
43.510291947481505,95.06154010528732,29.654287401192704,71.54139626154569
69.43244933252636,108.64335754042607,38.48755235083811,115.04484147037078
94.85146051257989,121.96155340279738,71.79638372579849,139.24681828084843
119.78183370440462,135.0237292183253,92.48354922726152,156.64290733141297
144.2375246426179,147.83719704198032,135.39051991973116,150.67282774195527
168.23196263027697,160.4089931068849,176.65012382838214,179.3123262115744
191.7780751292322,172.74589070833812,184.5537794268582,197.06031547036451
214.8883109848596,184.8544123723264,192.05158056379182,225.99907526097627
237.5746623728386,196.74084135445673,234.6939532214643,229.18578666103951
259.8486855492717,208.41123251190322,274.1435383421501,208.6273613134069
281.72152047958247,219.87142258789586,274.0187592110062,236.44062274255137
29.121746098090377,184.73395994840607,6.559061422258618,194.21803717352094
50.66896992729941,195.23594113460126,34.31000878208976,181.88916085412518
71.86984833892745,205.56911574561104,56.673453870961055,203.36496883806382
92.73266537705737,215.73752137234723,41.786873452936256,229.56806042905185
113.26544298682657,225.74506786034598,95.34232843051385,222.1354991172201
133.47595129876876,235.59554232229203,129.70397062498813,243.7553454672425
153.3717184326777,245.29261391635922,154.34422508675092,255.66857522877942
172.9600398469782,254.83983840303594,160.6682025838107,272.70712420646834
192.24798725799832,264.24066249232135,232.53331143818906,268.58923259742886
211.24241715205002,273.49842799246085,257.1548274545055,258.72472332208423
229.94997891184178,282.6163757707074,283.46304758186227,277.6042808188002
248.3771225774582,291.59764953597477,282.5521891386529,288.0373523764561
266.53010626093374,300.4452994526539,274.643814630214,299.5128897534687
284.41500323232793,309.1622855943212,267.1168414124341,323.5848792165977
37.4474956191289,256.2524293105397,21.48535966013795,248.87875109064368
55.62956210330562,264.6516001966615,24.536972971494198,261.44732042269493
73.56393703063874,272.9363504411697,51.452006440027056,270.1589909261891
91.25564755627232,281.1090023287818,54.669820883068724,282.24149177799785
108.70958570781576,289.1718157223085,96.0649557119656,279.56273901576657
125.93051289524247,297.1269901459932,102.71932484495305,290.08749979914637
142.9230642413642,304.97666678596596,133.888512924918,300.80317306057975
159.69175274115383,312.7229304116353,168.27772387873335,313.02624069561784
176.24097325775725,320.36781122163734,196.86993624835898,333.4461040667181
192.57500636262617,327.9132866177788,193.68531040993383,342.22439170783827
208.6980220268201,335.36128291022624,250.44720259753555,328.2199685136445
224.6140831701646,342.71367695703344,201.75402940979671,355.53934267404026
240.32714907460982,349.9722977409353,241.0177869297438,360.5434568940658
255.8410786678137,357.138927886193,272.66546538566354,371.7242696085483
271.15963368267023,364.21530511813233,295.2576511075257,371.868923451042
27.62863290680892,301.5660234395395,8.002545882744263,286.95090018091634
43.54379619841511,308.6198570238411,29.99113894332167,290.66316810869466
59.269716425241036,315.5898153087513,51.954288613901504,312.347510505861
74.80974899817711,322.4773854615459,40.89474108712054,326.37482432488247
90.16717046916955,329.2840196980601,59.884487337074766,324.19256403369894
105.34518083436926,336.0111363034794,72.63041705448994,347.58107245284464
120.34690575703054,342.66012061756015,110.88153178790851,343.9577624514157
135.1753987134032,349.2323259857202,152.59337483496117,348.48027533106637
149.83364306471287,355.72907467737207,167.4425150617541,366.24315268941825
164.3245540581818,362.15165877280305,171.0305181068157,365.12384030526147
178.6509807599103,368.5013410198577,169.77430895095821,372.549109523049
192.81570792230963,374.7793556616111,212.23391779994708,369.34431379160645
206.82145778865774,380.9869092361747,217.51077704039704,390.9901924870471
220.6708918372343,387.12518134972214,237.08753593201703,394.40127857445987
234.36661246738137,393.19532542377607,250.18546366505214,397.5393355604666
34.19914851237181,342.6158712320263,5.353787604660301,339.0545424373477
48.20040308364161,348.62026731855707,21.515625786079404,343.7933269921483
62.05472769518131,354.56165293193993,37.371813339311466,346.20272956936043
75.76442311181127,360.44101474827715,43.55361368178775,371.1971469802009
89.33174231112065,366.2593189502598,73.33479753569816,367.98481897987193
102.75889171774341,372.01751175648326,83.91450123085463,366.1233395770674
116.04803239957532,377.716519934442,103.18203637128828,378.6131181332058
129.2012812272942,383.35725129778547,79.06766050035309,398.4186283833197
142.2207119984903,388.94059518839924,116.3859438438383,396.17159369481135
155.10835652766005,394.4674229438443,148.25122411058504,391.526762245167
39.375274067945035,374.9541501383552,3.159409137438055,373.64936322837514
51.873450320129926,380.17186703755635,9.110891807794427,387.0245361951758
64.25425628358161,385.34058439261366,26.625747869191013,380.03906156782585
76.51933756673385,390.4609892092758,50.89202853270695,385.02391456317804
88.67030915777957,395.53375571000663,65.20006581944958,387.50395449549154
20.692624612798486,391.7528739120611,2.6548486620521015,398.4523631830347
