start_x,start_y,end_x,end_y
160.82839051887498,12.542209074437208,145.151778971072,38.54106286601742
191.04543073920726,30.09553724723452,198.98168603405963,34.705773479435436
220.54857838510168,47.23415932877161,235.25268075909042,67.47568481498824
249.36283719336438,63.97260019622029,261.36813330455266,82.52182532015817
277.51205671756685,80.32471425218158,284.9091264582367,84.62173314378292
17.06990004554699,81.20819563277905,6.345142510714116,75.58899902384766
43.510291947481505,95.06154010528732,31.993457121195334,96.8008734005322
69.43244933252636,108.64335754042607,66.77125008549777,74.19151026806989
94.85146051257989,121.96155340279738,71.14253999069338,109.53935314649247
119.78183370440462,135.0237292183253,106.21063535856179,135.46951957999872
144.2375246426179,147.83719704198032,137.76165259025743,144.44418809438326
168.23196263027697,160.4089931068849,163.25495455880434,179.35154829809318
191.7780751292322,172.74589070833812,213.6387575389194,176.74383664867165
214.8883109848596,184.8544123723264,207.9815586501695,209.07231556900436
237.5746623728386,196.74084135445673,250.98783360251585,203.76862226642788
259.8486855492717,208.41123251190322,272.6669948463338,207.84928377403847
281.72152047958247,219.87142258789586,294.596464327591,211.97706072020603
29.121746098090377,184.73395994840607,19.05077142936999,190.25602029135268
50.66896992729941,195.23594113460126,34.31000878208976,181.88916085412518
71.86984833892745,205.56911574561104,51.05498910598772,200.63767035331244
92.73266537705737,215.73752137234723,64.11164847333545,216.9922534866007
113.26544298682657,225.74506786034598,93.85308775845868,226.42192850088378
133.47595129876876,235.59554232229203,122.73665461462588,230.36127675639813
153.3717184326777,245.29261391635922,135.8216716796807,269.72514647429637
172.9600398469782,254.83983840303594,165.26546582025813,270.3586086833941
192.24798725799832,264.24066249232135,196.01236485685513,280.51569619774466
211.24241715205002,273.49842799246085,235.37245688971154,280.2927741310453
229.94997891184178,282.6163757707074,272.2425954576114,277.5276193709651
248.3771225774582,291.59764953597477,279.4645064522322,301.87222387202655
266.53010626093374,300.4452994526539,290.08102785772047,296.99579469029806
284.41500323232793,309.1622855943212,294.9996406514597,309.4754006578159
19.012570597373326,247.7364509059223,7.979033285433406,230.70753946096949
37.4474956191289,256.2524293105397,14.053211257423708,245.4454843307988
55.62956210330562,264.6516001966615,41.02583031947341,246.12054149551227
73.56393703063874,272.9363504411697,57.77729571374365,261.8201817479272
91.25564755627232,281.1090023287818,69.99663409123778,271.2884416615671
108.70958570781576,289.1718157223085,88.62534880808076,297.69470725152195
125.93051289524247,297.1269901459932,111.30285705683907,286.6240046367435
159.69175274115383,312.7229304116353,142.19796974129358,328.5875853174919
176.24097325775725,320.36781122163734,163.19172522565162,328.30658303997404
192.57500636262617,327.9132866177788,214.02617306753802,337.822612107158
208.6980220268201,335.36128291022624,274.90939067807125,304.52930990337677
224.6140831701646,342.71367695703344,251.55774146194923,328.7450169424745
240.32714907460982,349.9722977409353,252.18245927260588,358.9188414297654
271.15963368267023,364.21530511813233,298.28483303065093,369.7258788268942
286.2864816982152,371.20312366788437,296.27045820956835,379.22241748054955
27.62863290680892,301.5660234395395,11.520789893788816,294.42679137926746
43.54379619841511,308.6198570238411,31.891372890128537,303.45533226437215
59.269716425241036,315.5898153087513,38.00543586772064,311.8132989459291
74.80974899817711,322.4773854615459,46.937280120061686,321.1908261723939
90.16717046916955,329.2840196980601,69.99448134004658,328.64142360705927
105.34518083436926,336.0111363034794,75.15485682665097,336.20096451016883
120.34690575703054,342.66012061756015,125.53676705637181,327.3587815969588
135.1753987134032,349.2323259857202,132.08546057428356,342.22013779869116
149.83364306471287,355.72907467737207,138.15145943311333,355.98608508478725
164.3245540581818,362.15165877280305,183.67330356677473,350.4698972261866
178.6509807599103,368.5013410198577,169.0614266651026,374.80641578558544
192.81570792230963,374.7793556616111,204.20467372400026,374.34360893319405
206.82145778865774,380.9869092361747,249.430852034476,380.14638642982544
220.6708918372343,387.12518134972214,248.84814948275584,394.2287871297881
234.36661246738137,393.19532542377607,278.86988923683697,396.37126125741423
20.04861415556535,336.54745695658886,7.212448410739198,339.84552172955244
34.19914851237181,342.6158712320263,25.26872627766872,336.5146343700341
48.20040308364161,348.62026731855707,19.66277863330251,343.00333572874285
62.05472769518131,354.56165293193993,35.87101943829682,358.2362754929022
75.76442311181127,360.44101474827715,41.193425781481785,360.48887159509667
89.33174231112065,366.2593189502598,74.21794847762703,368.3606563056885
102.75889171774341,372.01751175648326,104.47746821856327,361.3787802266971
116.04803239957532,377.716519934442,111.40415865986294,369.0261441424321
129.2012812272942,383.35725129778547,117.02675982524426,384.5160392438312
142.2207119984903,388.94059518839924,138.76183269944602,387.4572651609901
155.10835652766005,394.4674229438443,146.43004832588625,394.9824849467352
39.375274067945035,374.9541501383552,24.230999797775873,364.96343960210675
51.873450320129926,380.17186703755635,36.177653331072065,378.9103352492836
64.25425628358161,385.34058439261366,36.32667655277927,384.05106074287016
76.51933756673385,390.4609892092758,37.746731235734984,387.91089379849853
88.67030915777957,395.53375571000663,68.9445974697468,397.5408075577218
20.692624612798486,391.7528739120611,23.379252323106858,388.3137139598263
32.17466785265105,396.4405125436869,19.96759347506925,394.39055161674673
