start_x,start_y,end_x,end_y
220.54857838510168,47.23415932877161,256.5420676140164,30.604694123996254
249.36283719336438,63.97260019622029,278.3338190296768,43.600052331096094
17.06990004554699,81.20819563277905,10.24500169059882,52.68997595207065
43.510291947481505,95.06154010528732,38.02034441177363,67.50142109625392
69.43244933252636,108.64335754042607,62.81092115215656,63.140332313750456
94.85146051257989,121.96155340279738,74.17024082441945,86.77867045583153
119.78183370440462,135.0237292183253,110.66472156098762,114.48191362762681
144.2375246426179,147.83719704198032,142.70292840707359,131.4641356305207
168.23196263027697,160.4089931068849,180.64365393734025,159.35677755134708
191.7780751292322,172.74589070833812,219.37741865406593,156.0730776307494
237.5746623728386,196.74084135445673,249.50473531448202,202.99155846393515
259.8486855492717,208.41123251190322,278.0067830860336,195.4762946182242
281.72152047958247,219.87142258789586,268.43188133452037,233.56107478909948
7.219619915752444,174.0590015905327,0.5949458385218495,123.27184740886764
29.121746098090377,184.73395994840607,24.065263952097105,165.68574825894302
50.66896992729941,195.23594113460126,39.057925106287826,173.08638874498877
71.86984833892745,205.56911574561104,59.76641831427697,183.30846417668835
92.73266537705737,215.73752137234723,48.31747342280227,232.65564373060985
113.26544298682657,225.74506786034598,89.97019787101472,214.39111210840255
133.47595129876876,235.59554232229203,110.22457932230387,229.35959715907364
153.3717184326777,245.29261391635922,180.02019132153288,237.20237406831203
172.9600398469782,254.83983840303594,180.54450042711417,253.45897659555845
192.24798725799832,264.24066249232135,194.7749335063927,289.00863749184947
211.24241715205002,273.49842799246085,232.0737621345614,273.58347273850643
229.94997891184178,282.6163757707074,294.7684603710966,253.57010010485692
248.3771225774582,291.59764953597477,239.61705442065926,310.44119376608876
266.53010626093374,300.4452994526539,256.8771011931347,318.6907349609476
284.41500323232793,309.1622855943212,276.58580394025137,314.7707252311137
37.4474956191289,256.2524293105397,22.704887700761578,241.61293293582915
55.62956210330562,264.6516001966615,42.28059679073579,246.70576366256591
73.56393703063874,272.9363504411697,53.20565715830942,247.72586555986615
91.25564755627232,281.1090023287818,68.35866292427939,258.8685546876455
108.70958570781576,289.1718157223085,93.70465607605823,278.4689727354221
125.93051289524247,297.1269901459932,91.01235182424684,291.87705271319214
142.9230642413642,304.97666678596596,121.73164212115361,302.4263349552088
159.69175274115383,312.7229304116353,153.01085701084244,309.6367033889764
176.24097325775725,320.36781122163734,215.51323376646204,331.2466150141518
192.57500636262617,327.9132866177788,218.0351230579132,343.1931778822314
208.6980220268201,335.36128291022624,217.4433654407778,335.80967042376386
224.6140831701646,342.71367695703344,216.76318612686404,346.0579715498286
240.32714907460982,349.9722977409353,251.72328765897348,355.23672219429955
255.8410786678137,357.138927886193,298.3361749542896,358.6584794557471
271.15963368267023,364.21530511813233,271.1886264027301,377.5982684295814
286.2864816982152,371.20312366788437,277.0261112473202,380.26259919546476
27.62863290680892,301.5660234395395,2.8499436050356852,290.5837452455102
43.54379619841511,308.6198570238411,19.63265050426889,300.89050985234303
59.269716425241036,315.5898153087513,43.177509712050345,296.56683083548927
74.80974899817711,322.4773854615459,47.75573873349521,310.48665167525155
90.16717046916955,329.2840196980601,57.85311343180011,323.29866664435366
105.34518083436926,336.0111363034794,84.04590872466062,326.57098679474757
120.34690575703054,342.66012061756015,106.97810081403478,328.11053286884396
135.1753987134032,349.2323259857202,117.20925845982642,396.51880901470867
149.83364306471287,355.72907467737207,204.47413930834273,365.8610670508594
164.3245540581818,362.15165877280305,176.43199871489992,361.9730535011667
178.6509807599103,368.5013410198577,160.07863342235981,373.39945235183075
192.81570792230963,374.7793556616111,200.3050543455365,378.0987437418132
206.82145778865774,380.9869092361747,240.7991899584453,376.2509032134066
220.6708918372343,387.12518134972214,243.839133514244,394.71960746853233
234.36661246738137,393.19532542377607,251.58515413473506,395.4479087215661
34.19914851237181,342.6158712320263,8.259440880058412,333.74242174375115
48.20040308364161,348.62026731855707,8.934721263808626,346.8360560502267
62.05472769518131,354.56165293193993,35.695917872974604,351.9670634552334
75.76442311181127,360.44101474827715,47.99564636522491,361.34281982576147
89.33174231112065,366.2593189502598,39.837566886909556,387.1488827405844
102.75889171774341,372.01751175648326,73.40718805792662,370.08175083121336
116.04803239957532,377.716519934442,91.7565508540373,375.82445564367475
129.2012812272942,383.35725129778547,102.7356110000975,384.5523311557389
142.2207119984903,388.94059518839924,136.16150035238974,386.34212042243354
167.86620570326716,399.9385883506753,193.7866461524152,390.6253893395209
39.375274067945035,374.9541501383552,8.684050597770087,358.451521332113
51.873450320129926,380.17186703755635,16.764032432274657,372.5728086561212
64.25425628358161,385.34058439261366,28.91208177432336,387.46608182183064
76.51933756673385,390.4609892092758,36.607452571923346,393.73674880588595
88.67030915777957,395.53375571000663,61.11748578653948,385.8023182582114
20.692624612798486,391.7528739120611,0.3599612325208232,389.2897200389096
32.17466785265105,396.4405125436869,11.11996819141592,373.6263584849863
