start_x,start_y,end_x,end_y
225,120,224,127
240,120,244,126
255,120,267,128
270,120,276,129
285,120,289,124
300,120,305,124
315,120,322,125
330,120,339,131
345,120,363,132
360,120,371,127
375,120,376,127
390,120,393,126
405,120,417,130
420,120,426,125
435,120,446,124
450,120,454,125
465,120,472,125
0,135,0,144
15,135,15,144
30,135,29,144
45,135,48,140
60,135,63,139
75,135,78,140
90,135,91,142
105,135,107,142
120,135,122,142
135,135,135,145
150,135,143,142
165,135,162,142
180,135,173,146
195,135,187,147
210,135,200,146
225,135,221,151
240,135,237,146
255,135,252,141
270,135,270,141
285,135,285,141
300,135,319,149
315,135,324,138
330,135,350,147
345,135,358,143
360,135,374,136
375,135,377,139
390,135,409,141
405,135,421,140
420,135,438,137
435,135,456,136
450,135,470,139
465,135,484,140
0,150,-3,158
15,150,16,158
30,150,35,161
45,150,38,160
60,150,54,160
75,150,76,162
90,150,91,160
105,150,106,159
120,150,119,156
135,150,140,158
150,150,148,158
165,150,160,160
180,150,177,156
195,150,185,156
210,150,202,155
225,150,221,156
240,150,233,159
255,150,242,160
270,150,261,155
285,150,284,161
300,150,326,169
315,150,319,155
330,150,338,155
345,150,355,157
360,150,388,160
375,150,375,167
390,150,411,155
405,150,424,157
420,150,435,152
435,150,468,152
450,150,476,153
465,150,482,153
0,165,-1,180
15,165,14,178
30,165,31,175
45,165,44,176
60,165,64,178
75,165,79,175
90,165,90,174
105,165,105,172
120,165,123,173
135,165,134,173
150,165,145,180
165,165,160,178
180,165,181,169
195,165,189,177
210,165,200,172
225,165,209,169
240,165,227,179
255,165,244,174
270,165,248,174
285,165,279,170
300,165,293,173
315,165,336,186
330,165,326,170
345,165,347,169
360,165,355,161
375,165,376,172
390,165,415,170
405,165,414,165
420,165,431,165
435,165,490,173
450,165,488,181
465,165,487,171
0,180,0,193
15,180,12,193
30,180,29,190
45,180,39,188
60,180,50,192
75,180,62,190
90,180,72,185
105,180,99,189
120,180,122,187
135,180,130,194
150,180,137,192
165,180,150,195
180,180,163,192
195,180,182,190
210,180,196,186
225,180,210,189
240,180,223,192
255,180,243,199
270,180,253,191
285,180,277,191
300,180,290,194
315,180,305,190
330,180,324,184
345,180,341,184
360,180,361,190
375,180,375,185
390,180,410,181
405,180,419,179
420,180,423,179
435,180,503,186
450,180,470,195
465,180,492,169
0,195,-7,211
15,195,0,210
30,195,19,210
45,195,28,207
60,195,44,208
75,195,57,207
90,195,64,206
105,195,107,205
120,195,119,205
135,195,114,205
150,195,125,207
165,195,150,210
180,195,158,210
195,195,175,201
210,195,190,205
225,195,209,206
240,195,224,208
255,195,244,207
270,195,263,204
285,195,275,207
300,195,287,210
315,195,312,207
330,195,319,208
345,195,330,211
360,195,354,204
375,195,371,203
390,195,374,210
405,195,408,197
450,195,450,198
465,195,467,195
0,210,-25,224
15,210,-10,223
30,210,-14,231
45,210,15,225
60,210,30,225
75,210,58,229
90,210,67,222
105,210,88,221
120,210,95,221
135,210,134,217
150,210,143,223
165,210,145,229
180,210,159,224
195,210,173,221
210,210,189,231
225,210,208,229
240,210,227,223
255,210,244,222
270,210,261,225
285,210,275,220
300,210,287,220
315,210,307,224
330,210,317,227
345,210,335,225
360,210,350,230
375,210,373,218
390,210,389,221
405,210,395,221
420,210,418,234
435,210,433,211
