start_x,start_y,end_x,end_y
281.7152759791522,342.67183794593353,290.69064154279084,342.0437694422243
262.7075900199857,352.37708269247906,275.2847048106891,342.01267355027846
243.5120463227658,362.178246812338,268.0654398559401,361.66027254702124
224.12584608901125,372.0767593602788,244.78891607154367,357.55264272762184
204.54613464555928,382.0740779204478,212.82094283414884,361.9915311527097
184.7700000432328,392.1716893218845,188.93205755730327,386.0160435951754
279.75325415051486,287.3749444926943,287.97541061017597,279.7513511163639
261.6872979483854,296.3363563292408,271.5378813477645,298.64253893802197
243.4517655983787,305.38188448278606,254.45413645590332,303.52421450029567
225.0442582516221,314.51271887499485,248.35149906937028,306.55700191899115
206.4623315989265,323.7300719776045,233.59743161759172,317.53287743031444
187.70349478876804,333.035179349147,207.58918660351023,326.81437927459194
168.7652093142182,342.42930018707546,146.81184258700512,328.1011458164125
149.64488786777753,351.91371789581046,132.39044265630866,353.1211309543051
130.3398931630262,361.48974067124675,113.9314930588694,354.95612869837987
277.9773591364823,237.32377995325535,294.2329572212964,235.95441469879924
260.7642262788959,245.63557340305022,275.90365513058157,244.83600563592023
243.39725450116234,254.0216518385813,257.3032047972877,247.30681453727237
225.87437218925555,262.48301559070273,249.26995603778832,261.0510748557235
208.19347036595437,271.0206830320256,224.58693805549592,269.7018781629365
190.3524018446835,279.6356909855071,188.4839002322107,270.7089197017813
172.34898036025515,288.32909514419373,175.52926338951877,293.4731159631087
154.18097967577089,297.10197050247626,153.30963924602855,307.6307899246215
135.84613266491888,305.9554117992257,117.33763276862717,304.8870322918335
117.34213036887017,314.8905339731942,105.36341998141586,317.3083375453544
98.66662102695206,323.9084726310792,73.91070016914578,325.7489923740741
22.200923333473938,360.8318549392873,11.786705390117413,365.8606215910346
276.3623049850348,191.8056944608881,291.72735617950207,187.5128712463145
259.9251112078538,199.54620410138935,281.81052210573586,189.24005109633302
243.34772252258725,207.35273352922746,270.05582896265844,203.7081013327832
226.62833763731416,215.22613099853083,244.4638270152742,209.80601865314406
209.76512426889138,223.16725935763762,227.74741752425848,214.69914027427424
192.75621847356953,231.1769963643182,210.99001179729916,219.60426205420566
175.59972396018418,239.25623500920327,173.08638072010527,243.47316031436424
158.2937113853902,247.40588384766832,148.7101448111028,254.97088445711282
140.8362176303893,255.62686734043263,124.40412536088978,263.364974608003
123.22524505858226,263.9201262031419,121.28578918508384,270.99806482346736
105.45876075355417,272.2866177652112,108.09891793640746,286.6488179317458
87.53469573678468,280.72731633821724,69.34018047944441,283.12681745620773
69.45094416444964,289.2432135941352,50.595819069543225,295.0144983855846
290.488640288615,143.05488779975533,282.4146326393237,128.31805227914754
274.8871875579703,150.23153355970507,275.834419924832,147.10947676724408
259.1589967578723,157.4664786488565,281.48172375483637,155.33986987544318
243.30251725905103,164.76043635443762,267.7843477990462,161.66949214967605
227.3161730328982,172.1141316473359,247.54354415238637,162.80957009875206
211.1983621292762,179.52830142230474,224.04974152564435,176.35485361910426
194.9474561413914,187.00369474412116,207.39102535720426,167.76750688629016
145.3794751408841,209.80489453097348,131.4914746113106,210.63650919696022
128.5793561290441,217.53292505188446,119.1916269638305,224.66262160514134
111.63758346579748,225.32611604818845,102.84118517235027,235.0345185302364
94.55235799340927,233.18529512984918,76.02349673831942,236.07494308612442
77.3218499562164,241.11130398183323,52.35650442587569,244.12033970396385
59.94419834738435,249.1049986646011,50.03385828387968,250.82072572628815
273.5345747853855,112.10999827532758,280.6368487797698,111.3911729971473
258.45675376541556,118.89496714133197,262.3775654456831,112.194311055258
227.9462132194155,132.6246080102211,234.0169671202505,137.45624639638822
212.5106982186205,139.57053796736994,218.56613737575594,141.89361905177995
196.9531195718843,146.571396155613,200.19327795921848,142.5986974568518
181.27202361730275,153.62783671792943,177.43747538872802,150.30913533347217
165.46593351867,160.74052422565646,170.54466726027,161.0028181546244
133.47274487981556,175.13735176136794,117.99859947199296,176.980902567788
117.2825725665866,182.42287497689185,101.89909795671998,176.60093734084649
100.96125757882805,189.76741195591035,73.82748068103209,194.235171330548
84.50720002568625,197.17168264393945,57.825295735660305,198.84336441808836
67.91877388596552,204.63641874506098,48.415840622340475,205.62202323043178
51.19432647247162,212.16236396296685,17.60898420696141,204.11264456268114
34.33217788312399,219.75027424795655,19.48134568760157,213.42899557656105
243.2230013683197,89.84074375199206,251.0400289603766,88.69434426009555
228.52544884650237,96.3194016491066,231.47380601576913,95.01977047379151
198.79582528683287,109.4241726759279,201.56854483386718,112.87156301572271
137.9624261138466,136.2394387806316,134.43409387575662,133.09627713322953
122.46004589049807,143.07286345518082,104.93742064052738,136.74758086608307
106.8373142793384,149.95933883105695,84.91852746461726,136.33529504575193
91.09282431254884,156.89948509744832,73.33505896501639,152.89667267058243
75.22514700564051,163.89393214845686,51.71975952750703,164.71531323306584
59.23283092510778,170.9433197736752,42.083583634195506,173.69610418835467
43.11440174585439,178.04829785327314,21.896680236803782,173.0631903129183
26.86836179810769,185.20952655771688,10.927565594655725,182.60142821316546
298.69571549364076,32.7239184581952,298.839168808069,34.76075374364615
243.18784932268406,56.720565770625086,244.1168115966657,52.094291320458005
229.05978684739526,62.828279069913606,240.36033398739073,62.215452453681706
214.82909722687978,68.98035918743112,225.27501697865628,64.46447577434323
200.4946581496923,75.17729131048145,213.8767082238557,69.392087192601
186.0553308799962,81.41956772680936,190.7456315716776,81.54970548624301
171.50995995600795,87.70768795496625,170.9109461218192,83.66273573678363
156.85737288177359,94.04215887755852,153.40013622426318,91.21389335714919
142.09637981210398,100.42349487745362,138.68954630027926,97.55751674489824
127.22577323049039,106.85221797702016,121.84776311613153,98.36771832363952
112.24432761981961,113.32885798048189,117.91979867987781,113.07281471096056
81.94392521218417,126.42804770183297,79.76100964615611,122.96917224319004
66.62242430975583,133.05169726386606,64.43367174757151,125.2046443001073
51.18499545525907,139.72546372592325,35.472749462062865,126.84355082136622
35.63031792367424,146.44991805162954,21.907966184397637,141.3043916582392
19.9570508514515,153.22563991071334,4.406917248801974,155.46399300595937
296.62808536214754,3.366478890678681,299.263298853552,2.2479510073323405
202.06583481823262,43.503839408280896,211.9621168551166,45.30127643805527
188.1764597005589,49.399245379011134,200.3247714526667,42.25744636740235
174.1889394011339,55.33630950106875,151.7231652048318,32.00519571215693
160.10222996047605,61.31547488761823,157.70157001664765,58.33067539416122
131.6269932589412,73.40191355357179,118.81621885449063,68.80676771276083
117.23630271890887,79.51010504626777,97.20905703471935,75.9364673848313
102.74209593147991,85.66223446257793,70.6027887644888,63.881465775342505
88.14325193313044,91.85877760036914,81.29432951500513,94.7658326532279
58.62708693601863,104.38704283064651,51.67512738655811,103.22765573001213
43.70744160429096,110.71975149641813,33.786451533754594,110.80262955800131
28.678509785551388,117.09884728922681,27.555385873897933,121.75114972522103
216.81281967650045,8.580349581818467,219.4599980052818,7.47604903954877
203.5232230506197,14.12425593710432,211.35859487869143,14.56332237522512
190.14345002819303,19.705780401651204,201.74448348112193,14.866277375477639
176.67257964837034,25.32530716475047,192.7065847534916,20.494702533118257
163.10967836657755,30.98322566513704,177.5734904627416,24.949481973817907
149.45379983885456,36.679930680955216,155.0822736209882,25.085665779950933
135.7039847017431,42.415822421580984,135.3096000375261,38.83698600290575
121.8592603476165,48.191306621345866,124.63584509180534,47.03302272134239
107.91864069534039,54.00679463520829,104.52582667134702,53.53160706749864
93.88112595615226,59.862703536419666,80.01242692521555,59.9692667873235
79.74570239464111,65.7594562162344,70.1762897737407,65.94731286539714
65.51134208470894,71.69748148571328,51.652286217744646,71.76042303379018
51.17700266039021,77.67721417967219,27.402858715928343,76.17144209969858
36.74162706140124,83.69909526282879,35.70188886774499,88.00599005952309
22.204143273290995,89.76357193820174,16.7652407652617,93.97330804559301
139.4913026128384,13.631318066976235,145.68576448078858,11.089276607295911
126.15265988545758,19.105140257132902,129.8953002720895,10.6132521020096
112.72493133811771,24.615520884912282,85.4687753024312,3.5020403385940466
99.20722150402214,30.162827425935504,91.76369858080602,21.012608587217226
85.59862287470457,35.7474322974029,83.24796119573793,34.94073554440118
71.89821569693557,41.36971294143812,71.7087133100171,34.390719436431596
58.105067765503996,47.03005191012489,39.725861942329026,43.95274082595427
44.21823421177696,52.72883695227657,20.351559939237802,51.85334455710659
30.236757287936417,58.466461101979704,17.0265897370618,54.96864889467972
91.04474258108918,7.821360954117037,94.0188113185728,4.96917476521576
77.83973152186798,13.15670487505789,64.71990070719231,3.7570632195441154
64.54845981851197,18.526901489513172,28.19203638050941,5.681766807593754
51.170079465457704,23.93229342508895,33.76286494986405,25.962510867608948
37.70373130524021,29.3732278151982,22.076058539683043,30.670226155103737
24.148544844568892,34.85005637337349,7.439954631965631,31.597479347730058
31.592265437733005,7.462575520781206,15.434396495383309,12.319787744905172
