start_x,start_y,end_x,end_y
281.7152759791522,342.67183794593353,294.284058613903,336.25427023682676
262.7075900199857,352.37708269247906,272.76160552291736,343.2983882926888
243.5120463227658,362.178246812338,244.78024379894765,353.6112642825373
224.12584608901125,372.0767593602788,228.0184748672243,370.089199428935
297.65198864529515,278.4964810797352,286.205500209575,266.6746559411957
279.75325415051486,287.3749444926943,278.31498364784136,281.00412666285115
261.6872979483854,296.3363563292408,269.1123234492304,299.85021069894793
243.4517655983787,305.38188448278606,251.98293503522663,301.1500950377335
225.0442582516221,314.51271887499485,233.65598407698513,310.24097035080626
206.4623315989265,323.7300719776045,212.77559242438647,316.98428534525294
187.70349478876804,333.035179349147,194.1397155349985,326.2112807723693
168.7652093142182,342.42930018707546,163.1429623075466,352.61176508259126
149.64488786777753,351.91371789581046,141.0074241312919,352.51814106792006
130.3398931630262,361.48974067124675,129.95249003133597,365.39697589302506
91.16507762689105,380.92196178992026,85.88396030893063,383.5415998934258
71.28972123553613,390.7809059846412,77.53714748772553,399.04902096689904
295.0386881485242,229.08528880232097,294.5453689825323,219.7578164373653
277.9773591364823,237.32377995325535,292.1091956768627,240.25665021364398
260.7642262788959,245.63557340305022,270.0514740095301,244.40091854381214
243.39725450116234,254.0216518385813,250.38835438036492,253.91223190442807
208.19347036595437,271.0206830320256,215.19779903539697,270.93437312781947
190.3524018446835,279.6356909855071,196.1683597260918,280.139166861524
172.34898036025515,288.32909514419373,175.96275917064554,286.5840912977863
154.18097967577089,297.10197050247626,145.9607212339359,297.73872465864105
135.84613266491888,305.9554117992257,118.56480002230022,304.2975107040098
117.34213036887017,314.8905339731942,111.9489880886952,320.87720079431455
98.66662102695206,323.9084726310792,94.42094413042756,329.3557495612383
60.7914541472005,342.1974480654526,69.11508063379765,341.59653343056976
41.58686997040725,351.4708637932788,51.21300820855297,357.18910884451486
22.200923333473938,360.8318549392873,13.622768728329323,368.4389052206028
292.66107480730216,184.13037064054632,298.231409064702,184.4450552732889
276.3623049850348,191.8056944608881,273.7982856133523,181.36510455902769
259.9251112078538,199.54620410138935,272.1731594238769,199.71199819336564
243.34772252258725,207.35273352922746,260.1413211735901,211.42178744081045
226.62833763731416,215.22613099853083,230.13251043077594,201.79663056707204
209.76512426889138,223.16725935763762,222.14562034758947,217.33710668374337
175.59972396018418,239.25623500920327,169.84776246197822,241.96491594538983
158.2937113853902,247.40588384766832,121.20611625150029,252.76406321497342
140.8362176303893,255.62686734043263,127.0286966988891,250.03963651357313
123.22524505858226,263.9201262031419,112.2173110395093,263.0002239598235
105.45876075355417,272.2866177652112,92.58024519732349,284.55987134263694
87.53469573678468,280.72731633821724,82.7280635932032,282.9908281608609
69.45094416444964,289.2432135941352,35.54479094171778,286.77429631964503
32.79576868045209,306.50465998543075,49.334735826024236,321.01971985493253
14.21994121985248,315.2522828149839,31.442433327461387,313.4441585011727
290.488640288615,143.05488779975533,298.81645428784714,123.43111679452295
274.8871875579703,150.23153355970507,292.7042157196137,144.7259765939453
259.1589967578723,157.4664786488565,278.1209046687673,151.4444571775076
243.30251725905103,164.76043635443762,275.6576351800843,171.94554277688263
227.3161730328982,172.1141316473359,232.30899159519703,203.69478990705989
211.1983621292762,179.52830142230474,217.80502312347795,171.05184103772908
194.9474561413914,187.00369474412116,222.74464736068742,188.07432977365653
178.561799657356,194.5410730998666,169.71713597108754,171.71291618090294
162.03970969805022,202.14121065750933,152.81563700364612,187.3146796778862
145.3794751408841,209.80489453097348,110.61253378572542,209.23229133260696
128.5793561290441,217.53292505188446,99.42863550395546,214.33097156163814
111.63758346579748,225.32611604818845,72.06327223516283,240.70251336171353
94.55235799340927,233.18529512984918,70.90973703594052,241.23233744789007
77.3218499562164,241.11130398183323,49.46493971963734,242.6500348771602
59.94419834738435,249.1049986646011,51.199237329784374,250.28546170620274
24.739860093984188,265.29894349909995,32.90202558988378,267.30434619115647
288.4959239627774,105.377441347667,295.83895866914213,92.33955206729928
273.5345747853855,112.10999827532758,287.0089608118417,96.29070522069877
258.45675376541556,118.89496714133197,286.6300287378493,108.69042246844168
243.26109551465507,125.73296236579431,254.15265569448016,101.36884259160293
227.9462132194155,132.6246080102211,233.2669281209311,110.66293263715997
212.5106982186205,139.57053796736994,215.33399257617495,113.86219418950124
196.9531195718843,146.571396155613,182.29266944537937,138.22028197579033
181.27202361730275,153.62783671792943,187.99063729300568,160.83650172718535
165.46593351867,160.74052422565646,166.73857879914152,157.63188565264497
149.53334880182385,167.9101338871322,135.6150607486043,156.57665404194978
133.47274487981556,175.13735176136794,97.40532225878516,154.11694599039666
117.2825725665866,182.42287497689185,68.7489846408541,161.97325970818758
100.96125757882805,189.76741195591035,65.45677895052168,190.3555489668299
84.50720002568625,197.17168264393945,40.78999769511566,193.81129038009828
67.91877388596552,204.63641874506098,37.8636380649308,207.77559383959095
51.19432647247162,212.16236396296685,33.81607630021351,217.3618801135363
34.33217788312399,219.75027424795655,28.17879881709566,219.89504452521177
17.330620438453167,227.40091805006116,21.057097026304582,233.6990887910509
272.2898145397629,77.02813849560069,281.77817024827954,70.57668024881173
