start_x,start_y,end_x,end_y
281.7152759791522,342.67183794593353,290.5220145389596,338.1751541662569
262.7075900199857,352.37708269247906,284.6793322429824,353.1258128003977
243.5120463227658,362.178246812338,256.4795394802134,367.61188208447953
224.12584608901125,372.0767593602788,234.46128671344778,370.81190396661975
204.54613464555928,382.0740779204478,213.70759857587205,377.3962728540476
279.75325415051486,287.3749444926943,288.4322003182246,290.2309516685398
261.6872979483854,296.3363563292408,279.1659686509413,305.7955255952707
243.4517655983787,305.38188448278606,250.76648019559192,301.75350360778424
225.0442582516221,314.51271887499485,243.4633320512544,316.279770250996
206.4623315989265,323.7300719776045,221.2710000890902,320.01501873982176
187.70349478876804,333.035179349147,209.28502794990897,311.5498127755933
168.7652093142182,342.42930018707546,171.84612996452225,352.0047052314581
149.64488786777753,351.91371789581046,142.88884037338522,358.96808325591985
130.3398931630262,361.48974067124675,123.51992384572944,379.9084740928731
110.84753672196777,371.1587021022778,113.87199963682491,377.1435028271455
91.16507762689105,380.92196178992026,97.55204474267993,389.0649545381668
71.28972123553613,390.7809059846412,70.68928752439362,394.8486184486329
277.9773591364823,237.32377995325535,295.37277731355294,235.4021069376399
260.7642262788959,245.63557340305022,267.66782531841073,242.30199724632172
243.39725450116234,254.0216518385813,244.54563633617812,246.9867565102633
225.87437218925555,262.48301559070273,230.5625038589144,260.21923348746566
190.3524018446835,279.6356909855071,202.00444021486913,280.64438471153386
172.34898036025515,288.32909514419373,178.78043904200163,278.63392924167806
154.18097967577089,297.10197050247626,152.6712533884727,301.17929764745935
135.84613266491888,305.9554117992257,123.07762540607249,305.43893610384333
117.34213036887017,314.8905339731942,115.68529010860789,319.0699016479176
98.66662102695206,323.9084726310792,105.4871869877978,344.7945436359515
60.7914541472005,342.1974480654526,58.90402636560542,346.5357566422812
41.58686997040725,351.4708637932788,38.32774068007288,356.48878061017564
22.200923333473938,360.8318549392873,16.237273358556248,367.174234441507
276.3623049850348,191.8056944608881,286.0264295030593,184.325466130117
