start_x,start_y,end_x,end_y
262.7075900199857,352.37708269247906,287.0648996135853,347.885348530514
243.5120463227658,362.178246812338,269.25307438661827,357.0166527654393
224.12584608901125,372.0767593602788,231.90338639825822,368.1055798916405
204.54613464555928,382.0740779204478,214.009456381082,365.3111192523331
184.7700000432328,392.1716893218845,181.01069697213913,390.05259108010927
279.75325415051486,287.3749444926943,274.73657588984145,282.77260265658566
261.6872979483854,296.3363563292408,262.8285428890031,292.20206834565016
243.4517655983787,305.38188448278606,241.016115132484,299.4375076590229
225.0442582516221,314.51271887499485,233.65598407698513,310.24097035080626
206.4623315989265,323.7300719776045,208.72867026328237,290.8924574545585
187.70349478876804,333.035179349147,188.6159712246976,314.6405079643181
168.7652093142182,342.42930018707546,162.85655202981206,306.4014264714378
149.64488786777753,351.91371789581046,124.19771836627326,349.9010328252482
130.3398931630262,361.48974067124675,111.30143820638567,367.2261689173191
91.16507762689105,380.92196178992026,90.36792020998706,396.47703202369854
295.0386881485242,229.08528880232097,294.38297427528886,216.68732526562448
277.9773591364823,237.32377995325535,284.5533237099457,227.73447346398132
260.7642262788959,245.63557340305022,276.83456205090556,237.87560822350275
243.39725450116234,254.0216518385813,252.6789090226765,249.53977187556345
225.87437218925555,262.48301559070273,234.04481163862025,261.8178216262536
208.19347036595437,271.0206830320256,211.84040262395035,265.9819373322281
172.34898036025515,288.32909514419373,174.09448165151358,297.54170237918964
154.18097967577089,297.10197050247626,151.1506761000037,305.28593015858513
135.84613266491888,305.9554117992257,121.4542489408469,309.5518787649118
117.34213036887017,314.8905339731942,101.3161542183053,312.58362576432023
98.66662102695206,323.9084726310792,88.36055869521749,339.15746435827106
79.81720908024282,333.0103845286621,77.12546904747398,327.55178438066775
60.7914541472005,342.1974480654526,67.25599964011161,345.93767971408727
41.58686997040725,351.4708637932788,55.1133695547324,362.3122041631348
22.200923333473938,360.8318549392873,9.96070737019695,363.29647213910476
276.3623049850348,191.8056944608881,282.41487542273325,177.33334105420244
259.9251112078538,199.54620410138935,285.3312552649361,193.49551436594822
243.34772252258725,207.35273352922746,267.61313967058123,195.92580154126358
226.62833763731416,215.22613099853083,238.90317904350138,209.4457326210342
209.76512426889138,223.16725935763762,217.7279864046534,216.43636520648218
192.75621847356953,231.1769963643182,215.31951589169347,223.55273700950926
175.59972396018418,239.25623500920327,150.99530791226462,230.00063495883677
158.2937113853902,247.40588384766832,124.99212822118925,239.1847348100543
140.8362176303893,255.62686734043263,110.33144852904712,251.89152020989647
123.22524505858226,263.9201262031419,111.3983282340138,269.4895904887712
105.45876075355417,272.2866177652112,79.97095951176058,272.05828560885305
87.53469573678468,280.72731633821724,77.386602772198,288.6126006887892
69.45094416444964,289.2432135941352,68.89943095424506,292.6158094154858
32.79576868045209,306.50465998543075,37.14867993721771,301.33674685795165
14.21994121985248,315.2522828149839,24.522643237030675,319.89888176690494
290.488640288615,143.05488779975533,298.2762132441351,131.50660575798148
259.1589967578723,157.4664786488565,277.1759439692491,154.59671150954193
243.30251725905103,164.76043635443762,256.9250537391717,150.44249543200206
227.3161730328982,172.1141316473359,251.83067365366523,166.29098278740796
211.1983621292762,179.52830142230474,222.01767346236608,171.8277589095605
194.9474561413914,187.00369474412116,200.62475231063033,178.9309669772266
178.561799657356,194.5410730998666,188.72590596951758,184.38795364976778
162.03970969805022,202.14121065750933,147.12728836325255,171.55556292107497
145.3794751408841,209.80489453097348,125.82320043715394,205.0088373302304
128.5793561290441,217.53292505188446,100.12804126701715,216.74044736645047
111.63758346579748,225.32611604818845,75.88070833741324,230.5715061340502
94.55235799340927,233.18529512984918,66.82165947596829,240.29504156155755
77.3218499562164,241.11130398183323,29.06116461053606,230.08181472582166
59.94419834738435,249.1049986646011,49.45562034518958,248.25936359537118
6.909289062334373,273.50098046328753,8.823608743308515,269.7487851549559
288.4959239627774,105.377441347667,299.39433497517615,100.47319296123852
273.5345747853855,112.10999827532758,284.17090707870136,99.9811429021414
258.45675376541556,118.89496714133197,277.4384640713493,107.88783622667526
243.26109551465507,125.73296236579431,264.4405475558597,113.72857400152702
227.9462132194155,132.6246080102211,237.17822193406454,123.5019109086096
212.5106982186205,139.57053796736994,220.9973122944303,125.82889281890174
196.9531195718843,146.571396155613,196.55757035218866,134.30316000640772
181.27202361730275,153.62783671792943,184.5816850965249,149.61391563047817
165.46593351867,160.74052422565646,149.26120589458037,150.495793299637
149.53334880182385,167.9101338871322,130.0255522745665,161.54325317077777
133.47274487981556,175.13735176136794,101.87151195193556,156.93584843157592
117.2825725665866,182.42287497689185,81.00572036932262,175.93992322925155
100.96125757882805,189.76741195591035,67.31834119854213,202.3073177995246
84.50720002568625,197.17168264393945,45.143622332669565,196.89164499939622
67.91877388596552,204.63641874506098,31.778813829600892,207.9339188434979
51.19432647247162,212.16236396296685,26.55324577644631,218.01480758046
34.33217788312399,219.75027424795655,27.919628146616947,230.59770870122776
0.18791810509023008,235.11507657847176,3.3584463223934784,239.01288644713583
286.66151042069396,70.69311769021765,289.5230661692628,69.43174844380883
272.2898145397629,77.02813849560069,280.16884421597547,78.13165225181443
257.8107143609781,83.41050294554236,265.54634009626193,80.00065136075466
243.2230013683197,89.84074375199206,252.96027165464878,85.54857041611035
228.52544884650237,96.3194016491066,235.45326983131085,86.41363924224997
213.7168115370983,102.8470255448308,223.65186271913052,96.16454415320375
198.79582528683287,109.4241726759279,208.93602725602156,100.34317590401778
183.76120668784557,116.05140876655226,179.092318784666,99.81722761193124
168.61165270970048,122.7293081904583,159.02370704360084,110.82672408957878
153.34584032292477,129.45845413694445,144.3988417268135,131.05262841946092
137.9624261138466,136.2394387806316,123.39258168290824,128.6767180891478
122.46004589049807,143.07286345518082,102.87639184492437,137.64891575828068
106.8373142793384,149.95933883105695,75.43182372362564,151.97851108721525
91.09282431254884,156.89948509744832,54.34924510075946,156.54373455999556
75.22514700564051,163.89393214845686,27.97206899616986,163.4164169879097
59.23283092510778,170.9433197736752,18.05091031923017,177.1052927588894
43.11440174585439,178.04829785327314,2.0856902598224063,179.37006143606817
10.49318960352808,192.42767655225126,4.160818191032327,190.36799603191045
257.2143908348546,50.656741075147444,276.7710155419957,44.313089476322226
243.18784932268406,56.720565770625086,257.2527143760548,52.76170606061903
229.05978684739526,62.828279069913606,241.30480528678467,61.806114473967426
214.82909722687978,68.98035918743112,229.90871574991726,68.90388058129481
200.4946581496923,75.17729131048145,218.44857806384474,73.87706947242503
186.0553308799962,81.41956772680936,198.68908829147807,73.8154475587529
171.50995995600795,87.70768795496625,144.92565145911624,75.91111714110875
156.85737288177359,94.04215887755852,136.9668704660031,81.37363133397973
142.09637981210398,100.42349487745362,114.98380230241551,82.50459543877622
127.22577323049039,106.85221797702016,103.87309322500475,95.50491987471779
112.24432761981961,113.32885798048189,101.67976979849516,109.18297526174955
97.15079912569672,119.85395261946637,80.62392281020047,118.24029480452495
81.94392521218417,126.42804770183297,58.77964686465484,121.1496043147305
66.62242430975583,133.05169726386606,29.359166581055224,129.4572648902922
51.18499545525907,139.72546372592325,16.903882676822466,139.09631110966743
35.63031792367424,146.44991805162954,11.33237702368035,150.25637648183945
270.07606343104464,14.636600642117227,276.3042360504052,11.993025554265001
256.6622570020479,20.330149404516213,244.92924064588092,15.591632929808144
243.15531121219152,26.06323157568776,246.76632513516034,24.530520934532188
229.55425260592472,31.836260343094775,238.63213045145477,27.983115417661928
215.8580941147104,37.64965467229163,236.76482681083147,36.742471287064234
202.06583481823262,43.503839408280896,212.11414976730018,41.22809223955571
188.1764597005589,49.399245379011134,198.48143007754118,43.03893340717564
174.1889394011339,55.33630950106875,206.6120680730943,64.04561477659743
160.10222996047605,61.31547488761823,172.66798601733987,51.99313479378888
145.91527256044444,67.33719095864689,106.79548562597897,45.11720884424669
131.6269932589412,73.40191355357179,101.967819811831,58.39004744013162
117.23630271890887,79.51010504626777,83.1288038672712,66.25780944225734
102.74209593147991,85.66223446257793,71.93991160192077,78.68293369344177
88.14325193313044,91.85877760036914,49.22273896170241,94.15991599012109
73.43863351668514,98.1002171521969,49.22273896170241,94.15991599012109
58.62708693601863,104.38704283064651,18.21868316835961,81.86287171813285
43.70744160429096,110.71975149641813,7.91736873897586,107.534929177801
216.81281967650045,8.580349581818467,232.6193534603623,3.8258825716258866
203.5232230506197,14.12425593710432,220.4467208448231,3.4005071279704526
190.14345002819303,19.705780401651204,213.41686169140274,6.326533437314444
176.67257964837034,25.32530716475047,190.13318730435012,6.939253957243014
163.10967836657755,30.98322566513704,174.86953067648028,26.07746954676637
149.45379983885456,36.679930680955216,161.4914856192054,29.794374606064082
135.7039847017431,42.415822421580984,120.5535756887238,33.91897490325816
121.8592603476165,48.191306621345866,99.5286641946084,42.61238896830586
107.91864069534039,54.00679463520829,70.06450815461501,42.122217468364816
93.88112595615226,59.862703536419666,54.426574159619065,52.13223674685497
79.74570239464111,65.7594562162344,28.781646949130756,60.866989025954055
65.51134208470894,71.69748148571328,25.965420215089193,62.023926339098566
51.17700266039021,77.67721417967219,31.838909497057216,68.74778938900057
36.74162706140124,83.69909526282879,13.00633220065888,82.13719765059506
22.204143273290995,89.76357193820174,1.2884119401193528,81.3661016190242
126.15265988545758,19.105140257132902,148.10397324548356,18.934369304446932
