start_x,start_y,end_x,end_y
281.7152759791522,342.67183794593353,293.56646410921894,348.5605449264777
262.7075900199857,352.37708269247906,297.75265574381257,354.5042197341204
243.5120463227658,362.178246812338,265.4148473990563,358.9843353526829
224.12584608901125,372.0767593602788,230.69154436767093,360.77630373439166
204.54613464555928,382.0740779204478,219.170121335068,362.6917599727435
184.7700000432328,392.1716893218845,178.5909584299356,387.2729122772547
297.65198864529515,278.4964810797352,295.93221411371974,268.8066626098687
279.75325415051486,287.3749444926943,292.1994600363672,291.9686417408501
261.6872979483854,296.3363563292408,270.2319476505763,295.68321981964306
243.4517655983787,305.38188448278606,251.98293503522663,301.1500950377335
225.0442582516221,314.51271887499485,240.98967666526394,321.19997411515766
206.4623315989265,323.7300719776045,213.07086139762086,306.1398406521125
187.70349478876804,333.035179349147,199.12652297540765,323.7422126559789
168.7652093142182,342.42930018707546,172.02043577946898,329.93247618943246
149.64488786777753,351.91371789581046,127.6437346922299,351.82355058445484
130.3398931630262,361.48974067124675,106.55946306835769,365.88699509983513
91.16507762689105,380.92196178992026,84.34035020297556,376.86784758000863
71.28972123553613,390.7809059846412,68.01475742197599,396.17776201915444
260.7642262788959,245.63557340305022,279.23620509543446,239.95814155122076
243.39725450116234,254.0216518385813,258.5090371179943,249.9841492971711
225.87437218925555,262.48301559070273,237.57372049341794,256.83369147254575
208.19347036595437,271.0206830320256,223.5861448491746,260.3199937713739
190.3524018446835,279.6356909855071,198.55710657574716,278.9836981335325
172.34898036025515,288.32909514419373,177.16589231273363,286.00312824751677
154.18097967577089,297.10197050247626,146.27377457957402,294.2766105912508
135.84613266491888,305.9554117992257,117.34213036887017,314.8905339731942
117.34213036887017,314.8905339731942,101.3161542183053,312.58362576432023
98.66662102695206,323.9084726310792,72.52129323825538,319.7777512863565
79.81720908024282,333.0103845286621,75.86894891446809,328.1564402066338
41.58686997040725,351.4708637932788,45.442214054553524,349.609214088345
22.200923333473938,360.8318549392873,12.56319187234935,362.04196475365063
276.3623049850348,191.8056944608881,297.14892459758096,184.95563893510734
259.9251112078538,199.54620410138935,269.6388639778325,189.10629584071273
243.34772252258725,207.35273352922746,252.05852250699738,188.65286703321343
226.62833763731416,215.22613099853083,231.33551797710103,192.58629813828833
209.76512426889138,223.16725935763762,230.0585381104956,207.68536395419952
192.75621847356953,231.1769963643182,205.47027826128092,219.22713235857898
175.59972396018418,239.25623500920327,165.5106463553533,226.15426084056386
158.2937113853902,247.40588384766832,146.40446821276626,243.95412433091792
140.8362176303893,255.62686734043263,141.05589934745075,264.7532201571153
123.22524505858226,263.9201262031419,102.02275784453602,264.75370565288154
105.45876075355417,272.2866177652112,90.41441270705192,276.2935615142333
87.53469573678468,280.72731633821724,71.74613575098475,281.9974582129874
69.45094416444964,289.2432135941352,59.740244015305926,293.8161211803932
14.21994121985248,315.2522828149839,15.24340651756969,321.0973166328654
274.8871875579703,150.23153355970507,296.2813635417674,151.23630112505282
259.1589967578723,157.4664786488565,275.9312103595635,149.75128457637626
243.30251725905103,164.76043635443762,276.2249646346961,157.76904315100418
227.3161730328982,172.1141316473359,245.4151545766673,161.0811869292907
211.1983621292762,179.52830142230474,232.63121543906834,172.4013984905216
194.9474561413914,187.00369474412116,191.34325852793253,175.09441780934097
178.561799657356,194.5410730998666,187.47963599127817,187.69124027864817
162.03970969805022,202.14121065750933,155.75021188640744,178.04323265598606
145.3794751408841,209.80489453097348,108.45311306022998,202.1413308560588
128.5793561290441,217.53292505188446,100.12804126701715,216.74044736645047
111.63758346579748,225.32611604818845,81.23353512147766,217.19069283653448
94.55235799340927,233.18529512984918,62.07801225130021,231.358923669422
77.3218499562164,241.11130398183323,59.38654956762325,252.21461236251739
59.94419834738435,249.1049986646011,40.747026949508765,249.4366545859957
288.4959239627774,105.377441347667,289.23054868012457,100.14468011372874
273.5345747853855,112.10999827532758,289.4892390677611,104.93045288345061
258.45675376541556,118.89496714133197,281.7462422274336,113.38160134868018
243.26109551465507,125.73296236579431,255.39072076601286,117.7951999968805
227.9462132194155,132.6246080102211,239.20619381700686,122.59190725888804
212.5106982186205,139.57053796736994,229.08208363730336,124.66621920643486
196.9531195718843,146.571396155613,199.397819379336,137.96761652206686
181.27202361730275,153.62783671792943,178.84098587342783,144.69255561541874
165.46593351867,160.74052422565646,148.7393808603666,145.83992664551192
149.53334880182385,167.9101338871322,143.4075670989932,168.11589831730342
133.47274487981556,175.13735176136794,113.73695296253264,163.85343549865917
117.2825725665866,182.42287497689185,92.18316469089221,180.94246506123167
100.96125757882805,189.76741195591035,77.74019029339976,195.04589626550637
84.50720002568625,197.17168264393945,47.88637304759569,198.19592917029402
67.91877388596552,204.63641874506098,38.977730283077406,207.2770717502262
51.19432647247162,212.16236396296685,23.657839477594646,221.92658073036628
34.33217788312399,219.75027424795655,28.426392386168835,233.05225127883708
0.18791810509023008,235.11507657847176,4.9552559960689955,240.97598536247182
286.66151042069396,70.69311769021765,289.9008293241321,76.1313101986927
243.2230013683197,89.84074375199206,251.0634778235868,90.99569779834576
228.52544884650237,96.3194016491066,233.46067745082067,91.84659197136219
213.7168115370983,102.8470255448308,215.91134957385893,94.99345598419843
198.79582528683287,109.4241726759279,208.75569564781097,105.03387757933932
183.76120668784557,116.05140876655226,177.58717998624462,107.24525082499208
168.61165270970048,122.7293081904583,154.31016102842548,119.73259619361102
153.34584032292477,129.45845413694445,142.8956009585995,127.05078372588814
137.9624261138466,136.2394387806316,123.714736493038,126.24806513493496
122.46004589049807,143.07286345518082,90.67444756159492,136.10163672260762
106.8373142793384,149.95933883105695,78.71807764272528,155.22771729987264
91.09282431254884,156.89948509744832,54.905954737405494,163.3182652104197
75.22514700564051,163.89393214845686,33.17718982443467,165.79071854044847
59.23283092510778,170.9433197736752,19.75007847213387,174.00194821590233
43.11440174585439,178.04829785327314,6.638285707219498,172.70996559160778
26.86836179810769,185.20952655771688,0.46646583204909015,189.58383380493675
10.49318960352808,192.42767655225126,0.7372669968834904,184.68684052261878
298.69571549364076,32.7239184581952,299.4624759748618,30.304707442739957
243.18784932268406,56.720565770625086,245.042821378655,49.59932257864672
229.05978684739526,62.828279069913606,235.68268766616805,57.84278924736182
214.82909722687978,68.98035918743112,228.00333803497728,69.73072957254757
200.4946581496923,75.17729131048145,216.4645129131746,76.91539635005668
186.0553308799962,81.41956772680936,206.64096386694428,85.58361837170814
171.50995995600795,87.70768795496625,156.0312676949179,83.68161714480974
156.85737288177359,94.04215887755852,146.3239391568143,87.85213186655662
142.09637981210398,100.42349487745362,138.96133748202791,95.2876942395009
127.22577323049039,106.85221797702016,118.56594253962133,101.91927019892752
112.24432761981961,113.32885798048189,91.47652579428909,109.27090798720795
97.15079912569672,119.85395261946637,96.0462624008317,138.33238729237374
81.94392521218417,126.42804770183297,62.93937923986622,128.02968987314475
66.62242430975583,133.05169726386606,47.59301681044503,134.63923457937085
51.18499545525907,139.72546372592325,30.525494532510972,144.20092207761172
35.63031792367424,146.44991805162954,11.53639193922743,145.76028319496714
283.39769057561654,8.982177779852083,287.9296897122575,9.00952761205833
243.15531121219152,26.06323157568776,244.0673879954678,29.632230276690354
229.55425260592472,31.836260343094775,231.400330140687,29.082921726382956
215.8580941147104,37.64965467229163,224.17759881969954,30.18134883051517
202.06583481823262,43.503839408280896,219.23197581271003,46.245820687803494
188.1764597005589,49.399245379011134,204.35700266650778,52.59754463983104
174.1889394011339,55.33630950106875,194.76116311172822,60.80260457821538
145.91527256044444,67.33719095864689,129.24227643993726,64.40734843168032
131.6269932589412,73.40191355357179,98.43836834845006,63.69645619728401
117.23630271890887,79.51010504626777,96.2506722466928,76.34040072846648
102.74209593147991,85.66223446257793,82.63250394441114,78.1193980827202
88.14325193313044,91.85877760036914,64.82086196822759,87.59334610425897
73.43863351668514,98.1002171521969,52.64884260131451,94.71739612458006
58.62708693601863,104.38704283064651,44.76809909415468,102.07576187203493
43.70744160429096,110.71975149641813,22.346899564187773,113.59219267394272
28.678509785551388,117.09884728922681,9.273723127245262,129.52941144485771
13.539086279541184,123.52484176158976,1.2130100543153508,122.53082823075592
230.01314849427737,3.0736823077930313,233.5182745075879,1.6114791327600915
216.81281967650045,8.580349581818467,225.58274077957432,6.764592005096448
