start_x,start_y,end_x,end_y
243.5120463227658,362.178246812338,252.60217772996472,369.6036602307256
224.12584608901125,372.0767593602788,228.0184748672243,370.089199428935
243.4517655983787,305.38188448278606,250.76648019559192,301.75350360778424
225.0442582516221,314.51271887499485,233.6268065230421,313.8746351765743
206.4623315989265,323.7300719776045,210.40841928892735,314.5640608590728
187.70349478876804,333.035179349147,190.39133483004656,328.0671790394037
168.7652093142182,342.42930018707546,159.58205762627335,350.6721652690785
149.64488786777753,351.91371789581046,142.6305956178663,348.0603704403032
130.3398931630262,361.48974067124675,111.80287046345379,352.39461809146053
110.84753672196777,371.1587021022778,108.23425299772059,372.45499173326687
91.16507762689105,380.92196178992026,85.65411904905972,376.2185731477078
295.0386881485242,229.08528880232097,299.383533563358,223.78245287096175
260.7642262788959,245.63557340305022,259.5020103038987,239.78953107999757
243.39725450116234,254.0216518385813,246.8830548750487,252.3384455939847
208.19347036595437,271.0206830320256,214.01383096923388,271.50707428097405
172.34898036025515,288.32909514419373,183.6089226147691,296.31036714502807
154.18097967577089,297.10197050247626,142.62901953314002,296.03051991204603
135.84613266491888,305.9554117992257,131.4312614376885,314.841109820274
117.34213036887017,314.8905339731942,116.0950588681122,325.6949711233314
98.66662102695206,323.9084726310792,87.14977739546164,322.72794090639565
60.7914541472005,342.1974480654526,73.78331501406417,349.71422851694564
41.58686997040725,351.4708637932788,49.26725664191536,361.63542077159855
22.200923333473938,360.8318549392873,20.152834813675245,365.28022511415963
292.66107480730216,184.13037064054632,299.14221505268745,181.07830900332883
276.3623049850348,191.8056944608881,281.81052210573586,189.24005109633302
259.9251112078538,199.54620410138935,265.4196649397018,196.9587401639218
243.34772252258725,207.35273352922746,253.41220488552722,211.5841677189172
226.62833763731416,215.22613099853083,234.4724295126722,208.56387063209152
209.76512426889138,223.16725935763762,215.40229073361306,220.51263704455985
192.75621847356953,231.1769963643182,192.6029049669001,234.26765324376515
175.59972396018418,239.25623500920327,171.71279163939667,247.17405191088605
158.2937113853902,247.40588384766832,117.68963153514898,236.77043933159766
140.8362176303893,255.62686734043263,122.42204873475242,261.24499051419383
123.22524505858226,263.9201262031419,107.16286860656639,259.33499842212774
105.45876075355417,272.2866177652112,90.17922241543397,270.3042032847507
87.53469573678468,280.72731633821724,83.93078839181054,282.4244478513817
69.45094416444964,289.2432135941352,59.058973455339846,284.8887730013017
51.20536250265873,297.83531895373176,48.77428704058832,292.7804806497828
32.79576868045209,306.50465998543075,25.849327006330935,291.2965561538048
14.21994121985248,315.2522828149839,19.189876211776625,312.9118693454379
274.8871875579703,150.23153355970507,295.8149196407169,143.29288613717074
259.1589967578723,157.4664786488565,278.0175679707652,148.79156308359768
243.30251725905103,164.76043635443762,248.51222732984132,148.99284576940968
227.3161730328982,172.1141316473359,235.83959717920393,170.9233082028906
211.1983621292762,179.52830142230474,224.04974152564435,176.35485361910426
194.9474561413914,187.00369474412116,199.54599578589378,179.42570065221025
178.561799657356,194.5410730998666,157.8056501486976,166.7434946302052
162.03970969805022,202.14121065750933,165.77732542691646,208.80742010162533
145.3794751408841,209.80489453097348,146.7001091360679,240.83524306940132
128.5793561290441,217.53292505188446,98.41555352982347,228.59878790537425
111.63758346579748,225.32611604818845,70.57164574019721,224.7541527583324
94.55235799340927,233.18529512984918,66.1149850270107,232.26975034938482
77.3218499562164,241.11130398183323,57.57813091482742,244.53426028237698
59.94419834738435,249.1049986646011,53.54233797431245,254.90702027859277
42.41751023885544,257.16724992232986,33.217281001183224,250.0792267238449
24.739860093984188,265.29894349909995,11.890179428410558,251.46738912430195
6.909289062334373,273.50098046328753,13.841158648939505,276.0990027887487
273.5345747853855,112.10999827532758,289.61965697266186,107.34318442581989
258.45675376541556,118.89496714133197,278.6349849013897,112.29328756166043
243.26109551465507,125.73296236579431,250.2784228153464,112.72649415024246
227.9462132194155,132.6246080102211,233.21715827849278,115.49642708452781
212.5106982186205,139.57053796736994,213.86341149211646,129.02109457326534
196.9531195718843,146.571396155613,223.47215929311025,152.534998637627
181.27202361730275,153.62783671792943,181.63358181548094,163.7135844127138
165.46593351867,160.74052422565646,151.3523768675085,149.56394629532073
149.53334880182385,167.9101338871322,141.35798664837353,158.96888343688065
133.47274487981556,175.13735176136794,120.84729048587556,170.64295516374574
117.2825725665866,182.42287497689185,96.08965749370087,181.72123641008406
100.96125757882805,189.76741195591035,60.969931906796816,182.3660708436709
84.50720002568625,197.17168264393945,52.3066747137308,206.45857520717328
67.91877388596552,204.63641874506098,45.04446631229174,212.31629595270869
51.19432647247162,212.16236396296685,29.93074436238286,216.49923625228547
34.33217788312399,219.75027424795655,30.319472485659738,224.19352351878214
286.66151042069396,70.69311769021765,299.18112920103437,67.44541254452076
272.2898145397629,77.02813849560069,291.8212279081701,75.28138315933238
257.8107143609781,83.41050294554236,282.41441358379586,84.09316073256127
243.2230013683197,89.84074375199206,261.7341386126788,83.97408642168568
228.52544884650237,96.3194016491066,246.14929160947534,88.550839643674
213.7168115370983,102.8470255448308,222.87699472765067,87.41309376367374
198.79582528683287,109.4241726759279,221.73944420921018,94.71444128572026
168.61165270970048,122.7293081904583,159.6921912292092,124.32032144273855
153.34584032292477,129.45845413694445,122.32859080454011,122.31227199754743
137.9624261138466,136.2394387806316,114.18611403127872,132.70291633829675
122.46004589049807,143.07286345518082,98.99774597091282,143.98537889939558
106.8373142793384,149.95933883105695,78.71807764272528,155.22771729987264
91.09282431254884,156.89948509744832,52.76445904238167,154.91999610882814
75.22514700564051,163.89393214845686,13.421684707199445,149.35652985024896
59.23283092510778,170.9433197736752,13.094771560145915,181.65117544793972
43.11440174585439,178.04829785327314,3.0670124600147846,190.84886314780465
10.49318960352808,192.42767655225126,0.6054607960331305,196.78617176620702
271.1405017253956,44.63633361713291,286.6904042346541,35.81928134966517
257.2143908348546,50.656741075147444,266.3863465976508,42.49103653621436
243.18784932268406,56.720565770625086,270.57649162383564,55.56179547766746
229.05978684739526,62.828279069913606,260.33091795936974,64.38187920605985
214.82909722687978,68.98035918743112,219.7012586595013,62.62296987362071
200.4946581496923,75.17729131048145,211.25858595887203,64.14989867768556
186.0553308799962,81.41956772680936,199.35841964646107,60.901724290604086
171.50995995600795,87.70768795496625,181.52215644585365,66.4695174292815
156.85737288177359,94.04215887755852,118.84526007450323,80.86363071206344
142.09637981210398,100.42349487745362,98.02827914925629,81.58254909973182
127.22577323049039,106.85221797702016,96.2310231469925,102.97810387928918
112.24432761981961,113.32885798048189,78.03440288009577,117.19104990826145
97.15079912569672,119.85395261946637,61.1781238347286,109.53202308552763
