x_world_start,z_world_start,x_world_end,z_world_end
-10.065174392621868,10.92874923707571,-10.103362863364387,11.03104524726551
-9.543980284527686,11.162496563848183,-9.682862392937086,11.33776037645925
-9.036582102001748,11.39005663586883,-9.13925422870729,11.228794766391044
-8.542439236011713,11.61167190775135,-8.12450717464955,11.79910783728082
-8.061038959173494,11.827572329630504,-7.715827969828247,11.982394006773006
-7.591894651154191,12.037976143040877,-7.750146000769427,12.307282551858718
-7.134544157909727,12.243090616772891,-6.833704969638919,12.162740835697898
-6.253489331387305,12.638229792832774,-6.08812227268678,12.501627914765065
-5.828969903562061,12.828620052193111,-5.6817754281465485,12.482405571862863
-5.414611585903114,13.014453214108318,-5.285291991759883,13.17708141748178
-5.010053875044829,13.195890958644808,-5.162226275683123,12.524974489715829
-25.338592623311193,6.776350122802364,-25.22796153416629,6.434498611858713
-24.24583092607818,7.211982798459627,-23.309559809812942,6.849257140511796
-23.196314992782,7.630375422692738,-22.751609018436717,7.622454711426019
-22.187527475103163,8.03253154383868,-21.644344338428866,7.711657650169683
-20.28300870276731,8.79177357321523,-19.31831828409507,8.331691708133858
-13.902894531458868,11.335224917166645,-14.114546213862196,11.886034302598649
-12.558904194374417,11.871010631548952,-12.864877947620464,11.749033291800512
-11.918146558984928,12.126450553957785,-12.503140626238462,12.504571810950523
-11.29694291209518,12.374095221141728,-11.593112067987768,12.853885975722344
-10.694411613169462,12.61429610170232,-10.492011047869884,12.553828649076378
-8.990796119258087,13.293447446211365,-8.703203206365814,13.408097209705604
-8.455126936548645,13.506993546812929,-8.342873850048145,13.686749665446982
-7.934433698215164,13.714569442990678,-7.866105768426627,13.74180857385633
-6.456182084264876,14.303878811639349,-6.566540360084925,14.388432607289309
-5.9895246500231405,14.48991317504066,-6.232320712082141,14.649298627994662
-5.092320727275864,14.847586166751721,-5.236770862921239,15.293765470625914
-4.6608546514220315,15.019591391271838,-4.67451484298852,15.509587260184105
-30.35442173854166,8.29226479218305,-31.380694888926936,8.473757453754189
-28.929741569064547,8.775541589669999,-31.410449450438566,10.43233316579636
-27.572078556269382,9.236084978247476,-28.93531146073587,9.540794436721841
-16.8391614280657,12.876880946731271,-17.013609960738442,12.817704908485911
-15.986476915632277,13.166126666061238,-16.261195789383137,13.269929808200649
-14.373261973818229,13.713357804278122,-14.854887663122065,14.130014350102512
-13.609470427236973,13.972449451995002,-13.974794058719116,14.224950911193583
-12.872237746866093,14.222531860949374,-13.939440875484784,15.633816691132852
-12.160202332428101,14.46406691011987,-12.084336473787161,14.668532275002123
-9.539850489609996,15.352936758958245,-9.662878804071457,15.311203371292036
-7.784560699561956,15.948362207118512,-7.710271194954702,15.973562525507631
-7.234648952548851,16.134902031066847,-7.392830970076299,15.925045979551324
-6.701026813570833,16.31591613087571,-6.648067421046819,15.880716751806167
-5.679839448435434,16.662321008286124,-6.059767866001777,17.478325731206446
-39.96194088744019,9.991319493920791,-43.36484056359286,10.662901167547105
-37.84614855372717,10.556460464967751,-42.27822463588559,12.15802608146645
-35.85668547197516,11.087858126244987,-37.38348750932182,11.759271643730099
-14.091618946902,16.901439466383184,-14.185079105610866,17.106765848291367
-8.22658572623074,18.468025428879827,-8.39612289405418,18.422741022595893
-53.6146039997201,13.705973490378746,-56.17342830602398,14.402185420423077
-36.83995557659634,16.68814203538872,-35.832298254275315,16.019176534935294
-47.075122355169235,23.483084437515117,-44.138677381848055,21.84061661612975
-38.1338160564603,24.05741523102887,-36.84420269325191,23.581096828668475
-35.60401153362982,24.21991325877697,-36.84489800302894,24.709565681542234
-169.28252086429012,45.17721731360599,-264.3246739785238,71.03654680809903
-34.049483508011036,33.69311677145685,-33.87121918861258,33.67797841912024
-18.056403806229717,32.33497131481091,-17.36603668328371,30.73187083661931
-20.067791378335222,42.504354871543015,-19.81278760595603,42.43051823275015
-13.423307231138843,40.58043676098298,-14.030447049996864,42.177178177650646
-12.035263401034054,40.1785270560563,-12.567808912438746,41.70513813967325
161.70659037509193,-49.753593427965036,169.9423444139361,-51.199025892802695
181.82798498770396,-61.57851110063572,192.4510161731397,-63.885574275432425
248.2844838363965,-100.63358868492803,258.24877790281175,-106.48939337789828
309.16037119299546,-136.409059028885,378.16025380513133,-168.5567540555638
-2533.9027853268312,1534.398974474812,1480.91703735648,-898.1627874076562
-696.1288741203663,454.3781499054658,-2473.0966315586493,1624.6738462112937
-107.91308254694418,108.69618088524786,-113.55762636108116,115.54273065766286
-78.80933862321541,91.59252666592896,-81.89968179826711,96.15312010857642
-32.86561882197816,64.59237510161573,-37.486474543821295,74.20102214921229
-26.16148275077485,60.65249624954694,-24.23986478776017,55.80836287335644
-23.327923901737744,58.98727369635825,-21.94357611032548,55.76937521463498
-20.77224044338725,57.48535262805123,-20.08585659828446,55.90644847708707
75.7045783260743,-21.479544052576827,73.17335660291977,-20.647378777888417
86.03282786838255,-32.451835577173,86.3142537028269,-32.75081037299167
90.56626815835173,-37.26796906301971,91.22556352431081,-37.968376322399486
95.87959165410847,-42.91261718283075,97.05386177842594,-44.16011164739182
109.81811455558496,-57.72030904491947,98.83780456613363,-52.037218746134215
-93.5670992948716,158.34746207332225,-78.33529081146908,129.7209977156928
-76.9736537807756,140.71929373440418,-101.38080196871664,183.67415197126607
59.90492625065341,-31.886689000521056,54.9132282704327,-29.303130759167995
146.95044119510692,-200.44054617899712,216.21796683615682,-291.6365638947425
362.2568392532102,-617.3571890531983,229.46156211800275,-395.4105641287209
878.173602903167,-1616.37202114108,259.04270098252675,-479.92689502340016
-376.7740977576741,813.6931653148331,-204.080742573143,442.784891724251
-134.90747844702628,345.3456389254168,-295.68945611145807,744.665955126545
-97.3065356826093,272.5356390014235,-64.29534190362271,180.8984758496556
-73.75243770834682,226.92577537484675,-71.26056945322135,222.10055254458354
38.53031381326542,-11.365068283106925,39.97589758413443,-12.233713385889454
41.185703338204476,-22.198161605872063,40.404308716953324,-22.01950654664199
42.825794933276335,-28.88918194033846,40.795236074458614,-27.15957862011898
44.1837191142229,-34.4290544295814,42.09151333307101,-33.15589657934916
56.05581309721432,-82.86319218846118,51.467785204473365,-76.52864499375801
70.27928268291996,-140.89014904293538,71.0135295711692,-143.8856286091722
76.50201567987357,-166.27680009564526,84.38139141820857,-185.34531662494803
84.92097352341862,-200.6233075074506,78.67140713265111,-188.05433513065844
96.94798861386373,-249.6894711137438,71.69260815010324,-183.78901284403773
115.53503745702574,-325.5183590496445,-2953.8825858675677,8350.533688710975
30.935075225441885,-9.29853495240945,30.149318670021323,-9.263163003282054
31.168532701507182,-13.40405267783653,30.731205078796084,-13.448794794648483
31.38000916153987,-17.123018417583786,30.893808336992336,-16.95753251291108
33.219085934686476,-49.46450697399451,32.352459471983046,-48.43306573347593
34.014649852854035,-63.45507100645027,35.19346045164736,-66.30785657404877
34.34745695146823,-69.3077233418433,33.23356535683803,-67.4460270127773
35.66065995651425,-92.40134323856687,34.301854362773426,-90.49812308213549
36.94571773116121,-115.00000900386947,46.89524207161279,-150.5273542900229
37.787230337255764,-129.79861378072027,32.41901775900576,-111.48412654834598
