x_world_start,z_world_start,x_world_end,z_world_end
-16.179151957825955,8.18672685113753,-15.826522258891456,7.942606636760379
-5.1909679559344735,16.828154894613917,-5.536324352672927,18.13559968593654
-6.420607190193164,18.9504132546052,-6.731754302933484,19.645433631917335
-36.83995557659634,16.68814203538872,-37.28833409418712,16.608430063030823
-30.776986316687346,17.766006426951094,-30.881054755511123,17.35284947098271
-25.739435427182467,18.661573679845617,-25.157492130465354,18.408227109752286
-24.24439263870296,18.92735985102412,-22.771748927545726,18.181991137607703
-22.829136376582408,19.178961708873274,-22.97272555727858,19.50128200155974
-14.704297372137896,20.623381806460785,-14.574285476445068,20.646495100762547
-8.789179165333467,21.67496148857391,-9.071873974683667,22.40047095842402
-6.719479729067573,22.042909143914855,-6.568457700791071,21.835891407081274
-47.075122355169235,23.483084437515117,-42.981390070434074,21.364287221812383
-43.84055342776426,23.690851901987248,-41.59608560994027,22.067771774439368
-40.87050959385038,23.881628011754195,-37.659389459788166,21.355285243626867
-38.1338160564603,24.05741523102887,-42.24099244735236,26.327581879464017
-35.60401153362982,24.21991325877697,-42.14481511910586,27.66814304332188
-33.25848987188741,24.370574165828856,-31.86987029202135,23.43538509627457
-31.07782265423208,24.51064590609418,-33.24241869311821,26.01592765626219
-29.045219790116565,24.64120696471873,-27.52581665595206,24.25902982197908
-27.146096373337823,24.763194180288853,-25.4226819043588,23.958379191984033
-25.36772215946242,24.87742526009951,-23.77934438259654,24.091686266240483
-23.698935843503474,24.984617133079862,-23.165293603923143,25.01889480579027
-22.129910579555702,25.08540101127184,-21.25118313294525,24.296769990658913
-20.65196033209258,25.180334828551082,-20.68576089105723,25.60735612419868
-19.257378997544883,25.2699135744001,-18.809837111581942,25.29866072586865
-17.93930600380659,25.35457792691334,-16.93334320549219,25.815837846434917
-15.508810792429959,25.51069697671962,-14.691707655798737,24.12018048573886
-169.28252086429012,45.17721731360599,-161.10245644270321,42.320809185079455
-66.62078760957615,36.45909865283564,-65.9726557541445,35.32525142518029
-55.67576969808257,35.52963874726486,-57.99883479981895,35.72691534265785
-51.09381086412653,35.140535041855145,-51.34343624366912,34.249462878089574
-46.983361834547445,34.79147233608524,-46.25491266439931,32.21853861034637
-43.27520258887514,34.476572408995615,-50.00508881088961,36.89961612391341
-39.913030142697906,34.191053964932145,-42.29462207831407,35.21965944733914
-36.85057981267504,33.93098816900785,-39.25267256571601,36.55918995357637
-34.049483508011036,33.69311677145685,-32.60686252731371,32.871631928096456
-31.477653911521063,33.47471489096404,-30.366656434572587,34.068071725800245
-29.10804982102136,33.27348616644244,-31.2949594159958,37.1057665520732
-26.917721720626798,33.08748170616431,-24.119727730528496,31.079426582305334
-24.88706608239457,32.915036762444664,-22.984601692894646,31.58667341550288
-22.99923701449682,32.75472076832104,-24.422027709688916,36.105018918325406
-21.239677837345347,32.60529755861355,-19.293271193306783,30.31625641857267
-19.595745004675816,32.465693432994605,-18.644721796773723,31.844898336463054
-18.056403806229717,32.33497131481091,-18.814541462859232,34.09544164933592
-16.611980360525088,32.21230969010593,-17.276268488696623,33.35122977035281
-15.253958112834766,32.0969853260612,-14.53007967213447,31.05922737110828
-13.974809791354248,31.98835900057609,-14.509228655395535,33.05123342805915
-103.10527128127308,66.54795372758596,-103.78261749899772,64.62539089288094
-90.44075964457106,62.8809296577746,-91.9032574096486,61.37555104504409
-79.99519960833116,59.85640560391805,-88.9778798073264,64.3867015451362
-71.23239064662677,57.319124080277966,-90.70979274025055,71.09617803843953
-63.776014781862166,55.16012177888542,-70.69812780816223,57.16442765419727
-57.35417904259168,53.30067177372026,-67.22633745569165,59.345190881919315
-51.76554392597294,51.68247597763104,-70.41349485447222,65.63776500957808
-46.857832667453955,50.26144247638504,-58.78560405263596,59.67868155675447
-42.51374478343032,49.003606778565825,-38.981779331852,46.897807549597026
-38.64145931706341,47.88238201935783,-40.14159486424009,51.79192567094534
-35.16807297640409,46.87665896581033,-34.319379050673994,49.812586440209024
-32.03496682701223,45.96946443729823,-28.137459341970942,43.93112391001219
-29.194471141251597,45.146995608757436,-25.828831385447845,43.29955191703374
-26.60742299925318,44.39791281120397,-22.550309923587307,40.82044371961473
-24.24134974857786,43.712813550367194,-20.168606321755508,39.514603209438185
-22.069098882238155,43.08383578627785,-19.112801941846612,39.98597264161665
-20.067791378335222,42.504354871543015,-19.91942526807419,44.917131796243815
-18.21801278322453,41.968749328536134,-15.795810705157873,39.18075756497028
-16.503181333736038,41.472217888451226,-15.580374826014202,43.44201423977991
-14.909049504883512,41.010635163862474,-15.038116992466973,43.25766652106202
-13.423307231138843,40.58043676098298,-13.587967855944726,42.7646691523199
-12.035263401034054,40.1785270560563,-11.592645363480296,40.05036648863746
-696.1288741203663,454.3781499054658,-706.4524435528956,442.7628124053452
-393.3785069381882,276.4581679050063,-522.2280635098947,338.9285419660038
-269.00740333546844,203.36790307616886,-1418.994928164215,1029.7593814455645
-201.23992765899106,163.54239216169293,-689.0875562772836,524.8988509936554
-158.59730739138317,138.48222691373533,-188.0795083804298,155.80829233894644
-129.29205743528445,121.26015186478728,-221.31637669687117,194.5379073676554
-107.91308254694418,108.69618088524786,-433.6238587821885,374.6640710377156
-91.62770095893266,99.12560686422253,-147.9842857219154,145.81364369920504
-78.80933862321541,91.59252666592896,-136.37078443566378,147.245271093625
-68.4573605101797,85.50888826547688,-66.16423760079758,77.50976351447756
-59.922402399289126,80.4930740565694,-69.74024482459974,93.82571824283397
-52.76466607912437,76.28662394025484,-43.99785765990972,64.43372288448926
-46.67569071534396,72.70826201386566,-36.32171729143074,63.53775269190981
-41.43273203380955,69.62708618266859,-41.75552216414754,77.15382647635676
-36.87092224789734,66.94620713848029,-23.31642926197218,46.07198820957418
-32.86561882197816,64.59237510161573,-23.080019088967937,45.09776408284715
-29.320841807786657,62.509184688237696,-22.2757814714178,53.66774200658271
-26.16148275077485,60.65249624954694,-23.176707571369956,61.515938524068204
-23.327923901737744,58.98727369635825,-19.289272531223304,54.3352793964047
-20.77224044338725,57.48535262805123,-15.99965238412437,51.54296452054849
-18.455467789089013,56.12383438188555,-16.874541238436546,58.6999984344345
