x_world_start,z_world_start,x_world_end,z_world_end
-15.12576269013707,5.195363374646415,-15.680280709615438,5.418149168568198
-11.896319609302905,6.898412881710108,-11.996297312118422,6.8456895565932125
-9.109273599097481,8.36816392392949,-9.051669075053287,8.398541717816094
-8.681465806152548,8.593768720997064,-8.73794803124462,8.563982772400605
-5.937413911470661,10.040846780471044,-5.878436095066163,9.763785137555676
-4.940400225627047,11.797434644218027,-4.859159646651754,11.66309804811076
-16.179151957825955,8.18672685113753,-16.504359370337664,8.320541744583704
-10.065174392621868,10.92874923707571,-10.097519016787906,10.796117583587653
-5.414611585903114,13.014453214108318,-5.285945154832926,12.764916184803901
-11.29694291209518,12.374095221141728,-10.987546428545024,12.073569023659939
-8.455126936548645,13.506993546812929,-8.146367496183963,12.981557926356057
-7.934433698215164,13.714569442990678,-7.783986031656673,13.513218142542291
-25.039738810645247,10.09509956175453,-25.572629019039923,10.392837124327746
-23.85702170755613,10.496298192969936,-23.04488653208469,10.10897324498988
-19.60385590001108,11.939047516423882,-18.98872332559785,11.536758322759496
-9.539850489609996,15.352936758958245,-9.339429657234449,15.093810532846295
-6.182981044884928,16.491646449445437,-6.021253519266553,16.247858537485477
-33.9825653674232,11.588446978406306,-33.74086062318285,11.653007782266922
-18.80467320923438,15.642554073913097,-18.2308108450745,15.060979301460696
-14.958053801232303,16.670009459230332,-14.488510458234378,16.119051568670532
-12.457777012900696,17.33784856117291,-12.088404097903956,16.79764113009369
-47.145124904872894,14.85610651091094,-45.619643962088716,14.150757034138097
-36.83995557659634,16.68814203538872,-36.116880943554044,15.964849257437244
-34.6863378535326,17.071008541421918,-33.908008645442465,16.386526410750395
-32.66956171275783,17.42954758305419,-31.206309573823564,16.517766478285186
-24.24439263870296,18.92735985102412,-23.36861063431045,18.398513864605405
-22.829136376582408,19.178961708873274,-21.89209351467627,18.355556103371498
-21.48744564244611,19.41748521193263,-20.709820037504546,18.588830693155906
-58.773868690836025,22.731633805849604,-57.779242819871946,22.05802680760401
-54.49301502931353,23.006607730039345,-52.28799314558597,21.779072754243526
-50.61120311923127,23.25594983287175,-48.89824164070789,22.05404843610292
-47.075122355169235,23.483084437515117,-43.372624676928815,21.32617435787666
-35.60401153362982,24.21991325877697,-33.866397649875275,22.758342125390765
-33.25848987188741,24.370574165828856,-31.700202866468498,22.951869975355066
-20.65196033209258,25.180334828551082,-20.879869148343264,25.59657160414513
-169.28252086429012,45.17721731360599,-302.9922401290698,80.96327822248193
-112.3381922128709,40.341458180168786,-97.37063964022872,34.84903569425064
-12.767857817030395,31.885863648155933,-12.425272625341504,31.387538859216257
-11.627157700489144,31.78899445788338,-11.850260861995098,31.807940561498985
-18.455467789089013,56.12383438188555,-18.625433696751887,57.39940297951977
-16.345601036328443,54.88391035415137,-16.606956441000857,56.16314179984821
-25.46608470891784,85.99985059308453,-24.967396801552862,85.47006584330819
-73.75243770834682,226.92577537484675,-68.88693265791424,217.5042716489501
148.06191626130223,-458.2170498728251,195.62727096724572,-613.020958788945
219.61900381241415,-750.1458234354401,466.29681103389584,-1559.7518850423205
37.787230337255764,-129.79861378072027,35.589032684432986,-118.27352670833852
