x_world_start,z_world_start,x_world_end,z_world_end
-11.896319609302905,6.898412881710108,-11.829939638707781,6.933418414667735
-5.693581112996777,11.427724272813114,-5.711296224041843,11.065267508842897
-5.312833036446572,11.614620296269935,-5.356617851207962,11.50429450081074
-5.414611585903114,13.014453214108318,-5.285945154832926,12.764916184803901
-8.990796119258087,13.293447446211365,-8.78807350967022,12.97383062396914
-5.9895246500231405,14.48991317504066,-5.687122070141679,13.888160160521887
-28.929741569064547,8.775541589669999,-27.598534927084927,8.271746620442057
-11.472094093838999,14.697485436603449,-11.17101627706388,14.288621326797466
-10.162991707968235,15.141556198715863,-9.945637177618297,14.719959491396256
-9.539850489609996,15.352936758958245,-9.301197006571682,14.946804914742176
-8.936330550777829,15.557661432963766,-8.716207940051772,15.152723320219486
-7.234648952548851,16.134902031066847,-7.070870477386005,14.321141331856351
-6.701026813570833,16.31591613087571,-7.14968997684184,14.835227495685515
-6.182981044884928,16.491646449445437,-6.7041242167708495,17.27721715066332
-26.03547422659549,13.711163245387171,-25.43825957057846,13.301730408416242
-17.78097140555291,15.915991037539763,-16.999038853128237,15.177301894679808
-16.800376034393434,16.177914011468257,-15.678917052737786,15.115938364882837
-15.860220524695318,16.42903525300973,-15.190303174926617,15.69785259032602
-14.958053801232303,16.670009459230332,-14.814195064212422,16.250940233807274
-13.258834351132368,17.123881285283375,-13.284323334053036,16.89479250164556
-11.686667716434584,17.54381653338095,-11.720984598132043,17.32062819633087
-10.227817585267754,17.933484255776353,-9.89302475460272,17.222399266749736
-7.00269828614274,18.7949331907251,-7.18514947195134,18.938982433603027
-6.420607190193164,18.9504132546052,-6.08789451368322,17.80184046888101
-5.857144059843127,19.100917675838424,-5.758248885676281,18.2397771187643
-36.83995557659634,16.68814203538872,-36.116880943554044,15.964849257437244
-34.6863378535326,17.071008541421918,-35.10568017141626,16.99645857539936
-32.66956171275783,17.42954758305419,-31.08539082002316,16.541624979075973
-28.99748126034925,18.082363817630128,-27.779049431298493,17.193999785780633
-27.321207516175832,18.380368920724216,-25.824747395181642,17.234972648478468
-25.739435427182467,18.661573679845617,-24.27589511782211,17.55034986854866
-24.24439263870296,18.92735985102412,-22.861396696074515,18.16430272047542
-22.829136376582408,19.178961708873274,-20.516890413635892,17.41048479223414
-21.48744564244611,19.41748521193263,-19.91159404407551,17.83837358076648
-20.21372979429657,19.643924255054163,-19.174855204446793,18.589023350108814
-19.002950678732358,19.859174512604312,-17.825562020776758,18.57411125183818
-17.850556027654434,20.064045279084574,-16.63673279386673,18.54558621195408
-15.704805195332494,20.44551322262481,-15.211059867407318,19.673792039045885
-14.704297372137896,20.623381806460785,-14.317173145076726,19.85016498700732
-13.747791055112474,20.793427877161406,-12.841848192252176,19.365098893289836
-11.9556611669393,21.112029689030972,-11.27874722589393,20.196828445566606
-11.115050279707047,21.26147206679439,-10.164548787873361,19.47721025389539
-9.533750412009324,21.542592875214794,-9.010962097577702,20.19238616679555
-8.789179165333467,21.67496148857391,-8.318788919889055,20.34186230542569
-8.07298547145622,21.802285188727947,-7.53551497569697,20.292070928976962
-7.383577353708386,21.92484699458899,-6.947149484715844,20.85676264951053
-6.719479729067573,22.042909143914855,-6.345769708458366,20.7679396263536
-43.84055342776426,23.690851901987248,-38.90423462570154,20.696012329565118
-40.87050959385038,23.881628011754195,-35.59790687710179,20.576349429618773
-38.1338160564603,24.05741523102887,-32.61198558305377,20.01894436429726
-35.60401153362982,24.21991325877697,-33.5686508632356,22.784942824410795
-33.25848987188741,24.370574165828856,-30.438406087516782,22.116045704869524
-31.07782265423208,24.51064590609418,-27.22141045042548,22.01798570386085
-29.045219790116565,24.64120696471873,-25.014242518690132,21.855108406292374
-27.146096373337823,24.763194180288853,-23.050060253881167,21.317228335614715
-25.36772215946242,24.87742526009951,-21.486738779864428,21.902234727916376
-23.698935843503474,24.984617133079862,-21.459032304252936,23.46092867300624
-22.129910579555702,25.08540101127184,-18.511518084091126,21.58858017696765
-20.65196033209258,25.180334828551082,-18.82293412491947,23.339783712873984
-19.257378997544883,25.2699135744001,-17.106338029029846,22.81057179877926
-17.93930600380659,25.35457792691334,-16.412324463076345,23.241090978866932
-16.691613439271826,25.434721502886568,-15.505995689686026,23.689236894499025
-15.508810792429959,25.51069697671962,-14.133235853796227,23.169793422443675
-14.38596417765391,25.58282126882128,-13.173037865391963,23.607633397857892
-13.318627540651537,25.651379964519293,-11.704881690743456,22.56238399991071
-12.302783820753055,25.716631093408537,-10.774170685642224,22.411813308548673
-11.334794428372758,25.77880837458712,-10.130724736132718,23.35992830401751
-10.411355698205798,25.838124013817,-9.531598819738093,23.725780882497503
-9.529461219759249,25.894771123163288,-8.789451157939531,23.815450013377305
-8.686369140130246,25.94892582124901,-8.012874293948325,24.191533210618545
-7.879573689806647,26.000749062250666,-7.020173332112078,23.232610326891706
-169.28252086429012,45.17721731360599,-134.42728890757837,36.75603014789735
-145.80058049524453,43.18311166165342,-127.20784252293878,38.08877205275386
-99.99636600482215,39.29338016744504,-87.69496254601923,34.351109872063795
-89.63951187468257,38.41386761299769,-79.91385636748281,33.95068170008714
-80.82439952188327,37.66528103586431,-70.57555533919779,32.40632626739115
-73.2306174017493,37.020410824652245,-57.83480969697918,29.21327825200682
-66.62078760957615,36.45909865283564,-56.78528203536487,30.94632994780006
-60.81530506387106,35.96609230946023,-50.34578349645085,29.937395575556675
-55.67576969808257,35.52963874726486,-48.01549233893796,29.89084293772701
-51.09381086412653,35.140535041855145,-43.338352869921785,29.069889604493667
-46.983361834547445,34.79147233608524,-47.252769944907044,33.100673771501214
-43.27520258887514,34.476572408995615,-40.40119886280701,31.176534854446484
-39.913030142697906,34.191053964932145,-35.84447272958219,30.312588569381692
-36.85057981267504,33.93098816900785,-32.08206698199828,29.572538086577243
-34.049483508011036,33.69311677145685,-28.515566016193098,29.50128946717403
-31.477653911521063,33.47471489096404,-26.127088863490435,28.899648013923226
-29.10804982102136,33.27348616644244,-25.095297137333212,29.432962151986683
-26.917721720626798,33.08748170616431,-23.678676005169674,30.494988753233557
-24.88706608239457,32.915036762444664,-21.840920613363714,29.367948897658653
-22.99923701449682,32.75472076832104,-19.402514783644648,28.35640909808853
-21.239677837345347,32.60529755861355,-18.57186340680852,29.30264236474296
-19.595745004675816,32.465693432994605,-16.229865511009695,28.356409098088537
-18.056403806229717,32.33497131481091,-15.547033854119327,28.794997629590902
-16.611980360525088,32.21230969010593,-14.653181986070452,28.786156282221285
-15.253958112834766,32.0969853260612,-12.58188194149162,27.561130845652357
-13.974809791354248,31.98835900057609,-11.710902770763658,27.96342105616057
-12.767857817030395,31.885863648155933,-10.460984624390488,27.975548098594288
-11.627157700489144,31.78899445788338,-9.64930551446757,27.98342322788747
-10.547400127716918,31.697300558454096,-8.654185308420981,27.286855157831965
-9.52382833081739,31.610378001233595,-7.479146859266359,26.661534298893244
2151.043593343288,-586.1434709903762,-321.88329415498475,88.60210780801013
-2964.5291213438327,895.0765565758059,-417.49834865249284,123.58536221020476
-848.8981529533528,282.4931497712991,-359.85769750429455,116.9273172490986
-485.4436359830722,177.25447178317884,-188.02815632103972,68.54261485737533
-334.85550268055533,133.6515026921341,-158.0156239839675,62.98003471672579
-252.48611772743632,109.80135150562509,-153.82218991587015,67.32266145717274
-200.54018797175485,94.76034714579019,-135.60989968381915,63.43655874594215
-164.78975573893334,84.408767924686,-125.99815853010996,63.6324011449869
-138.68223764740367,76.8493057052959,-101.07241365461799,56.06701782675752
-118.77981770932203,71.08653687108884,-75.56572476756622,44.90330706071779
-103.10527128127308,66.54795372758596,-78.1090475660769,48.169997026556835
-90.44075964457106,62.8809296577746,-63.88751069036668,43.051649340968886
-79.99519960833116,59.85640560391805,-55.05531272243142,39.50333135813958
-71.23239064662677,57.319124080277966,-54.6447829673303,42.6910155508094
-63.776014781862166,55.16012177888542,-52.77610371385121,44.604998526153615
-57.35417904259168,53.30067177372026,-47.49235776104299,42.49544118537775
-51.76554392597294,51.68247597763104,-44.42052376285299,42.94058193824366
-46.857832667453955,50.26144247638504,-38.12659056671129,38.96708587094895
-42.51374478343032,49.003606778565825,-34.199005974098554,40.03162594239054
-38.64145931706341,47.88238201935783,-32.57859476235987,41.4519413092906
-35.16807297640409,46.87665896581033,-27.562310283208465,37.292049687228804
-32.03496682701223,45.96946443729823,-21.921216221986803,33.854824736121635
-29.194471141251597,45.146995608757436,-22.660636264193275,36.514857003741135
-26.60742299925318,44.39791281120397,-19.06913679605138,35.32560001174482
-24.24134974857786,43.712813550367194,-18.104215420663078,35.18510061142539
-22.069098882238155,43.08383578627785,-17.791162977526206,35.13951795396632
-20.067791378335222,42.504354871543015,-15.582609820577423,35.98020494519274
-18.21801278322453,41.968749328536134,-13.551253100147385,34.52215698510974
-16.503181333736038,41.472217888451226,-12.223890402426306,34.32888355600662
-14.909049504883512,41.010635163862474,-9.990294274347022,31.2084779174799
-13.423307231138843,40.58043676098298,-9.25333623924161,32.481401190243446
-12.035263401034054,40.1785270560563,-8.39057314797056,32.83886715482779
146.26157575149205,-40.67688528255708,258.84043706280744,-71.30765040490311
161.70659037509193,-49.753593427965036,522.8279196457374,-166.50380699433614
181.82798498770396,-61.57851110063572,-3476.5985019950263,1159.6584704980685
209.1284858888497,-77.62243756765974,-402.16228219877667,153.14025896122928
248.2844838363965,-100.63358868492803,-459.7557535882715,186.02696933452455
309.16037119299546,-136.409059028885,-271.7859920915343,120.31378712810532
416.7642431807857,-199.64557677595383,-274.34759723499053,131.41335218801123
658.4085860913668,-341.65484183918124,-277.09224372974444,143.30604471042693
1698.1608437151351,-952.6952335756505,-192.1088016480364,107.36093135071883
-2533.9027853268312,1534.398974474812,-210.52226613323396,127.32966681925001
-696.1288741203663,454.3781499054658,-147.48065646220502,94.59900991779158
-393.3785069381882,276.4581679050063,-111.14158274052906,75.92931011105703
-269.00740333546844,203.36790307616886,-107.58114663127611,79.60508187081312
-201.23992765899106,163.54239216169293,-171.96971492450638,132.27807367302154
-158.59730739138317,138.48222691373533,-86.06536433740179,71.51961683738732
-129.29205743528445,121.26015186478728,-80.19256887731537,73.42960027361754
-107.91308254694418,108.69618088524786,-79.42042633486379,75.23854096288682
-91.62770095893266,99.12560686422253,-63.85258996430399,64.89863762007438
-78.80933862321541,91.59252666592896,-54.862175289004014,61.35257822337737
-68.4573605101797,85.50888826547688,-56.00710074652555,72.25210355557394
-59.922402399289126,80.4930740565694,-44.14231545702769,59.95485506476507
-52.76466607912437,76.28662394025484,-35.316170471086494,51.2849780247226
-46.67569071534396,72.70826201386566,-30.21071947882927,50.52987211000274
-41.43273203380955,69.62708618266859,-22.798377952802497,46.808063875564585
-36.87092224789734,66.94620713848029,-20.499907412855524,45.986029537906305
-32.86561882197816,64.59237510161573,-24.029911784317086,47.24851463614568
-29.320841807786657,62.509184688237696,-20.78818564200699,48.86190559695424
-26.16148275077485,60.65249624954694,-17.53740851900372,45.767339601362565
-23.327923901737744,58.98727369635825,-12.861321118741346,39.102446892117236
-20.77224044338725,57.48535262805123,-12.671481645171921,40.3627447883963
-18.455467789089013,56.12383438188555,-11.600532722060212,38.16233428867454
-16.345601036328443,54.88391035415137,-10.73558818387749,39.80220458575759
75.7045783260743,-21.479544052576827,141.8276429357081,-40.87364381077937
78.70668289110719,-24.668851818614794,143.53607086204414,-44.85423111664884
82.11930509678793,-28.29427600600048,148.2405083157209,-51.00789483774243
86.03282786838255,-32.451835577173,202.21486757794554,-77.85913936719413
90.56626815835173,-37.26796906301971,230.2978974237058,-95.059214080423
95.87959165410847,-42.91261718283075,433.2324401254554,-199.5970554898014
102.19298105411724,-49.619692638495046,367.3644480581264,-179.00866414136587
109.81811455558496,-57.72030904491947,282.32204177735963,-147.00334351646373
119.21120090206851,-67.69912310117707,664.5513593174799,-377.2851649610332
131.06774174682783,-80.29500608106356,826.3028900318585,-501.53494010742673
146.50310427185264,-96.69287647707152,349.60435415733383,-221.55000883954887
167.4256721892712,-118.92011969894412,332.7564098632276,-237.82457930220298
197.3939854601761,-150.7571767299369,-332.94853946293404,240.94475523582932
243.8922236195477,-200.15492049811326,109.11168447729231,-83.72697992508057
325.8049187611052,-287.1754719455638,-745.463672805881,608.2029565066033
508.4745394780014,-481.23588101903186,-496.7947176880061,437.781774385462
1274.8028702880338,-1295.350394302342,-264.1782192886181,239.24365993704933
-2056.2972858346957,2243.4682468318797,-166.26906719280842,168.76666259958134
-538.8225758981382,631.3678777983089,-246.37087983045174,269.3190494220874
-299.73088092071805,377.3670650123911,-87.07692779991265,102.28712193100812
-202.3629072167363,273.92748522077636,-91.22480177532154,118.23916772852338
-149.5156409421004,217.7848049468378,-57.74705092018932,83.57335560454992
-116.33593778585441,182.5361043573929,-60.21111421031906,95.0128133552467
-93.5670992948716,158.34746207332225,-34.881989050633926,68.98442887220878
-76.9736537807756,140.71929373440418,-31.0767956379992,69.76759125502338
-64.34327009888706,127.30131315042505,-38.109306805991466,74.63182123190809
-54.40764038796171,116.7461241784564,-30.5457144308718,67.78357751187761
