x_world_start,z_world_start,x_world_end,z_world_end
-30.542429448835854,12.507328157142851,-32.17952852045199,13.064413596291956
-41.61748046265038,15.838801764354915,-41.2774449664312,15.899252698135072
-36.83995557659634,16.68814203538872,-35.97427699564479,15.992072572636136
-25.739435427182467,18.661573679845617,-25.157492130465354,18.408227109752286
-24.24439263870296,18.92735985102412,-24.114382121759935,19.305991635170408
-22.829136376582408,19.178961708873274,-22.6461219104145,19.21149771025589
-35.60401153362982,24.21991325877697,-36.928951124440836,24.13480784116499
-31.07782265423208,24.51064590609418,-32.291358168408095,25.502170791581218
-29.045219790116565,24.64120696471873,-28.27030398821553,24.69098246647918
-27.146096373337823,24.763194180288853,-23.82957939533221,22.40178933538617
-25.36772215946242,24.87742526009951,-25.663105363321137,25.811879359016523
-23.698935843503474,24.984617133079862,-23.22674937517406,25.466180567599807
-22.129910579555702,25.08540101127184,-21.022678876165305,23.905800008154692
-20.65196033209258,25.180334828551082,-20.46135711183214,25.19257792761081
-19.257378997544883,25.2699135744001,-19.2769271622085,25.685629948369368
-51.09381086412653,35.140535041855145,-57.32773697770724,38.738078476698526
-46.983361834547445,34.79147233608524,-57.92621565341752,40.98346646270588
-43.27520258887514,34.476572408995615,-46.724320086728056,34.76947429821869
-39.913030142697906,34.191053964932145,-43.23151129554068,35.310111595779595
-36.85057981267504,33.93098816900785,-37.04128920053718,32.46361763600306
-34.049483508011036,33.69311677145685,-34.29351959865579,34.447191480080754
-31.477653911521063,33.47471489096404,-30.66652594994531,33.40583323862976
-29.10804982102136,33.27348616644244,-25.766980425337135,31.164196841215993
-26.917721720626798,33.08748170616431,-25.314074646838566,32.335342369206494
-24.88706608239457,32.915036762444664,-24.32852841431955,33.48511950268987
-22.99923701449682,32.75472076832104,-22.10621207589988,32.0994458600328
-21.239677837345347,32.60529755861355,-22.59342425386791,35.83876127752903
-19.595745004675816,32.465693432994605,-19.38468048676116,32.447769660875025
-18.056403806229717,32.33497131481091,-17.56108561979721,31.765211010179534
-15.253958112834766,32.0969853260612,-14.613463915093257,31.064429402518858
-13.974809791354248,31.98835900057609,-13.553893616224448,30.998326769924837
-11.627157700489144,31.78899445788338,-11.725086615724877,32.268317806752144
-9.52382833081739,31.610378001233595,-9.727665603426857,32.53282693142199
-103.10527128127308,66.54795372758596,-116.97377373148167,72.95157722764283
-79.99519960833116,59.85640560391805,-96.32695172437165,68.73688846713799
-71.23239064662677,57.319124080277966,-68.46841774111529,53.44774691651646
-63.776014781862166,55.16012177888542,-68.61695499310711,56.56182164575655
-57.35417904259168,53.30067177372026,-68.77353542067746,59.844521076720454
-51.76554392597294,51.68247597763104,-52.40597233751069,50.570267768557585
-46.857832667453955,50.26144247638504,-51.119437943757916,52.804544212588965
-42.51374478343032,49.003606778565825,-46.50945270871621,53.956763123029354
-38.64145931706341,47.88238201935783,-40.31233286496247,49.49829109781323
-35.16807297640409,46.87665896581033,-35.68074328887225,50.275400209102415
-32.03496682701223,45.96946443729823,-25.316704142687936,37.652504721436046
-29.194471141251597,45.146995608757436,-28.301419524827615,45.82375297196128
-26.60742299925318,44.39791281120397,-22.411410777224496,39.28248756422115
-24.24134974857786,43.712813550367194,-24.241021524894776,46.38631557170558
-22.069098882238155,43.08383578627785,-22.136690405765158,43.937757166142696
-20.067791378335222,42.504354871543015,-18.798411486346158,41.376237987387746
-18.21801278322453,41.968749328536134,-18.757007395640972,44.52195247429991
-16.503181333736038,41.472217888451226,-16.598735790474564,43.00604697538077
-13.423307231138843,40.58043676098298,-13.044017138515574,40.47061287365205
-12.035263401034054,40.1785270560563,-11.887566756923933,40.80220914096519
