x_world_start,z_world_start,x_world_end,z_world_end
-12.918705088557878,6.3592570449630115,-12.678897161994936,6.2997237410509515
-12.401169888709946,6.632179665033303,-12.503646988586818,6.578138280787713
-7.854182333248684,9.03003735167593,-7.935263407236654,8.987279179560463
-7.234648952548851,16.134902031066847,-7.055001049514228,16.195841788012917
-6.701026813570833,16.31591613087571,-6.596193632319956,16.351477406445287
-8.870458901962119,18.29604299659388,-8.702574965690514,18.142808657380048
-7.604356628489936,18.63422659659736,-7.755968568560724,18.78957175795977
-44.27691324639695,15.36601231475163,-44.120278928122936,14.91164596509456
-24.24439263870296,18.92735985102412,-23.955167306234998,18.97877784007223
-22.829136376582408,19.178961708873274,-22.555100435155744,19.227679353744943
-21.48744564244611,19.41748521193263,-20.73937419517646,18.90043918549836
-15.704805195332494,20.44551322262481,-15.593505676499717,19.882793480101284
-40.87050959385038,23.881628011754195,-36.84288425501912,21.44130744367408
-38.1338160564603,24.05741523102887,-35.87327327399614,22.579047849706537
-35.60401153362982,24.21991325877697,-37.881805183849366,24.65195583824356
-29.045219790116565,24.64120696471873,-28.525186766852197,25.171803063510303
-27.146096373337823,24.763194180288853,-26.643054370066512,25.27637303317758
-25.36772215946242,24.87742526009951,-24.353956207660637,24.942542926812223
-23.698935843503474,24.984617133079862,-22.897007736912226,24.5957858088406
-22.129910579555702,25.08540101127184,-21.15510450350362,24.304563861862984
-20.65196033209258,25.180334828551082,-20.149870627362084,24.795646050330618
-169.28252086429012,45.17721731360599,-215.84988185819208,57.84739251663356
-46.983361834547445,34.79147233608524,-57.096702054355696,39.77471400277255
-43.27520258887514,34.476572408995615,-45.70562469376548,34.68296584922346
-39.913030142697906,34.191053964932145,-41.891604973441446,34.35907616372784
-36.85057981267504,33.93098816900785,-39.469749200304925,36.5853578153866
-34.049483508011036,33.69311677145685,-30.44860673433398,31.405120820631744
-31.477653911521063,33.47471489096404,-27.405865123244002,30.0572070920815
-29.10804982102136,33.27348616644244,-28.504305826500833,34.5685487593821
-26.917721720626798,33.08748170616431,-26.199465055458973,33.66574943809246
-24.88706608239457,32.915036762444664,-23.944055914712788,33.44800053177392
-22.99923701449682,32.75472076832104,-17.5023938670873,23.478908090240044
-21.239677837345347,32.60529755861355,-20.60703248970257,33.12582696777261
-19.595745004675816,32.465693432994605,-19.07151357888146,32.421175269985994
-16.611980360525088,32.21230969010593,-16.426092374033672,32.19652392970169
-11.627157700489144,31.78899445788338,-10.997378269433549,30.404129486213858
-9.52382833081739,31.610378001233595,-9.590940394460327,32.51800348649154
-118.77981770932203,71.08653687108884,-107.30017873621266,63.46541185114463
-103.10527128127308,66.54795372758596,-101.94438365657047,64.12250474869221
-90.44075964457106,62.8809296577746,-92.7752919760371,63.55689620878078
-79.99519960833116,59.85640560391805,-95.47102748828767,68.4606543812544
-71.23239064662677,57.319124080277966,-81.1775133183254,63.84768087922072
-63.776014781862166,55.16012177888542,-64.91418703337689,53.9921435462243
