x_world_start,z_world_start,x_world_end,z_world_end
-12.918705088557878,6.3592570449630115,-12.797902052856925,6.329267194581662
-12.558904194374417,11.871010631548952,-12.411223865756854,11.781833018089571
-6.420607190193164,18.9504132546052,-6.690828658432806,19.261246715357068
-34.6863378535326,17.071008541421918,-34.35980367946143,16.71139692372391
-25.739435427182467,18.661573679845617,-25.43372190351846,18.715922911558767
-24.24439263870296,18.92735985102412,-22.635190498331934,17.88443005774092
-8.789179165333467,21.67496148857391,-8.562908687907894,21.22494536763952
-40.87050959385038,23.881628011754195,-37.918093103829335,21.8575379341748
-35.60401153362982,24.21991325877697,-36.094556006049025,24.188403903579182
-33.25848987188741,24.370574165828856,-35.32216597563956,25.93746372167318
-31.07782265423208,24.51064590609418,-31.242922807017315,25.020807535369418
-29.045219790116565,24.64120696471873,-28.27030398821553,24.69098246647918
-27.146096373337823,24.763194180288853,-26.401401620238197,25.28979909223842
-25.36772215946242,24.87742526009951,-24.243653289700447,24.949628061834172
-23.698935843503474,24.984617133079862,-24.168911401083644,25.881696350782423
-20.65196033209258,25.180334828551082,-20.272217719564317,25.20472699997416
-19.257378997544883,25.2699135744001,-18.33906232969434,24.145554320345568
-17.93930600380659,25.35457792691334,-18.764981314772715,26.56212704741796
-16.691613439271826,25.434721502886568,-17.181729065130042,27.04329985880973
-11.334794428372758,25.77880837458712,-11.070180552776383,25.45621338956269
-60.81530506387106,35.96609230946023,-65.63165999264908,37.472738230588035
-55.67576969808257,35.52963874726486,-53.94873965731648,33.51841030699361
-51.09381086412653,35.140535041855145,-49.632782269927745,33.24915384918747
-46.983361834547445,34.79147233608524,-51.72042093333524,36.12967499830051
-43.27520258887514,34.476572408995615,-45.45523066158701,34.661702182467856
-39.913030142697906,34.191053964932145,-48.92804844842169,40.67972812420759
-34.049483508011036,33.69311677145685,-34.05626370954233,35.93278025676469
-31.477653911521063,33.47471489096404,-27.791295369760817,31.886545077112395
-29.10804982102136,33.27348616644244,-31.357494041620395,38.690301486294935
-26.917721720626798,33.08748170616431,-26.844594097604723,35.752993630948026
-24.88706608239457,32.915036762444664,-23.22344885186852,31.601574197463854
-22.99923701449682,32.75472076832104,-23.263891687934603,34.00039464220833
-21.239677837345347,32.60529755861355,-22.729546529138098,37.20803572873088
