x_world_start,z_world_start,x_world_end,z_world_end
-13.449409375394545,6.079389695865681,-13.525751090164965,6.232478219794471
-15.606883863915652,6.5616278232726835,-15.925015367249458,6.882595041223832
-17.640318128382553,7.531416898408253,-18.22827853740652,8.005549365851227
-6.688548273127792,12.443112727921664,-7.045556941266566,13.079111161524011
-6.253489331387305,12.638229792832774,-6.381586158607073,12.688776658596469
-5.828969903562061,12.828620052193111,-5.810716123124096,12.94305015877666
-5.414611585903114,13.014453214108318,-5.394577385595416,13.128404174183098
-20.28300870276731,8.79177357321523,-20.69641177114848,8.988934497642106
-18.515660399152512,9.49633219040647,-19.007266162153297,9.827896618280498
-17.67887605761323,9.829918737753337,-18.13251526255677,9.992287406020814
-16.09107674789775,10.462899618625686,-16.442984186503505,10.653466947891395
-13.902894531458868,11.335224917166645,-14.148770077792078,11.551282593220801
-10.109723238196127,12.847383847969676,-10.311598717415666,13.052917714404336
-9.54209677033578,13.073669814611824,-9.617742361738886,13.467432974150853
-7.428097028517318,13.916422050711452,-7.832232819833995,14.72153060465159
-6.935531242148705,14.112784855151174,-7.004943794829583,14.346941019348058
-6.456182084264876,14.303878811639349,-6.39323892329593,14.328971288523062
-5.9895246500231405,14.48991317504066,-5.970422958056294,14.6239094559229
-31.851206801266272,7.7845287352508175,-35.717485883019876,8.836476543846489
-30.35442173854166,8.29226479218305,-32.046044032660724,8.803517267455756
-23.85702170755613,10.496298192969936,-24.51096292572197,10.743628913241007
-22.725155698930237,10.880247230481856,-23.183636966471948,11.182199053746462
-21.640930277538864,11.24803573531959,-22.777777667365925,12.019754583745268
-20.601399628136594,11.600662980294189,-20.57813762028801,11.395442283889324
-16.8391614280657,12.876880946731271,-17.248566490344288,12.939313190864393
-15.986476915632277,13.166126666061238,-16.48045143608561,13.600195805960485
-15.165073889912135,13.444761149941094,-15.523778167439886,13.71314130371312
-12.160202332428101,14.46406691011987,-12.386564942394068,14.749727709121268
-11.472094093838999,14.697485436603449,-11.728214257739458,14.967257510492725
-10.80672689049175,14.923189800344629,-11.020778290015196,15.560674507607684
-10.162991707968235,15.141556198715863,-10.078738212483692,15.170136479642913
-9.539850489609996,15.352936758958245,-9.580871661011784,15.506806154523185
-8.351519512579163,15.756039715844896,-8.531500852332972,16.023503745710595
-7.234648952548851,16.134902031066847,-7.461884670955744,16.871461851052956
-6.701026813570833,16.31591613087571,-7.206177771530402,16.46141210251778
-6.182981044884928,16.491646449445437,-6.4867077492966345,17.345074504918077
-30.542429448835854,12.507328157142851,-31.464370355109832,12.911481754646124
-28.959979861327767,12.93001004433343,-30.14476858450679,13.57472710211974
-27.45974297383216,13.330732420480734,-29.07826084061923,14.494587618720994
-26.03547422659549,13.711163245387171,-26.76001524881706,14.117266118562334
-23.392872595892328,14.417018176360008,-24.09888981379729,14.79934546152571
-20.993288507437654,15.057961647158141,-21.332350875036884,15.235982774601242
-19.874387727265937,15.356826835076538,-20.28844408302666,15.776009802950227
-18.80467320923438,15.642554073913097,-19.257313182567323,16.040301398468088
-17.78097140555291,15.915991037539763,-18.268615258220848,16.29371689769745
