x_world_start,z_world_start,x_world_end,z_world_end
-12.918705088557878,6.3592570449630115,-12.678897161994936,6.2997237410509515
-12.401169888709946,6.632179665033303,-12.503646988586818,6.578138280787713
-53.6146039997201,13.705973490378746,-57.546671898397456,14.775821300585694
-41.61748046265038,15.838801764354915,-40.54418922752224,15.119669227962719
-36.83995557659634,16.68814203538872,-37.061342477668006,16.21325549946146
-27.321207516175832,18.380368920724216,-27.648637453522177,18.322158981820056
-24.24439263870296,18.92735985102412,-23.955167306234998,18.97877784007223
-8.07298547145622,21.802285188727947,-8.049369976904668,21.32298070538045
-43.84055342776426,23.690851901987248,-37.31270121951503,19.38069803268037
-40.87050959385038,23.881628011754195,-42.17966759431942,24.413169585658714
-35.60401153362982,24.21991325877697,-36.18262115718774,23.62922833441075
-33.25848987188741,24.370574165828856,-35.82206500965896,25.918603716211905
-31.07782265423208,24.51064590609418,-35.95936596064503,28.356409098088534
-29.045219790116565,24.64120696471873,-31.494376930501833,27.197615945005115
-27.146096373337823,24.763194180288853,-26.183347071835282,24.82503487244438
-25.36772215946242,24.87742526009951,-24.353956207660637,24.942542926812223
-23.698935843503474,24.984617133079862,-23.44134934842004,25.45425754202984
-22.129910579555702,25.08540101127184,-21.15510450350362,24.304563861862984
-20.65196033209258,25.180334828551082,-20.057148793129517,24.802391766850082
-19.257378997544883,25.2699135744001,-19.882317394448734,26.519972605959403
-17.93930600380659,25.35457792691334,-17.769006526691157,25.365516846860732
-169.28252086429012,45.17721731360599,-241.0367992252454,64.22774177343629
-60.81530506387106,35.96609230946023,-63.635421207938414,37.280010975799314
-55.67576969808257,35.52963874726486,-54.5603570713025,33.55656683256627
-51.09381086412653,35.140535041855145,-53.85116449671248,36.33538804263852
-46.983361834547445,34.79147233608524,-49.106131330405155,34.0849382429704
-43.27520258887514,34.476572408995615,-47.23976001015128,35.69708873358193
-39.913030142697906,34.191053964932145,-41.44213630525106,34.32090691546608
-36.85057981267504,33.93098816900785,-41.02895145195604,36.7733144286474
-34.049483508011036,33.69311677145685,-37.26223928189242,37.13791715178122
-31.477653911521063,33.47471489096404,-28.802854644759993,31.94965248128722
-29.10804982102136,33.27348616644244,-27.07456560958011,32.464803548842085
-26.917721720626798,33.08748170616431,-25.05303009476106,32.31614594254789
-24.88706608239457,32.915036762444664,-22.16820902109758,30.4334278935015
-22.99923701449682,32.75472076832104,-21.760383943223623,32.07401470534075
-21.239677837345347,32.60529755861355,-20.5315752450468,31.983651831018065
-19.595745004675816,32.465693432994605,-18.443944576830358,31.830133787091363
-16.611980360525088,32.21230969010593,-16.700268324732303,32.74864767520074
-12.767857817030395,31.885863648155933,-13.207702535167925,33.419555980987404
-11.627157700489144,31.78899445788338,-11.825597749949766,32.76028009735141
-103.10527128127308,66.54795372758596,-129.69054016022676,82.23527338787649
-90.44075964457106,62.8809296577746,-100.57264208867225,67.93392521218475
-79.99519960833116,59.85640560391805,-81.97770141568904,58.660213927683166
