x_world_start,z_world_start,x_world_end,z_world_end
-16.940660475799042,4.238275510925885,-17.58835865418095,4.434026830873948
-15.12576269013707,5.195363374646415,-15.342795968851036,5.2825596957889145
-12.918705088557878,6.3592570449630115,-13.18439906792245,6.508177651382863
-12.401169888709946,6.632179665033303,-12.415361870477868,6.718394122170916
-5.937413911470661,10.040846780471044,-6.11301439787199,10.188589375538603
-19.04463932472334,4.874152915813211,-19.696987687670738,5.071309643089991
-16.92094101788059,5.9166027481725285,-17.379011502842427,6.059362789480064
-16.25433170487304,6.24381813670245,-16.643635863588113,6.414478398327642
-15.606883863915652,6.5616278232726835,-15.850499644933953,6.677813493540271
-14.36626019523955,7.170606947692245,-14.584149526813984,7.292733205381952
-13.771588819394095,7.4625104982396815,-13.693535166916119,7.500824328729879
-7.732373520478024,10.4269518012496,-7.59828229551775,10.398108090817509
-17.640318128382553,7.531416898408253,-18.275278581019638,7.834243363404412
-8.542439236011713,11.61167190775135,-8.386733773869262,11.568573953157795
-8.061038959173494,11.827572329630504,-7.943121577535447,11.768874410562052
-30.35442173854166,8.29226479218305,-30.56241799712485,8.481230178471886
-10.162991707968235,15.141556198715863,-10.201103631911664,14.960308293509584
-9.539850489609996,15.352936758958245,-9.662878804071457,15.311203371292036
-30.542429448835854,12.507328157142851,-30.326444038462874,12.565019170861552
-14.958053801232303,16.670009459230332,-14.488510458234378,16.119051568670532
-53.6146039997201,13.705973490378746,-51.74976927333735,13.50483100856506
-41.61748046265038,15.838801764354915,-38.61187988416897,14.631257396872241
-39.14483136299311,16.278385127406526,-37.05735956331153,15.36329476555504
-36.83995557659634,16.68814203538872,-36.116880943554044,15.964849257437244
-34.6863378535326,17.071008541421918,-33.77493506285127,16.411930364404125
-25.739435427182467,18.661573679845617,-26.43243069217944,19.2865659675612
-81.43680925225533,21.275915345799262,-71.53737891796595,18.582451209791277
-58.773868690836025,22.731633805849604,-54.29717565300117,20.93305634299934
-47.075122355169235,23.483084437515117,-42.82686766403083,20.810870044276463
-43.84055342776426,23.690851901987248,-42.31553040563268,22.588036106804886
-33.25848987188741,24.370574165828856,-36.06817121448321,26.503883914853674
-31.07782265423208,24.51064590609418,-29.819846871807876,23.601682415411304
-29.045219790116565,24.64120696471873,-28.785837673494722,25.15732148004258
-27.146096373337823,24.763194180288853,-25.115257801559686,23.54016899181776
-25.36772215946242,24.87742526009951,-23.03276488957056,23.307620517491042
-23.698935843503474,24.984617133079862,-23.271152281397562,25.01209513958904
