x_world_start,z_world_start,x_world_end,z_world_end
-16.319254919236947,4.5659742503990595,-16.55987006598415,4.6462951524551865
-15.71450936548156,4.884887323471723,-16.219765211442645,5.0336380818637805
-9.54696165150306,8.137348763779816,-9.69571889132136,8.146416386886848
-17.607575216355368,5.57955783798642,-17.942570038908595,5.661936995084002
-15.606883863915652,6.5616278232726835,-15.850499644933953,6.677813493540271
-14.977783015384725,6.870431607677983,-14.854096051077823,6.931145248024782
-18.40709396457408,7.187530044815675,-17.932099990084605,6.979305719074291
-16.89805649281593,7.864309520149306,-16.65879407825382,7.833560632205241
-14.807138791483466,8.802053089382804,-14.367800542721195,8.609971202322711
-6.688548273127792,12.443112727921664,-6.824437841960264,12.713828305727368
-21.21714268658161,8.419378303668523,-20.7938867754183,8.233834525323209
-20.28300870276731,8.79177357321523,-21.50928928813423,9.433457466866237
-19.383131430649307,9.150512303542758,-19.77080466148058,9.351160735085449
-16.871178398772333,10.151909793199291,-17.636877464688347,10.711006672458694
-16.09107674789775,10.462899618625686,-16.755132974301908,10.872445937302064
-15.337180580930486,10.763442550552474,-15.617700065698559,10.976432878877134
-14.608191252666938,11.054056297722758,-14.465273947869406,11.11103070307053
-12.558904194374417,11.871010631548952,-12.478791691638714,11.608078312845928
-9.54209677033578,13.073669814611824,-9.394513328826049,12.995292689032434
-8.455126936548645,13.506993546812929,-8.651878368979913,13.841818000611644
-7.934433698215164,13.714569442990678,-7.68359859166811,13.553955102530578
-7.428097028517318,13.916422050711452,-7.747215733552569,14.469445567318344
-6.935531242148705,14.112784855151174,-7.0901907282597065,14.447154231258795
-5.9895246500231405,14.48991317504066,-6.138081445392256,14.686178136196306
-27.572078556269382,9.236084978247476,-26.569656118283422,8.868240769111614
-23.85702170755613,10.496298192969936,-24.431011184650945,10.770046272195536
-22.725155698930237,10.880247230481856,-23.459232548200596,11.325607930539391
-21.640930277538864,11.24803573531959,-21.261228298340843,11.160777278223284
-20.601399628136594,11.600662980294189,-21.03868574876405,11.670208884548705
-18.64580565401048,12.264035162520399,-19.257289328749142,12.69514351943761
-15.165073889912135,13.444761149941094,-14.679974239066585,13.053454603561077
-14.373261973818229,13.713357804278122,-14.038181427791793,13.101390051837472
-10.80672689049175,14.923189800344629,-10.53393425542387,14.67836674964886
-9.539850489609996,15.352936758958245,-9.875718052602384,15.752870640306593
-8.351519512579163,15.756039715844896,-8.604086683799009,16.16733231305688
-7.784560699561956,15.948362207118512,-8.047260547350925,16.516311748511157
-7.234648952548851,16.134902031066847,-7.732680559298857,15.652631256439333
-6.701026813570833,16.31591613087571,-8.169231519045532,15.658325842566983
-6.182981044884928,16.491646449445437,-6.366234576215798,16.896713445538293
-37.84614855372717,10.556460464967751,-37.635735930139745,10.261744614353168
-35.85668547197516,11.087858126244987,-34.82218123974007,10.37004937201568
-33.9825653674232,11.588446978406306,-33.94143486679433,11.268030215508942
-26.03547422659549,13.711163245387171,-26.017626135757006,14.009622012606851
-23.392872595892328,14.417018176360008,-22.363997172465172,13.892390632416
-19.874387727265937,15.356826835076538,-20.28844408302666,15.776009802950227
-17.78097140555291,15.915991037539763,-18.130684333053367,16.329070298771484
-16.800376034393434,16.177914011468257,-17.121418960883332,16.58775748911068
-14.958053801232303,16.670009459230332,-14.488510458234378,16.119051568670532
-14.091618946902,16.901439466383184,-14.415397394265693,17.046480529658332
-13.258834351132368,17.123881285283375,-13.89102166841948,17.88996178676609
-12.457777012900696,17.33784856117291,-12.68741890574979,17.95299362862753
-11.686667716434584,17.54381653338095,-11.422153959917322,17.402026264128665
-10.943857839051384,17.742225559029947,-11.162908163722976,18.114997459118747
-10.227817585267754,17.933484255776353,-10.637786401441073,18.687663929357605
-8.870458901962119,18.29604299659388,-9.259000443586539,19.025745999203476
-7.604356628489936,18.63422659659736,-7.577536266081612,19.03397259499181
-7.00269828614274,18.7949331907251,-6.5934536022870125,18.717309333608377
-6.420607190193164,18.9504132546052,-6.651954251989878,19.665000821620076
-5.857144059843127,19.100917675838424,-6.017506771207053,20.218798761039615
-53.6146039997201,13.705973490378746,-58.71532462755344,15.209260349592038
-50.2477051909458,14.304535049971095,-52.082681550047084,15.074011030901621
-36.83995557659634,16.68814203538872,-37.43915808756012,16.58161682930309
-32.66956171275783,17.42954758305419,-34.28309610241032,18.434972505550224
-30.776986316687346,17.766006426951094,-31.953881088185828,18.379775104107196
-27.321207516175832,18.380368920724216,-28.53814899315262,19.33860100710345
-24.24439263870296,18.92735985102412,-25.81633306866488,20.94163372134097
-22.829136376582408,19.178961708873274,-22.787222383207496,19.5330139461373
-21.48744564244611,19.41748521193263,-22.23770050605776,20.329604878371892
-20.21372979429657,19.643924255054163,-20.894953036986767,20.54080697655758
-19.002950678732358,19.859174512604312,-20.06309381823298,21.016269912258558
-17.850556027654434,20.064045279084574,-18.821093234483804,21.20286481546734
-16.752422263087336,20.25926963719339,-17.640673404343943,21.380207988113675
-15.704805195332494,20.44551322262481,-16.7338153205126,21.8429104580623
-14.704297372137896,20.623381806460785,-15.644704507764844,21.998726078549815
-13.747791055112474,20.793427877161406,-14.337767143006335,22.1857054511211
-12.83244597583686,20.95615637282886,-13.451466697815619,22.0095833927263
-11.9556611669393,21.112029689030972,-12.172314281032076,21.62851280145322
-11.115050279707047,21.26147206679439,-11.30938453809916,21.77023223214126
-10.308419894949365,21.404873448462556,-10.482059090004984,21.906104349724245
-9.533750412009324,21.542592875214794,-9.955589066570473,22.53479485942533
-8.789179165333467,21.67496148857391,-9.021324322720528,22.408421963957895
-8.07298547145622,21.802285188727947,-8.240923689159287,22.274167260643466
-7.383577353708386,21.92484699458899,-7.518567318206932,22.644792122701215
-6.719479729067573,22.042909143914855,-6.948544369159243,22.98656535100125
-81.43680925225533,21.275915345799262,-93.90182161083068,24.852096199927246
-74.73816524078754,21.70619224293766,-81.32748009699164,24.20179228298352
-68.80702483043389,22.087169749413622,-73.29744882650229,23.586139830285674
-43.84055342776426,23.690851901987248,-48.48084942185455,26.149365235300195
-40.87050959385038,23.881628011754195,-45.88680705691672,26.92098069352104
-38.1338160564603,24.05741523102887,-41.231267397200774,26.356420651041866
-35.60401153362982,24.21991325877697,-37.72368324923972,25.846860168129062
-31.07782265423208,24.51064590609418,-33.02169360204952,27.168259566143558
-29.045219790116565,24.64120696471873,-31.37278868341629,27.772656144489087
-27.146096373337823,24.763194180288853,-28.520558098372295,27.254775376266437
-25.36772215946242,24.87742526009951,-27.840170422728676,28.356409098088534
-23.698935843503474,24.984617133079862,-24.98366858331178,27.322757524651124
-22.129910579555702,25.08540101127184,-23.041553085236476,27.360086704261665
-20.65196033209258,25.180334828551082,-22.069098306447078,27.37877814621584
-19.257378997544883,25.2699135744001,-20.102242541231636,26.959887031709226
-17.93930600380659,25.35457792691334,-18.96458036778144,26.992379817292758
-16.691613439271826,25.434721502886568,-17.26770435966223,27.040844317194736
-15.508810792429959,25.51069697671962,-16.10265994262706,26.66257012132149
-14.38596417765391,25.58282126882128,-15.034402684782117,27.51399122526644
-13.318627540651537,25.651379964519293,-12.709110564918266,24.989700497660827
-12.302783820753055,25.716631093408537,-12.972035013842856,27.16353299072966
-11.334794428372758,25.77880837458712,-11.984254512289418,27.96076892395621
-10.411355698205798,25.838124013817,-10.177861452940695,26.191167723949686
-9.529461219759249,25.894771123163288,-9.768093604483111,27.255040807079755
-8.686369140130246,25.94892582124901,-9.343883872963005,28.356409098088537
-169.28252086429012,45.17721731360599,-145.2678065958084,39.215465742681374
-145.80058049524453,43.18311166165342,-140.45021451055842,42.728754190235016
-127.29612451316558,41.61169806975053,-123.00584518707164,41.247364027581796
-112.3381922128709,40.341458180168786,-117.42061424772339,42.472712711800185
-99.99636600482215,39.29338016744504,-116.31202555892875,45.84843706268984
-89.63951187468257,38.41386761299769,-88.3831175099397,38.30717357219697
-80.82439952188327,37.66528103586431,-82.44972084638538,39.09644112827525
-73.2306174017493,37.020410824652245,-85.34905415002758,43.5305864906521
-66.62078760957615,36.45909865283564,-79.44629519664318,44.116942772558446
-60.81530506387106,35.96609230946023,-74.52424602260568,44.738173749638506
-55.67576969808257,35.52963874726486,-71.52090812877529,44.26197475556604
-51.09381086412653,35.140535041855145,-59.60762515169348,40.10851654595681
-46.983361834547445,34.79147233608524,-55.482678485449775,40.627670109226244
-43.27520258887514,34.476572408995615,-52.91525691296615,41.31192627409734
-39.913030142697906,34.191053964932145,-50.47968924957127,43.049118916566684
-36.85057981267504,33.93098816900785,-41.83589793609943,38.64060200981455
-34.049483508011036,33.69311677145685,-35.85012633573504,36.950190616790756
-31.477653911521063,33.47471489096404,-32.30489616765393,36.478887115885556
-29.10804982102136,33.27348616644244,-36.52734960251015,43.242643786875405
-26.917721720626798,33.08748170616431,-29.80802754040476,38.424105947446115
-24.88706608239457,32.915036762444664,-25.868217839228585,34.94573872999766
-22.99923701449682,32.75472076832104,-22.82332018732769,33.3397988868921
-21.239677837345347,32.60529755861355,-26.60742299925318,44.39791281120397
-19.595745004675816,32.465693432994605,-21.69950864264618,38.41459634753585
-18.056403806229717,32.33497131481091,-18.29075959371488,34.03230149794919
-16.611980360525088,32.21230969010593,-18.797536765708482,37.17708818485542
-15.253958112834766,32.0969853260612,-16.57276913265512,35.549585593540925
-13.974809791354248,31.98835900057609,-14.247680069903646,34.62356169445992
-12.767857817030395,31.885863648155933,-12.52394220433465,32.83599305943284
-11.627157700489144,31.78899445788338,-10.957222712786738,31.279582909730845
-10.547400127716918,31.697300558454096,-10.949194375937255,35.7224613968175
-9.52382833081739,31.610378001233595,-12.091545358980095,39.541438753179534
2151.043593343288,-586.1434709903762,522.4933504882661,-148.21228423380745
-2964.5291213438327,895.0765565758059,633.8155144969498,-199.00606494105884
-848.8981529533528,282.4931497712991,1287.6993519566004,-444.73056761031586
-485.4436359830722,177.25447178317884,-144501.89410801334,54341.874170138544
-334.85550268055533,133.6515026921341,-896.0873988063917,359.13469559223387
-252.48611772743632,109.80135150562509,-236.46399776166987,105.16212804014206
-200.54018797175485,94.76034714579019,-212.61867708768114,102.2125363215193
-164.78975573893334,84.408767924686,-192.24334290256277,99.69217109773957
-138.68223764740367,76.8493057052959,-206.93572576021032,116.94176637920981
-118.77981770932203,71.08653687108884,-250.58944436212076,149.39482206528933
-103.10527128127308,66.54795372758596,-176.21742162283735,109.21832492612477
-90.44075964457106,62.8809296577746,-107.6006110605082,72.37525837184909
-79.99519960833116,59.85640560391805,-113.11940247609277,81.68631570037182
-71.23239064662677,57.319124080277966,-125.8104542730436,98.46179034204718
-63.776014781862166,55.16012177888542,-100.22131531747485,84.25019849502702
-57.35417904259168,53.30067177372026,-72.86741493611623,64.71495758529038
-51.76554392597294,51.68247597763104,-78.04242430889431,74.64154328903675
-46.857832667453955,50.26144247638504,-53.70740991116105,54.98220122120405
-42.51374478343032,49.003606778565825,-46.50945270871621,53.956763123029354
-38.64145931706341,47.88238201935783,-50.37181162003635,64.25410934670099
-35.16807297640409,46.87665896581033,-40.234374893316364,54.29668450166832
-32.03496682701223,45.96946443729823,-29.75513859779041,46.26849401759269
-29.194471141251597,45.146995608757436,-33.49780040054065,54.11818329634255
-26.60742299925318,44.39791281120397,-26.056036066010318,46.058219803774676
