x_world_start,z_world_start,x_world_end,z_world_end
-12.918705088557878,6.3592570449630115,-12.678897161994936,6.2997237410509515
-12.401169888709946,6.632179665033303,-12.503646988586818,6.578138280787713
-53.6146039997201,13.705973490378746,-56.17342830602398,14.402185420423077
-28.99748126034925,18.082363817630128,-28.880758073530068,17.72168764527471
-169.28252086429012,45.17721731360599,-197.71985154812532,52.9145241822045
-16.503181333736038,41.472217888451226,-16.175118597157994,41.37722694162674
-14.909049504883512,41.010635163862474,-14.207874302854803,38.795278605078174
51.06883029130218,-14.776582209858704,50.948974158890664,-14.54449427933929
63.88170973249544,-39.587283286807555,59.54956219303685,-36.59302427668301
72.20534215915954,-55.70506203905417,74.63600078646492,-56.720476973704365
38.53031381326542,-11.365068283106925,38.471065726949924,-11.123356081479676
39.51489689795102,-15.381835066375743,40.292787392996225,-15.850301483418205
