x_world_start,z_world_start,x_world_end,z_world_end
-9.109273599097481,8.36816392392949,-9.051669075053287,8.398541717816094
-5.937413911470661,10.040846780471044,-5.85475379260369,9.776484505353896
-16.92094101788059,5.9166027481725285,-17.285790442143295,6.1043795835652706
-16.25433170487304,6.24381813670245,-16.46711576188817,6.378394399619119
-18.40709396457408,7.187530044815675,-18.631691141496862,7.3796009104255935
-17.640318128382553,7.531416898408253,-17.04799857263689,7.248926805569231
-16.89805649281593,7.864309520149306,-15.735090372641935,7.2186685568186535
-16.179151957825955,8.18672685113753,-16.45603223025738,8.34191733823398
-10.065174392621868,10.92874923707571,-10.245798519391757,10.967602413419977
-5.414611585903114,13.014453214108318,-5.3193166994419405,12.851070406057516
-6.456182084264876,14.303878811639349,-6.333891183294532,14.101662830679349
-5.9895246500231405,14.48991317504066,-5.875743080887681,14.287578129630921
-25.039738810645247,10.09509956175453,-25.572629019039923,10.392837124327746
-23.85702170755613,10.496298192969936,-23.04488653208469,10.10897324498988
-19.60385590001108,11.939047516423882,-18.98872332559785,11.536758322759496
-16.8391614280657,12.876880946731271,-16.070766713515262,12.377466285804598
-7.234648952548851,16.134902031066847,-6.857933080376522,16.108801695080853
-6.701026813570833,16.31591613087571,-6.475617094651843,16.240140309175306
-6.182981044884928,16.491646449445437,-6.021253519266553,16.247858537485477
-18.80467320923438,15.642554073913097,-18.2308108450745,15.060979301460696
-14.958053801232303,16.670009459230332,-14.545051139227647,16.10306564548315
-12.457777012900696,17.33784856117291,-12.088404097903956,16.79764113009369
-53.6146039997201,13.705973490378746,-51.249343731551136,12.563071848440558
-50.2477051909458,14.304535049971095,-44.62371920453971,12.059287303431654
-36.83995557659634,16.68814203538872,-36.260114236781995,15.937505799239291
-34.6863378535326,17.071008541421918,-33.908008645442465,16.386526410750395
-32.66956171275783,17.42954758305419,-31.206309573823564,16.517766478285186
-27.321207516175832,18.380368920724216,-26.70743638217281,17.76112684229049
-24.24439263870296,18.92735985102412,-23.041630621943217,18.128740732547865
-22.829136376582408,19.178961708873274,-21.596609295908863,18.095905908101383
-21.48744564244611,19.41748521193263,-20.627478912643113,18.60507743512831
-81.43680925225533,21.275915345799262,-67.22743086880453,16.754748860799047
-74.73816524078754,21.70619224293766,-65.60884367283808,18.410694655002896
-58.773868690836025,22.731633805849604,-56.54319941293052,21.433891627210585
-54.49301502931353,23.006607730039345,-51.012907653486955,21.226472858227453
-50.61120311923127,23.25594983287175,-48.89824164070789,22.05404843610292
-47.075122355169235,23.483084437515117,-42.63533616851224,20.831048679423688
-43.84055342776426,23.690851901987248,-40.4143773616161,21.065035874689
-40.87050959385038,23.881628011754195,-39.336158459883094,22.82972191507617
-38.1338160564603,24.05741523102887,-37.00807938458456,22.477664267587883
-35.60401153362982,24.21991325877697,-34.01633977784118,22.744946295123523
-33.25848987188741,24.370574165828856,-31.700202866468498,22.951869975355066
-31.07782265423208,24.51064590609418,-28.043589716309906,22.36834951353731
-29.045219790116565,24.64120696471873,-26.49568857098247,22.970273215134707
-27.146096373337823,24.763194180288853,-24.894723844218852,23.559871496382552
-25.36772215946242,24.87742526009951,-23.713329981128318,23.665417228482116
-22.129910579555702,25.08540101127184,-20.92831083862972,23.914230848977276
-14.38596417765391,25.58282126882128,-14.482192263070084,25.20798206466252
-10.411355698205798,25.838124013817,-10.663630557086886,26.164178729672443
-169.28252086429012,45.17721731360599,-197.71780930110478,50.22502074649052
-145.80058049524453,43.18311166165342,-82.3403113758268,23.163607363884225
-127.29612451316558,41.61169806975053,-81.74981740406297,26.231661878059118
-112.3381922128709,40.341458180168786,-93.88049880723311,33.35614666798779
-99.99636600482215,39.29338016744504,-81.04802465760238,31.680604527597723
-89.63951187468257,38.41386761299769,-67.85335712844048,28.356409098088523
-80.82439952188327,37.66528103586431,-63.03382760712962,28.356409098088527
-73.2306174017493,37.020410824652245,-60.10876838771689,29.235770635149503
-66.62078760957615,36.45909865283564,-60.546446247091275,31.997578122236572
-60.81530506387106,35.96609230946023,-57.75927799384033,33.75613555836539
-55.67576969808257,35.52963874726486,-53.284224449803816,32.58027824014962
-51.09381086412653,35.140535041855145,-49.07638954584037,32.36373632439715
-46.983361834547445,34.79147233608524,-44.161841327884126,30.564300934617066
-43.27520258887514,34.476572408995615,-44.09413174841985,32.10734136764399
-39.913030142697906,34.191053964932145,-40.0559969336213,32.65169398909748
-36.85057981267504,33.93098816900785,-36.281440570119415,32.41621351860075
-34.049483508011036,33.69311677145685,-32.43843344662956,32.85924616302763
-31.477653911521063,33.47471489096404,-28.228949435998327,30.680440502508205
-26.917721720626798,33.08748170616431,-25.81596478302781,32.993919602615144
-24.88706608239457,32.915036762444664,-23.392543522772808,31.04200451964218
-22.99923701449682,32.75472076832104,-24.1113239776806,34.73395105477748
-21.239677837345347,32.60529755861355,-25.83440733379379,39.23826077433019
-19.595745004675816,32.465693432994605,-19.515320880645298,33.0204274619389
-18.056403806229717,32.33497131481091,-17.957255902625253,32.326551593448464
-13.974809791354248,31.98835900057609,-13.809848274695963,31.974350333168157
-12.767857817030395,31.885863648155933,-12.425272625341504,31.387538859216257
-11.627157700489144,31.78899445788338,-11.850260861995098,31.807940561498985
-9.52382833081739,31.610378001233595,-9.262946097449872,31.1549909328945
2151.043593343288,-586.1434709903762,-248.09605379018427,65.16620027471816
-2964.5291213438327,895.0765565758059,-299.3989953596754,84.73934599369565
-848.8981529533528,282.4931497712991,-205.41531695060414,65.49181470260099
-485.4436359830722,177.25447178317884,-173.39657780536535,60.41503283141907
-334.85550268055533,133.6515026921341,-134.22926563067531,52.09373206339686
-252.48611772743632,109.80135150562509,-118.20474418954062,49.76044801527509
-200.54018797175485,94.76034714579019,-116.02009281916251,53.235182633610904
-164.78975573893334,84.408767924686,-115.86450149982701,57.17209457399823
-138.68223764740367,76.8493057052959,-106.39753226511314,57.203281174540706
-118.77981770932203,71.08653687108884,-106.04309183483396,61.08870552340427
-103.10527128127308,66.54795372758596,-87.3480996689568,53.13855067024374
-90.44075964457106,62.8809296577746,-70.89488355459908,45.48275340301965
-79.99519960833116,59.85640560391805,-74.36488264721548,53.39867265358831
-71.23239064662677,57.319124080277966,-69.13594000365991,52.12932246509845
-63.776014781862166,55.16012177888542,-62.64696633841666,50.554093875579746
-57.35417904259168,53.30067177372026,-96.37183074315728,82.58246993361765
-51.76554392597294,51.68247597763104,-58.158463062950645,53.53355314698015
-46.857832667453955,50.26144247638504,-53.62565099181637,53.57127819324516
-42.51374478343032,49.003606778565825,-35.87911714026211,43.094916245621306
-38.64145931706341,47.88238201935783,-36.85821140967009,46.31686248174928
-35.16807297640409,46.87665896581033,-36.372596704187174,52.845458044337036
-32.03496682701223,45.96946443729823,-28.657664803781923,43.177525492053626
-29.194471141251597,45.146995608757436,-21.67135980518025,35.06526298514284
-26.60742299925318,44.39791281120397,-28.283226988337372,49.80553529894941
-24.24134974857786,43.712813550367194,-25.61707783841338,48.803617012587765
-22.069098882238155,43.08383578627785,-22.932306915761387,45.050092647199676
-20.067791378335222,42.504354871543015,-18.71678972496379,42.89149573020009
-18.21801278322453,41.968749328536134,-15.627351903550379,37.834918409204235
-16.503181333736038,41.472217888451226,-15.470852560202585,43.40478069772279
-14.909049504883512,41.010635163862474,-13.829479908268647,42.112319662904156
-13.423307231138843,40.58043676098298,-12.234609419151022,38.94077027338496
-12.035263401034054,40.1785270560563,-11.557155062799852,41.37896786603194
146.26157575149205,-40.67688528255708,298.61669495904295,-78.06891840910274
161.70659037509193,-49.753593427965036,338.5286620989084,-99.73969796675472
181.82798498770396,-61.57851110063572,1543.7377891868682,-486.6688085227341
209.1284858888497,-77.62243756765974,-15482.907350740112,5576.024218137571
248.2844838363965,-100.63358868492803,-1716.8831041145343,652.6874047695773
309.16037119299546,-136.409059028885,-798.4669984113843,339.2346561227827
416.7642431807857,-199.64557677595383,-751.3494850210994,336.065754261981
658.4085860913668,-341.65484183918124,-851.5814365240872,409.7651368845212
1698.1608437151351,-952.6952335756505,-412.08403649440197,219.35981052349413
-2533.9027853268312,1534.398974474812,-338.63507656169907,194.9671956777722
-696.1288741203663,454.3781499054658,-299.51959821098086,191.0764134261808
-393.3785069381882,276.4581679050063,-252.455920491152,161.73594273407116
-269.00740333546844,203.36790307616886,-201.0234090447867,142.2593445646093
-201.23992765899106,163.54239216169293,-151.51701283477166,106.47325152341294
-158.59730739138317,138.48222691373533,-161.85311703756224,131.3612137495978
-129.29205743528445,121.26015186478728,-123.69906132131013,107.29163445487823
-107.91308254694418,108.69618088524786,-106.39155463727309,95.35753250246964
-91.62770095893266,99.12560686422253,-98.0757555443348,94.02818918174644
-78.80933862321541,91.59252666592896,-86.14086959848272,93.13699354466095
-68.4573605101797,85.50888826547688,-105.36962560000558,117.49905579756661
-59.922402399289126,80.4930740565694,-75.56190480467194,94.94002496021578
