x_world_start,z_world_start,x_world_end,z_world_end
-16.319254919236947,4.5659742503990595,-16.55987006598415,4.6462951524551865
-15.71450936548156,4.884887323471723,-16.219765211442645,5.0336380818637805
-13.449409375394545,6.079389695865681,-13.686644114340975,6.050872920716162
-12.918705088557878,6.3592570449630115,-13.18439906792245,6.508177651382863
-9.54696165150306,8.137348763779816,-9.69571889132136,8.146416386886848
-5.937413911470661,10.040846780471044,-6.183515096318741,10.316261010650255
-18.315150378463738,5.232233735149009,-18.932621937355933,5.438354892834611
-17.607575216355368,5.57955783798642,-18.393419862026573,5.826359830088016
-16.92094101788059,5.9166027481725285,-17.47397360395689,6.138791747313667
-16.25433170487304,6.24381813670245,-16.86921998819475,6.42919191482504
-15.606883863915652,6.5616278232726835,-16.151505712268385,6.65212986376831
-14.977783015384725,6.870431607677983,-15.654748745939225,7.133966568004907
-14.36626019523955,7.170606947692245,-15.008423775459185,7.442561083541718
-20.01921183908192,6.464520636696589,-20.64091230275328,6.646009877189571
-19.199618814333284,6.832095165266932,-19.971397076938484,7.094734812007483
-18.40709396457408,7.187530044815675,-19.312658154341296,7.536237213606658
-17.640318128382553,7.531416898408253,-19.002787283230877,7.982091603786324
-16.89805649281593,7.864309520149306,-18.026484992807656,8.398260877626184
-15.482519117386566,8.499155678834864,-15.877019327425502,8.738181629781261
-14.807138791483466,8.802053089382804,-15.399415805589562,9.088121037748452
-7.134544157909727,12.243090616772891,-7.255376325263383,12.188899297898779
-5.828969903562061,12.828620052193111,-5.9234029386938145,12.892857874652254
-5.414611585903114,13.014453214108318,-5.4770025156134095,13.091690868159336
-24.24583092607818,7.211982798459627,-25.002775401815896,7.303686103688888
-23.196314992782,7.630375422692738,-24.29450806717352,7.978459271069976
-22.187527475103163,8.03253154383868,-22.68931322941833,8.019654018397347
-21.21714268658161,8.419378303668523,-22.423183962509473,8.892032374531478
-20.28300870276731,8.79177357321523,-21.191851386003027,9.169413024477588
-19.383131430649307,9.150512303542758,-19.83143330014008,9.327434379233642
-18.515660399152512,9.49633219040647,-19.774558214290973,10.086025698027044
-17.67887605761323,9.829918737753337,-18.316218066855235,10.27322393454291
-16.871178398772333,10.151909793199291,-17.753195085290546,10.846418695832222
-16.09107674789775,10.462899618625686,-16.809102397252456,10.851729791934687
-15.337180580930486,10.763442550552474,-15.813174946725223,11.06597975749183
-14.608191252666938,11.054056297722758,-14.956314885088933,11.398113038423602
-10.109723238196127,12.847383847969676,-10.560701830209437,13.250176308197895
-9.54209677033578,13.073669814611824,-9.767148006360596,12.983952475179345
-8.990796119258087,13.293447446211365,-9.276103379815057,13.743269003694463
-8.455126936548645,13.506993546812929,-8.724447753328077,13.813688894357437
-7.934433698215164,13.714569442990678,-8.167707030616382,13.755943637111947
-6.935531242148705,14.112784855151174,-7.065567485427274,14.060945522993666
-5.9895246500231405,14.48991317504066,-6.138081445392256,14.686178136196306
-31.851206801266272,7.7845287352508175,-32.76583175633418,8.292316388628736
-30.35442173854166,8.29226479218305,-32.25815109759536,8.735349720512296
-28.929741569064547,8.775541589669999,-30.803719586563407,9.202778885754231
-27.572078556269382,9.236084978247476,-29.032534757005475,9.77200709628855
-26.27681261997473,9.675462171106249,-27.026478617864395,9.912461510194111
-25.039738810645247,10.09509956175453,-25.3641581429539,9.9850507667197
-23.85702170755613,10.496298192969936,-24.89149541636777,10.858791777114913
-22.725155698930237,10.880247230481856,-24.35332301898539,11.520659634843717
-21.640930277538864,11.24803573531959,-23.4436250658367,12.052689991525229
-20.601399628136594,11.600662980294189,-23.57529573769254,13.549916408891594
-19.60385590001108,11.939047516423882,-20.93501542445193,12.603497429687165
-18.64580565401048,12.264035162520399,-20.11701290616813,13.090951271405466
-17.72494905270744,12.576406064254634,-18.620722784136596,13.118183621081387
-16.8391614280657,12.876880946731271,-17.431715614326976,13.50030998773062
-15.986476915632277,13.166126666061238,-16.36984407926217,13.433587330373797
-15.165073889912135,13.444761149941094,-15.68084670287263,13.860810260272315
-14.373261973818229,13.713357804278122,-15.003876573029626,14.280575519526066
-11.472094093838999,14.697485436603449,-11.930490761789931,15.083160412119234
-10.80672689049175,14.923189800344629,-11.270706067474794,15.11842567675095
-10.162991707968235,15.141556198715863,-10.812729819819976,15.994889693419275
-9.539850489609996,15.352936758958245,-9.875718052602384,15.752870640306593
-8.936330550777829,15.557661432963766,-9.370811511502337,16.266759648758295
-8.351519512579163,15.756039715844896,-8.753027840733019,16.46245868673134
-7.784560699561956,15.948362207118512,-8.104576029764289,16.16456666858525
-7.234648952548851,16.134902031066847,-7.811060686610383,16.09941936161104
-6.701026813570833,16.31591613087571,-7.2845711879601085,15.962236916567354
-6.182981044884928,16.491646449445437,-6.968079443196974,16.38168782157643
-5.679839448435434,16.662321008286124,-5.757256261063701,16.787126492462182
-37.84614855372717,10.556460464967751,-39.133960678201674,10.945670951618771
-35.85668547197516,11.087858126244987,-37.03917459071351,11.482590519332472
-30.542429448835854,12.507328157142851,-31.57797801825353,12.882362706286765
-28.959979861327767,12.93001004433343,-31.64616121504692,13.879511123942743
-27.45974297383216,13.330732420480734,-30.056665654412733,14.26023514565186
-26.03547422659549,13.711163245387171,-28.65382516815857,14.927263386317756
-24.68154586018653,14.072805727746294,-27.10488234352639,15.289349022605085
-23.392872595892328,14.417018176360008,-25.096315373075132,15.448363351208672
-22.16484780916385,14.745031048598538,-23.82904646472786,15.751906014253535
-20.993288507437654,15.057961647158141,-22.161073468082517,15.862122574860186
-19.874387727265937,15.356826835076538,-21.384782802879254,16.337368417863626
-18.80467320923438,15.642554073913097,-20.032582749721584,16.38403429263757
-17.78097140555291,15.915991037539763,-19.0842245332377,16.88840977858604
-16.800376034393434,16.177914011468257,-17.87184166984049,17.17880585834586
-15.860220524695318,16.42903525300973,-16.91857052715727,17.407138187299832
-14.958053801232303,16.670009459230332,-15.875719075707025,17.656927245208816
-14.091618946902,16.901439466383184,-14.654966750899492,17.702640373125273
-13.258834351132368,17.123881285283375,-14.043359599462784,18.095823261209123
-12.457777012900696,17.33784856117291,-13.522609340762637,18.220555998883007
-11.686667716434584,17.54381653338095,-12.258885583190121,18.060468883244173
-10.943857839051384,17.742225559029947,-11.596622085076042,18.452554809832034
-10.227817585267754,17.933484255776353,-10.845521751950809,18.86178556788749
-9.537125470462247,18.117972310788186,-9.959905359788417,18.853882205925945
-8.870458901962119,18.29604299659388,-9.213173814009185,19.036982813513422
-8.22658572623074,18.468025428879827,-8.665307881509039,19.38400142900598
-7.604356628489936,18.63422659659736,-7.632130582015173,18.821986085633764
-7.00269828614274,18.7949331907251,-6.945934469600775,19.001596447986046
-6.420607190193164,18.9504132546052,-6.711131038945819,19.451834036907965
-5.857144059843127,19.100917675838424,-6.164531670859088,19.58892000704332
-53.6146039997201,13.705973490378746,-68.13090473075161,17.38885995625737
-50.2477051909458,14.304535049971095,-56.67048158136503,16.129298619118146
-47.145124904872894,14.85610651091094,-51.465795831052326,16.298410501203904
-44.27691324639695,15.36601231475163,-49.25002068656462,17.190920361454555
-41.61748046265038,15.838801764354915,-47.32833106464586,18.020811687311127
-39.14483136299311,16.278385127406526,-43.2007185399151,18.056374782128803
-36.83995557659634,16.68814203538872,-42.941644373534196,19.14821576146292
-34.6863378535326,17.071008541421918,-37.532354581053426,17.92389337559897
-32.66956171275783,17.42954758305419,-36.304671632684666,19.042970282957796
-30.776986316687346,17.766006426951094,-34.87569798897696,19.711585602216562
-28.99748126034925,18.082363817630128,-31.90841336541308,19.671928972671
-27.321207516175832,18.380368920724216,-29.98761385544122,19.94673165020874
-25.739435427182467,18.661573679845617,-28.184645395110817,20.20467661418998
-24.24439263870296,18.92735985102412,-26.453992141263864,21.264622508708573
-22.829136376582408,19.178961708873274,-24.411612589011376,20.362959881851307
-21.48744564244611,19.41748521193263,-22.942009287421573,20.58374921915394
-20.21372979429657,19.643924255054163,-21.865660719855807,21.10871365661169
-19.002950678732358,19.859174512604312,-20.608242148937048,21.288608532823527
-17.850556027654434,20.064045279084574,-19.495272025821567,21.447837628970124
-16.752422263087336,20.25926963719339,-17.883346612704855,22.01874620715272
-15.704805195332494,20.44551322262481,-16.80832392561679,21.832250748875616
-14.704297372137896,20.623381806460785,-15.586890457340091,21.688762939876433
-13.747791055112474,20.793427877161406,-14.626653510303008,21.833026414897528
-12.83244597583686,20.95615637282886,-13.9155383636004,22.55748099891659
-11.9556611669393,21.112029689030972,-12.792843962867689,22.40673269747771
-11.115050279707047,21.26147206679439,-11.803308291878857,22.257198379589006
-10.308419894949365,21.404873448462556,-11.239405120140773,22.62897825260009
-9.533750412009324,21.542592875214794,-10.06277096138559,22.518692133266867
-8.789179165333467,21.67496148857391,-9.173379800654887,22.38450500509549
-7.383577353708386,21.92484699458899,-7.460372728155259,21.43542119520608
-6.719479729067573,22.042909143914855,-6.9821713860177805,21.99620826669625
-81.43680925225533,21.275915345799262,-97.03575621963179,24.762587848807712
-74.73816524078754,21.70619224293766,-90.38886781218297,26.06561167936142
-68.80702483043389,22.087169749413622,-81.74981740406297,26.231661878059118
-63.51862901449151,22.4268615644478,-74.71577872798815,26.366862330033758
-58.773868690836025,22.731633805849604,-68.13676806688393,26.493316740634686
-54.49301502931353,23.006607730039345,-64.07851569412176,26.57131994480968
-50.61120311923127,23.25594983287175,-59.380076591638016,26.661628104813357
-47.075122355169235,23.483084437515117,-51.98791637420495,25.308704468017833
-43.84055342776426,23.690851901987248,-47.5257725312621,24.79033483921466
-40.87050959385038,23.881628011754195,-45.031700552387335,25.571146000129588
-38.1338160564603,24.05741523102887,-43.029125966572614,26.97590785454562
-35.60401153362982,24.21991325877697,-40.18652520811641,27.03054515823773
-33.25848987188741,24.370574165828856,-36.75864558197491,26.484163266582673
-31.07782265423208,24.51064590609418,-32.1430190009725,25.50910201650459
-29.045219790116565,24.64120696471873,-31.944588109374788,27.188962487486506
-27.146096373337823,24.763194180288853,-28.924666145183437,26.707909665158535
-25.36772215946242,24.87742526009951,-26.838863332745692,26.76748230907315
-23.698935843503474,24.984617133079862,-25.704332740672125,27.308905721400674
-22.129910579555702,25.08540101127184,-24.051917621341723,27.340666603202912
-20.65196033209258,25.180334828551082,-23.650713664213406,29.404103452925806
-19.257378997544883,25.2699135744001,-21.53020097304002,28.356409098088534
-17.93930600380659,25.35457792691334,-18.947628110584102,26.555236216806048
-16.691613439271826,25.434721502886568,-17.96725836507804,27.020864345255312
-15.508810792429959,25.51069697671962,-16.50531095244977,27.062619046186313
-14.38596417765391,25.58282126882128,-14.807648968177132,25.93393994291737
-13.318627540651537,25.651379964519293,-14.042779349046125,26.354845149375375
-12.302783820753055,25.716631093408537,-14.44387967688446,29.664932543191632
-11.334794428372758,25.77880837458712,-12.893114621689499,29.618001024484236
-10.411355698205798,25.838124013817,-10.653424786386678,25.82257508541041
-9.529461219759249,25.894771123163288,-10.189423952109495,26.885662496952282
-8.686369140130246,25.94892582124901,-9.014204735130416,26.25581968355272
-7.879573689806647,26.000749062250666,-8.315673709511316,27.296523392442907
-169.28252086429012,45.17721731360599,-427.4985130533863,112.92650874786874
-145.80058049524453,43.18311166165342,-170.57699809267362,49.97175600877567
-127.29612451316558,41.61169806975053,-131.8359675201545,41.99722526456223
