x_world_start,z_world_start,x_world_end,z_world_end
-16.940660475799042,4.238275510925885,-17.108366036728157,4.359551281093626
-16.319254919236947,4.5659742503990595,-16.933109281405073,4.880959264077569
-15.71450936548156,4.884887323471723,-16.841728489084467,5.260465198421165
-15.12576269013707,5.195363374646415,-15.796099288451497,5.464680991034774
-12.918705088557878,6.3592570449630115,-13.31164774554483,6.540412283111124
-12.401169888709946,6.632179665033303,-12.862269566728497,6.87158440243012
-19.04463932472334,4.874152915813211,-19.606500130439716,5.2471621588914585
-18.315150378463738,5.232233735149009,-19.42375703401781,5.602303067039751
-17.607575216355368,5.57955783798642,-18.70678828022439,5.940643835712049
-16.92094101788059,5.9166027481725285,-17.010344384869562,5.993058660581064
-15.606883863915652,6.5616278232726835,-16.270750628297744,6.96439242104472
-14.977783015384725,6.870431607677983,-15.98914320614101,7.3494530008587775
-14.36626019523955,7.170606947692245,-15.083160412064368,7.528137533507926
-13.771588819394095,7.4625104982396815,-14.298276460240745,7.7816282350658765
-13.193081803786669,7.746479525052725,-13.42647724752195,7.854880666975126
-5.312833036446572,11.614620296269935,-5.226093367839292,11.481083471491077
-4.940400225627047,11.797434644218027,-4.887345554143694,11.735864680244365
-20.86728387602002,6.084173720900402,-21.525461818232774,6.25753987594494
-20.01921183908192,6.464520636696589,-20.3346335140775,6.6263718944803855
-18.40709396457408,7.187530044815675,-18.80029431813253,7.454359051841384
-17.640318128382553,7.531416898408253,-18.672860425015973,8.12272982859684
-16.89805649281593,7.864309520149306,-17.75919493247902,8.359537186513684
-16.179151957825955,8.18672685113753,-16.742554230207787,8.502511982069304
-15.482519117386566,8.499155678834864,-15.877019327425502,8.738181629781261
-10.065174392621868,10.92874923707571,-10.39849781927983,11.14419872644363
-9.543980284527686,11.162496563848183,-9.753830295010111,11.427319105317702
-6.688548273127792,12.443112727921664,-6.543201217775524,12.294782483565376
-6.253489331387305,12.638229792832774,-6.0994120452044935,12.601348958598562
-5.828969903562061,12.828620052193111,-5.726911927816489,12.66580758149061
-24.24583092607818,7.211982798459627,-24.583007956125567,7.271611325797577
-23.196314992782,7.630375422692738,-23.768605463085844,7.786665035681173
-22.187527475103163,8.03253154383868,-21.830072535559466,7.993139052394232
-21.21714268658161,8.419378303668523,-21.687127156242497,8.789137707393447
-20.28300870276731,8.79177357321523,-20.78221614711145,9.1398963386687
-18.515660399152512,9.49633219040647,-19.452048054035313,10.021174408294545
-17.67887605761323,9.829918737753337,-18.61502399756456,10.33927464825205
-16.871178398772333,10.151909793199291,-17.57832960092177,10.556462181118139
-12.558904194374417,11.871010631548952,-12.224048503961306,11.711452430612905
-11.29694291209518,12.374095221141728,-11.442726592112507,12.610263169253178
-8.990796119258087,13.293447446211365,-8.78807350967022,12.97383062396914
-7.934433698215164,13.714569442990678,-7.866105768426627,13.74180857385633
-7.428097028517318,13.916422050711452,-7.361638347860008,13.942915999894247
