x_world_start,z_world_start,x_world_end,z_world_end
-12.401169888709946,6.632179665033303,-12.503646988586818,6.578138280787713
-15.606883863915652,6.5616278232726835,-15.9375570213115,6.635539800009725
-14.36626019523955,7.170606947692245,-14.487193979365644,7.111244747994374
-17.640318128382553,7.531416898408253,-18.16450764925966,7.733579201449941
-14.807138791483466,8.802053089382804,-15.56903220169836,9.300322077894632
-24.24583092607818,7.211982798459627,-24.22188444142435,7.41426145968051
-23.196314992782,7.630375422692738,-22.818718545293603,7.595460174369857
-20.28300870276731,8.79177357321523,-21.191851386003027,9.169413024477588
-18.515660399152512,9.49633219040647,-19.125586051306033,9.782033851717733
-16.871178398772333,10.151909793199291,-16.566982414342558,9.789861901697977
-10.109723238196127,12.847383847969676,-10.85239752070416,13.289361119364223
-8.990796119258087,13.293447446211365,-9.276103379815057,13.743269003694463
-7.428097028517318,13.916422050711452,-7.573168876079196,14.124572337158664
-6.935531242148705,14.112784855151174,-7.0982245758779845,14.047926677504984
-5.9895246500231405,14.48991317504066,-6.214177263488586,14.78671169136404
-5.535061467216233,14.671086264118722,-5.585876096302696,14.52730168569956
-31.851206801266272,7.7845287352508175,-31.873083108018143,8.042359888921702
-28.929741569064547,8.775541589669999,-28.4722260334377,8.439502695334271
-26.27681261997473,9.675462171106249,-26.207581124565117,9.461535945724288
-25.039738810645247,10.09509956175453,-25.3641581429539,9.9850507667197
-23.85702170755613,10.496298192969936,-25.43009700018742,11.179563483867067
-22.725155698930237,10.880247230481856,-24.572855990579068,11.700248321462865
-21.640930277538864,11.24803573531959,-23.651061225544378,12.236069652873164
-18.64580565401048,12.264035162520399,-19.17840873646004,12.505591770773737
-15.986476915632277,13.166126666061238,-16.659090784070962,13.338015502606332
-15.165073889912135,13.444761149941094,-15.95518414773005,13.974841696958476
-14.373261973818229,13.713357804278122,-14.655562980273864,14.000013758795303
-12.160202332428101,14.46406691011987,-12.599912128057827,14.864976505961542
-11.472094093838999,14.697485436603449,-12.252348857360829,15.35395778436835
-10.80672689049175,14.923189800344629,-11.270706067474794,15.11842567675095
-10.162991707968235,15.141556198715863,-10.265932541773276,15.803268892637748
-9.539850489609996,15.352936758958245,-9.791073398619822,15.780458796544037
-8.936330550777829,15.557661432963766,-9.170420018196697,15.812394435000805
-8.351519512579163,15.756039715844896,-8.829448987779685,16.613886918284003
-7.784560699561956,15.948362207118512,-7.999603372240527,16.036286695343094
-7.234648952548851,16.134902031066847,-7.860646878148275,17.0896735886484
-6.701026813570833,16.31591613087571,-7.998636844924277,16.7014316462326
-6.182981044884928,16.491646449445437,-6.759808978179504,17.428045403750264
-5.1909679559344735,16.828154894613917,-5.369286595475384,17.068350899699794
-32.21403997834335,12.060830841312077,-32.67582992095789,11.937483945479963
-30.542429448835854,12.507328157142851,-33.94589387176112,13.328667518207421
-28.959979861327767,12.93001004433343,-31.298368482307744,13.962816199596325
-27.45974297383216,13.330732420480734,-30.64510989863035,14.809385884185472
-26.03547422659549,13.711163245387171,-28.13185646853554,14.721275184025691
-24.68154586018653,14.072805727746294,-26.538602094266277,14.788740640326509
-23.392872595892328,14.417018176360008,-25.003775456862382,15.470528980318752
-22.16484780916385,14.745031048598538,-24.154451762999187,15.97905074502048
-20.993288507437654,15.057961647158141,-22.24347606762353,15.84191723315736
-19.874387727265937,15.356826835076538,-21.11355582043321,16.11897675334952
-18.80467320923438,15.642554073913097,-19.957159462488605,16.402528287965158
-17.78097140555291,15.915991037539763,-19.470395256509022,17.07401019322416
-16.800376034393434,16.177914011468257,-18.158717693618257,17.380631972550262
-15.860220524695318,16.42903525300973,-17.254880761998752,17.59191567216852
-14.958053801232303,16.670009459230332,-15.349132782267251,17.042016343783775
-14.091618946902,16.901439466383184,-14.396500275487622,17.28618783068889
-13.258834351132368,17.123881285283375,-13.685116571340055,17.702773155691467
-12.457777012900696,17.33784856117291,-13.471965794908813,18.723400745320724
-11.686667716434584,17.54381653338095,-12.676966421740875,18.90459292203449
-10.943857839051384,17.742225559029947,-11.21282875964535,18.10220219331918
-10.227817585267754,17.933484255776353,-10.905964232309742,19.076057917337245
-9.537125470462247,18.117972310788186,-10.107216391535385,19.0386282046512
-8.870458901962119,18.29604299659388,-9.395910839508604,19.20900371065363
-8.22658572623074,18.468025428879827,-8.620572252435286,19.394716733305323
-7.604356628489936,18.63422659659736,-7.632130582015173,18.821986085633764
-7.00269828614274,18.7949331907251,-6.824625449365259,18.65434075115701
-6.420607190193164,18.9504132546052,-7.15188188526787,20.377229223663164
-5.857144059843127,19.100917675838424,-6.591139997801589,20.714951437027832
-53.6146039997201,13.705973490378746,-68.72573807070488,15.838488633333666
-50.2477051909458,14.304535049971095,-52.008385062538025,13.991524368706585
-47.145124904872894,14.85610651091094,-52.6287787021057,16.123687011459143
