x_world_start,z_world_start,x_world_end,z_world_end
-20.86728387602002,6.084173720900402,-20.505489933519236,6.096694636021206
-20.01921183908192,6.464520636696589,-19.56528097371674,6.521219223623633
-44.27691324639695,15.36601231475163,-45.74936302434778,16.114135447957324
-36.83995557659634,16.68814203538872,-37.982031965125245,16.933808525882903
-28.99748126034925,18.082363817630128,-28.994703154265036,17.700677114223776
-24.24439263870296,18.92735985102412,-23.859458562744585,18.99579277815737
-22.829136376582408,19.178961708873274,-22.6461219104145,19.21149771025589
-38.1338160564603,24.05741523102887,-36.92676620181738,23.02517113254092
-35.60401153362982,24.21991325877697,-37.881805183849366,24.65195583824356
-31.07782265423208,24.51064590609418,-32.291358168408095,25.502170791581218
-29.045219790116565,24.64120696471873,-28.919544530888864,25.65972054142381
-27.146096373337823,24.763194180288853,-26.99488447340595,25.74965128587965
-25.36772215946242,24.87742526009951,-25.22406515983885,25.355211088845245
-23.698935843503474,24.984617133079862,-22.588009221985637,24.618266127568994
-22.129910579555702,25.08540101127184,-21.193536990696067,24.719717036563594
-20.65196033209258,25.180334828551082,-20.272217719564317,25.20472699997416
-19.257378997544883,25.2699135744001,-19.095121371896052,25.695730951896408
-17.93930600380659,25.35457792691334,-17.68432138061414,25.370956464464733
-15.508810792429959,25.51069697671962,-16.10265994262706,26.66257012132149
-169.28252086429012,45.17721731360599,-264.3246739785238,71.03654680809903
-60.81530506387106,35.96609230946023,-61.91918801675746,36.05983495597281
-55.67576969808257,35.52963874726486,-59.17218951971666,36.84910741989946
-51.09381086412653,35.140535041855145,-53.85116449671248,36.33538804263852
-46.983361834547445,34.79147233608524,-46.24073707281856,33.03753682137327
-43.27520258887514,34.476572408995615,-47.50513990737326,35.72270988645173
-39.913030142697906,34.191053964932145,-46.95386727989008,38.4263238245134
-36.85057981267504,33.93098816900785,-43.54412952617857,38.889332652677794
-34.049483508011036,33.69311677145685,-34.65976519709705,34.482550731342
-31.477653911521063,33.47471489096404,-29.41317489791223,33.299397638442535
-29.10804982102136,33.27348616644244,-31.534729760979978,38.72075026190974
-26.917721720626798,33.08748170616431,-25.78753889819463,33.6259799485538
-24.88706608239457,32.915036762444664,-23.051981704302744,32.1689948974024
-22.99923701449682,32.75472076832104,-22.580706160937478,33.31637566937046
-21.239677837345347,32.60529755861355,-20.79047220322984,32.567150647421336
-19.595745004675816,32.465693432994605,-18.76239163179194,32.39492438048768
-15.253958112834766,32.0969853260612,-14.992043652248256,32.07474333506833
-13.974809791354248,31.98835900057609,-14.110852556471437,32.4986520352273
-103.10527128127308,66.54795372758596,-100.1564285941426,63.633373384349674
-90.44075964457106,62.8809296577746,-90.37779503906673,60.95822987950948
-79.99519960833116,59.85640560391805,-93.90835503204644,70.07064654243203
-71.23239064662677,57.319124080277966,-82.52534943837674,64.28267063981764
-63.776014781862166,55.16012177888542,-78.4936614793144,64.83021769958346
-57.35417904259168,53.30067177372026,-74.04855241319967,65.13738438902053
-51.76554392597294,51.68247597763104,-56.17526897818137,52.95931699381646
-46.857832667453955,50.26144247638504,-49.071507756762344,50.902414672400155
-42.51374478343032,49.003606778565825,-40.31233286496247,49.49829109781323
-38.64145931706341,47.88238201935783,-41.69803838776251,53.5674151822719
-35.16807297640409,46.87665896581033,-36.740092487641554,51.79423527706174
-32.03496682701223,45.96946443729823,-29.976180453888826,48.336058663711086
-29.194471141251597,45.146995608757436,-25.861279878499694,42.45612511020488
-26.60742299925318,44.39791281120397,-22.079686818761708,39.95012478449522
-24.24134974857786,43.712813550367194,-20.375036308744658,38.84796998064379
-22.069098882238155,43.08383578627785,-19.06648282082631,38.56875340807675
-20.067791378335222,42.504354871543015,-18.594403492456447,42.85405370854093
-18.21801278322453,41.968749328536134,-15.572088523251255,39.8017600027825
-16.503181333736038,41.472217888451226,-13.301682246116686,35.588345718625185
-14.909049504883512,41.010635163862474,-13.04381505202383,37.89091424363734
-13.423307231138843,40.58043676098298,-12.721599288491927,39.71380278213507
-12.035263401034054,40.1785270560563,-12.459284826795445,43.11034862443912
-2533.9027853268312,1534.398974474812,405.5143019905484,-242.8146260230638
-696.1288741203663,454.3781499054658,-987.7142314390228,625.7366919564324
-393.3785069381882,276.4581679050063,-288.4636886544078,192.57909254485693
-269.00740333546844,203.36790307616886,1675.59454970985,-1254.4758581867395
-201.23992765899106,163.54239216169293,-522.3661140348338,409.58137509170047
-158.59730739138317,138.48222691373533,-166.62181499616798,133.9376974098251
-129.29205743528445,121.26015186478728,-125.17989039838501,108.05815910215047
-107.91308254694418,108.69618088524786,-134.39616617781726,124.25972852608776
-91.62770095893266,99.12560686422253,-93.31669282437103,94.33161391993596
-78.80933862321541,91.59252666592896,-106.62518378649199,118.33329013230468
-68.4573605101797,85.50888826547688,-71.39346554682754,82.486695799654
-46.67569071534396,72.70826201386566,-48.97847644499191,72.1911774698721
-41.43273203380955,69.62708618266859,-34.05506510556154,63.77990460504144
-36.87092224789734,66.94620713848029,-36.29151968159061,69.88377212434305
-32.86561882197816,64.59237510161573,-29.072856503149612,57.03653508061167
-29.320841807786657,62.509184688237696,-33.32435832734293,74.87714523203766
-26.16148275077485,60.65249624954694,-22.893057737197253,60.01320400977841
-23.327923901737744,58.98727369635825,-19.50907557298828,56.74301737311245
-20.77224044338725,57.48535262805123,-17.58828728952929,55.61421075926588
-18.455467789089013,56.12383438188555,-13.743583093346246,47.645025291081275
-16.345601036328443,54.88391035415137,-17.634320218333496,64.52323733898893
146.50310427185264,-96.69287647707152,130.81440660497404,-84.29454741984514
167.4256721892712,-118.92011969894412,134.37640401860213,-92.82699217798225
197.3939854601761,-150.7571767299369,149.06732831038204,-109.68864352604943
243.8922236195477,-200.15492049811326,165.11740849980552,-128.11027928480192
325.8049187611052,-287.1754719455638,193.00765500375005,-160.12158117574555
508.4745394780014,-481.23588101903186,251.86676468160198,-217.96039578199486
1274.8028702880338,-1295.350394302342,472.120221882685,-442.6146055357498
-2056.2972858346957,2243.4682468318797,1274.8028702880338,-1295.350394302342
-538.8225758981382,631.3678777983089,-4452.219794233415,4788.794066546456
-299.73088092071805,377.3670650123911,709.4592657789572,-849.6282921123
-202.3629072167363,273.92748522077636,-290.75744310060594,367.83406764078586
-149.5156409421004,217.7848049468378,-90.35750968307192,124.88161874970729
-116.33593778585441,182.5361043573929,-74.00739831882906,108.43699309116238
-93.5670992948716,158.34746207332225,-203.02845884356205,339.34895950869736
-64.34327009888706,127.30131315042505,-45.663658968961904,91.07387891483583
-54.40764038796171,116.7461241784564,-46.435248615057105,102.33987829902368
-46.38748757313443,108.22585611215749,-39.37801356012049,100.7792900711436
-39.77758888685429,101.20378184518522,-27.86030099407144,84.07249179039061
-34.23603838433066,95.31667509365984,-28.959923795512363,94.64386788330293
-29.523189603976867,90.30994568442611,-23.194313531112897,85.76167089130819
-25.46608470891784,85.99985059308453,-22.514596629372065,94.5387542268574
63.88170973249544,-39.587283286807555,56.96175729487384,-33.825338395005964
66.2773821321071,-44.22623365373043,70.27558749563345,-45.4653511789053
69.02416267947966,-49.54506548990135,62.62866660697904,-43.0954294702314
72.20534215915954,-55.70506203905417,56.65728270492029,-42.236836728627516
75.93281801167011,-62.922900119295406,66.94653334626051,-52.21383382944153
80.36052929244336,-71.49666541120304,60.095362418966076,-50.94736532852989
85.70624813352934,-81.84804917441795,86.90883830674285,-79.4972192643559
92.28849305033653,-94.59382671768658,76.55878456855525,-72.51283765228315
100.5924076802402,-110.67342417246883,63.114798579196886,-62.84740576553336
111.39511162394409,-131.5916463098226,103.92944676038171,-111.08518836588422
126.0242532668784,-159.91933502187575,140.90380058573052,-163.05116792542773
146.95044119510692,-200.44054617899712,74.48891651499765,-93.07276556513123
179.35451021097074,-263.1873841336781,71.2880268783232,-96.27576246238722
236.24820802562567,-373.3556360180651,180.6275855744648,-278.58394663008363
362.2568392532102,-617.3571890531983,2563.275697081704,-4124.811974800447
878.173602903167,-1616.37202114108,273.7226911260095,-488.8805334583744
-1523.5812943479111,3034.356418885904,-237.5532432649976,464.81025044337105
-204.45960218073682,480.02550999921687,-204.66594596283966,500.3084060078996
-134.90747844702628,345.3456389254168,-90.0285122875347,258.4425646292651
-97.3065356826093,272.5356390014235,-143.18208977824906,508.1986945021352
-73.75243770834682,226.92577537484675,-60.12517031383319,233.7008896370305
-57.61269189873715,195.67297146156258,-40.21787910530969,146.18153106322967
39.165298617260866,-13.955592037010168,38.535760114392865,-13.912172576430118
39.51489689795102,-15.381835066375743,39.587663952458364,-15.6787000968721
40.72101045095321,-20.302371415115207,42.5295427042886,-21.503284975569482
41.185703338204476,-22.198161605872063,41.957190557811934,-22.24896267624531
41.688073893683985,-24.24766397040513,47.920638861915506,-27.740996250044766
42.23289814221355,-26.47036307853756,47.31708953282447,-28.821183489728863
42.825794933276335,-28.88918194033846,44.36936035346425,-28.18170762576175
43.47342043823141,-31.5312754891342,49.024595886321734,-34.091920024824695
44.1837191142229,-34.4290544295814,44.87785324839668,-33.477210381272954
44.96625123300945,-37.621521444781514,47.901678891066936,-37.25199371389744
45.832625686424635,-41.15603689652931,46.22294628739745,-38.64831003509339
46.79707978164438,-45.090684194378525,46.017160264030146,-41.90887571045939
47.87726776165654,-49.49748669310779,45.54505827245386,-44.32439786525722
49.09535131060934,-54.46685658660149,42.38395349574175,-43.712860442890985
50.47953617232699,-60.11386379293227,41.52227507226115,-44.27941898761959
52.06628337751987,-66.58725701530174,45.2335139256354,-52.94196116703502
53.90356788718628,-74.08275790764012,40.557341461725585,-50.35156745809888
56.05581309721432,-82.86319218846118,41.06055487925299,-53.71850304282221
58.61160097909057,-93.28994441352057,39.47027874073385,-57.192251797947975
61.69616778193719,-105.87393622402826,45.059411791274314,-71.92327173975639
65.4925505179903,-121.36189687249161,58.65761596933257,-101.21769157278807
76.50201567987357,-166.27680009564526,73.80158699190785,-155.25996218412396
84.92097352341862,-200.6233075074506,57.699456150301145,-136.59588076789018
96.94798861386373,-249.6894711137438,56.742536457640476,-143.95153622678032
115.53503745702574,-325.5183590496445,130.2990828489951,-385.7506828012474
148.06191626130223,-458.2170498728251,127.22879706176347,-493.6510812196305
219.61900381241415,-750.1458234354401,2844.9865542391094,-9641.288927893676
30.935075225441885,-9.29853495240945,31.785194757879253,-9.71793750575554
31.105522370370878,-12.29597065911045,31.543321787272436,-12.314284729557379
31.235074293478508,-14.574234459635626,31.726869033399588,-15.029351835733125
31.30545255564122,-15.811886847828802,28.655665619093863,-14.397485822052326
31.38000916153987,-17.123018417583786,29.955899367013206,-16.46948233781373
31.459127596068583,-18.514373026740984,30.906177322440637,-17.224436917290806
31.543239752994015,-19.993545838001403,33.01917784418421,-18.71758557618041
31.632833822435973,-21.56912202595012,32.0916979430422,-20.4259731027527
31.72846377246778,-23.250843517822503,30.571344076135507,-20.976044193441158
31.83076081382017,-25.04981060857229,32.470138104456666,-26.023934693527526
31.94044734906635,-26.978727267329834,31.852082059210023,-25.4247600526916
32.05835405796385,-29.052201595434195,30.22717205491823,-26.93381000030985
32.18544097358636,-31.28711646537879,28.61688655656267,-26.395419091091405
32.32282368082697,-33.70309024034475,31.515304882448714,-30.3685083752807
32.4718061510298,-36.32305419482757,32.31331950290304,-33.53595243182397
32.633922260291556,-39.17398264384925,28.59797758863253,-32.24570325486394
33.005173826278366,-45.70270860473894,30.571631679182463,-40.22131934243373
33.219085934686476,-49.46450697399451,32.28320965253537,-46.9387570943115
33.45589206603037,-53.62891321237194,27.24664783796343,-42.77145515074978
33.719475380623415,-58.26421548851686,29.276122323627387,-48.22214411186839
34.014649852854035,-63.45507100645027,30.09061972853017,-52.61849170709687
34.72558351972832,-75.95735116533801,30.305562884809838,-66.04032967797859
35.15896284049639,-83.57863840460037,28.490009646492155,-65.650125137252
35.66065995651425,-92.40134323856687,25.89829185988386,-65.79910867829187
36.24821149996762,-102.73385996454672,26.64369046716267,-70.49052387299349
36.94571773116121,-115.00000900386947,22.87810726659224,-75.84423910502845
37.787230337255764,-129.79861378072027,29.71346441729929,-117.66671082016563
