x_world_start,z_world_start,x_world_end,z_world_end
-16.940660475799042,4.238275510925885,-18.047015538587136,4.535587132387507
-16.319254919236947,4.5659742503990595,-17.59773134870618,4.992748630402466
-15.71450936548156,4.884887323471723,-16.971889336443983,5.307934254483712
-15.12576269013707,5.195363374646415,-15.493566664070428,5.3063355949185675
-14.552388292953747,5.49773284208839,-15.299996590468261,5.825463807172606
-13.449409375394545,6.079389695865681,-14.431137686472253,6.587503824345522
-12.918705088557878,6.3592570449630115,-13.848995151602233,6.880681582569229
-12.401169888709946,6.632179665033303,-12.464166296826686,6.787455739515307
-5.937413911470661,10.040846780471044,-6.173058723433752,10.239108053814364
-19.04463932472334,4.874152915813211,-20.578080587006067,5.337598948507888
-18.315150378463738,5.232233735149009,-19.71236928604857,5.741221874918071
-17.607575216355368,5.57955783798642,-19.197386663008448,6.119562785680521
-16.92094101788059,5.9166027481725285,-18.368545874988502,6.367756306374237
-16.25433170487304,6.24381813670245,-17.982266001183042,6.956354790304549
-15.606883863915652,6.5616278232726835,-17.338394258954647,7.25092583889238
-14.977783015384725,6.870431607677983,-16.385986132497063,7.553744686095662
-14.36626019523955,7.170606947692245,-15.87226673520918,7.921678558274783
-13.771588819394095,7.4625104982396815,-13.85824597121557,7.6452205616402
-13.193081803786669,7.746479525052725,-13.366617711969534,7.772064563453066
-10.02736614696216,9.300419529205271,-10.062424734145926,9.38529720669576
-8.16940463658744,10.212428386009243,-8.029914761978397,10.185111908573273
-6.888598243052938,10.841131816210572,-6.974748286713162,10.987738836839743
-6.481162425757819,11.041127925859456,-6.671075841236372,11.326298259281659
-6.082926080194208,11.236608333944988,-6.2604721527313965,11.523468440351783
-20.86728387602002,6.084173720900402,-21.20331914110068,6.242143261413451
-20.01921183908192,6.464520636696589,-21.386159548299368,6.9661293197957335
-19.199618814333284,6.832095165266932,-19.716541085882064,6.8997605651418095
-18.40709396457408,7.187530044815675,-19.436796124101825,7.638923219039745
-17.640318128382553,7.531416898408253,-20.064744714121506,8.529718462399478
-16.89805649281593,7.864309520149306,-18.532503032029126,8.658755070988898
-16.179151957825955,8.18672685113753,-17.71855340352694,8.9975282139034
-15.482519117386566,8.499155678834864,-16.385865266075267,9.097609355058923
-14.807138791483466,8.802053089382804,-15.35291046285376,9.108397391506472
-11.151263919048517,10.441655236020857,-11.320441194531075,10.61344234367217
-10.600734838308437,10.68855883476654,-11.00627309618313,11.131184396435165
-10.065174392621868,10.92874923707571,-10.444792326436703,11.374189469915335
-9.543980284527686,11.162496563848183,-9.825846157634395,11.518200319583261
-9.036582102001748,11.39005663586883,-9.098488371535527,11.596235047224072
-7.591894651154191,12.037976143040877,-7.923879148515441,12.465223615776711
-7.134544157909727,12.243090616772891,-7.393966846996699,12.578500971046637
-6.688548273127792,12.443112727921664,-6.88759829847872,12.913718947545584
-6.253489331387305,12.638229792832774,-6.307501044682832,12.830717594355159
-5.828969903562061,12.828620052193111,-5.9054646348306195,13.00854245457531
-5.414611585903114,13.014453214108318,-5.4294888947996025,13.219071444898134
-25.338592623311193,6.776350122802364,-25.042810849782583,6.894264399756968
-24.24583092607818,7.211982798459627,-25.132217394920968,7.453763151724183
-23.196314992782,7.630375422692738,-24.844209413659105,8.17893279719806
-22.187527475103163,8.03253154383868,-24.121109315435188,8.866858790555836
-21.21714268658161,8.419378303668523,-22.703917382136016,9.185213777570052
-20.28300870276731,8.79177357321523,-23.580023646759724,10.364191786636454
-19.383131430649307,9.150512303542758,-22.038049890238735,10.463383622432364
-18.515660399152512,9.49633219040647,-21.137529630469437,10.780370223728779
-17.67887605761323,9.829918737753337,-19.73157086383313,11.073637538336518
-16.871178398772333,10.151909793199291,-19.330331331854488,11.824106411732574
-16.09107674789775,10.462899618625686,-17.647638766584027,11.43705866906716
-15.337180580930486,10.763442550552474,-16.85267572885635,11.726675946011088
-14.608191252666938,11.054056297722758,-16.08447025546276,12.006545030206032
-13.902894531458868,11.335224917166645,-14.322959179481419,11.643612295441805
-13.220153850154954,11.607401504733357,-13.58805067114766,11.770714011593487
-12.558904194374417,11.871010631548952,-12.974102441974676,12.16645171087625
-11.918146558984928,12.126450553957785,-12.221923717845993,12.45800875580942
-11.29694291209518,12.374095221141728,-11.67804984871639,12.82128263633943
-10.694411613169462,12.61429610170232,-11.236175001194544,13.297980400607585
-10.109723238196127,12.847383847969676,-10.801171183290435,13.93133224413321
-9.54209677033578,13.073669814611824,-10.258311033055913,13.97278149537265
-8.990796119258087,13.293447446211365,-9.86200841407262,14.588772114932727
-8.455126936548645,13.506993546812929,-8.724447753328077,13.813688894357437
-7.934433698215164,13.714569442990678,-8.08973686657425,13.922419093491566
-7.428097028517318,13.916422050711452,-7.7718275454319175,14.601192826684022
-6.935531242148705,14.112784855151174,-7.2442373274831295,14.523200124057194
-6.456182084264876,14.303878811639349,-6.598178281082243,14.637866478983657
-5.9895246500231405,14.48991317504066,-6.402505290822426,14.980485496456597
-31.851206801266272,7.7845287352508175,-41.67523875120678,10.294309968963825
-30.35442173854166,8.29226479218305,-34.848609061745606,9.72230764620849
-28.929741569064547,8.775541589669999,-31.02354743000049,9.407692649694349
-27.572078556269382,9.236084978247476,-30.89600588496624,10.879604313956184
-26.27681261997473,9.675462171106249,-30.92854907103079,11.470908146184254
-25.039738810645247,10.09509956175453,-33.36147751053499,13.826788102981407
-23.85702170755613,10.496298192969936,-28.6535235908515,12.70839711737478
-22.725155698930237,10.880247230481856,-27.179171995085902,13.109993726969032
-21.640930277538864,11.24803573531959,-25.527679505747454,13.276907690968677
-20.601399628136594,11.600662980294189,-24.44641453944992,13.854365783253842
-19.60385590001108,11.939047516423882,-22.681497172878082,13.802622866456499
-18.64580565401048,12.264035162520399,-20.99996182683311,13.777102064209393
-17.72494905270744,12.576406064254634,-19.689662254546572,13.921855893797678
-16.8391614280657,12.876880946731271,-18.3323482374029,14.096896234989314
-15.986476915632277,13.166126666061238,-17.005926461832786,14.06194531533859
-15.165073889912135,13.444761149941094,-16.282981609645034,14.500844942239244
-14.373261973818229,13.713357804278122,-15.003876573029626,14.280575519526066
-12.872237746866093,14.222531860949374,-13.522206238441601,14.75675877216257
-12.160202332428101,14.46406691011987,-12.991141368470846,15.512679616048237
-11.472094093838999,14.697485436603449,-12.43102871087444,16.082902443107457
-10.80672689049175,14.923189800344629,-11.837558648691088,16.259590854539667
-10.162991707968235,15.141556198715863,-12.024289488278976,17.238011393184188
-9.539850489609996,15.352936758958245,-9.92290630620877,16.09186926996368
-8.936330550777829,15.557661432963766,-9.24772488795023,16.1305032450699
-8.351519512579163,15.756039715844896,-8.71255262587957,16.47528026325295
-7.784560699561956,15.948362207118512,-8.202926415599958,16.466283427273343
-7.234648952548851,16.134902031066847,-8.601359473245799,15.193150423065854
-6.701026813570833,16.31591613087571,-8.983337440852017,15.217657940185966
-6.182981044884928,16.491646449445437,-6.877135804235622,16.256176835811065
-5.679839448435434,16.662321008286124,-5.478421802739751,16.15002642032235
-5.1909679559344735,16.828154894613917,-5.245937325186374,17.26185092486623
-37.84614855372717,10.556460464967751,-39.133960678201674,10.945670951618771
-35.85668547197516,11.087858126244987,-37.1747991675034,11.44782826385621
-32.21403997834335,12.060830841312077,-34.405793868603844,12.85968380319335
-30.542429448835854,12.507328157142851,-36.69536405772612,15.021498249663246
-28.959979861327767,12.93001004433343,-35.69094061687791,16.04616192752126
