x_world_start,z_world_start,x_world_end,z_world_end
-12.918705088557878,6.3592570449630115,-12.678897161994936,6.2997237410509515
-20.28300870276731,8.79177357321523,-20.69641177114848,8.988934497642106
-19.383131430649307,9.150512303542758,-19.83143330014008,9.327434379233642
-7.784560699561956,15.948362207118512,-7.634704478497652,15.533416705903194
-7.234648952548851,16.134902031066847,-7.262441151501807,15.816178587173633
-30.542429448835854,12.507328157142851,-33.86240223980404,13.709690398375999
-53.6146039997201,13.705973490378746,-56.17342830602398,14.402185420423077
-27.321207516175832,18.380368920724216,-28.30974785146543,18.978253128406248
-15.704805195332494,20.44551322262481,-15.211059867407318,19.673792039045885
-8.07298547145622,21.802285188727947,-8.224328697469911,21.530562482237375
-43.84055342776426,23.690851901987248,-42.31553040563268,22.588036106804886
-38.1338160564603,24.05741523102887,-39.20227958440709,23.988784151257583
-35.60401153362982,24.21991325877697,-36.094556006049025,24.188403903579182
-33.25848987188741,24.370574165828856,-35.65456810861137,25.92492297720968
-31.07782265423208,24.51064590609418,-32.78149525177842,26.033317205009663
-29.045219790116565,24.64120696471873,-29.320523020110443,25.64098461249637
-27.146096373337823,24.763194180288853,-23.932569248381554,22.39013548854989
-25.36772215946242,24.87742526009951,-24.575944184570798,24.92828387710852
-23.698935843503474,24.984617133079862,-23.549314672445732,25.448259063560542
-22.129910579555702,25.08540101127184,-21.92776598449185,25.098385452449563
-20.65196033209258,25.180334828551082,-20.46135711183214,25.19257792761081
-19.257378997544883,25.2699135744001,-18.423849583433345,24.13797942678282
-55.67576969808257,35.52963874726486,-54.86956907576009,33.57585741436734
-51.09381086412653,35.140535041855145,-59.239970953678714,40.059640534405595
-46.983361834547445,34.79147233608524,-62.25727855919775,42.79316530473637
-43.27520258887514,34.476572408995615,-47.23976001015128,35.69708873358193
-39.913030142697906,34.191053964932145,-46.428866437754124,37.424256108312186
-36.85057981267504,33.93098816900785,-40.80186160896155,36.745939508075054
-34.049483508011036,33.69311677145685,-33.81140832983044,35.14393308165151
-31.477653911521063,33.47471489096404,-30.506913184139403,33.39227879153488
-29.10804982102136,33.27348616644244,-28.504305826500833,34.5685487593821
-26.917721720626798,33.08748170616431,-26.338158952398487,33.67913966686561
-24.88706608239457,32.915036762444664,-24.19974955764964,33.47268652337351
-22.99923701449682,32.75472076832104,-19.526716086730413,26.976324650995664
-21.239677837345347,32.60529755861355,-22.660636264193275,36.514857003741135
-19.595745004675816,32.465693432994605,-17.93405332618631,30.76110188176264
-18.056403806229717,32.33497131481091,-18.267313570462548,32.899938357784634
-12.767857817030395,31.885863648155933,-13.373236422440126,33.4395105371065
-11.627157700489144,31.78899445788338,-11.978737644279883,32.77688318618496
-9.52382833081739,31.610378001233595,-9.727665603426857,32.53282693142199
-118.77981770932203,71.08653687108884,-130.89225472121606,77.20970378325002
-103.10527128127308,66.54795372758596,-91.82163059150776,59.472316894473956
-90.44075964457106,62.8809296577746,-105.58267434738272,71.72400574945404
-79.99519960833116,59.85640560391805,-101.95958127789342,72.80776733531074
-71.23239064662677,57.319124080277966,-87.5409001517409,67.90594608334467
-63.776014781862166,55.16012177888542,-81.06889101824358,67.64816679629351
-57.35417904259168,53.30067177372026,-57.0908566169624,50.51260845783556
-51.76554392597294,51.68247597763104,-55.94706776935093,50.217538310674776
-46.857832667453955,50.26144247638504,-51.81980966020702,53.01881122971588
-35.16807297640409,46.87665896581033,-35.353214901917354,49.05871632994284
-32.03496682701223,45.96946443729823,-26.590308337438703,39.388834902836265
-29.194471141251597,45.146995608757436,-27.94919971831407,45.71599721092441
-26.60742299925318,44.39791281120397,-22.824669211228947,40.88704571493611
-24.24134974857786,43.712813550367194,-23.586866357627073,44.38141425311078
-22.069098882238155,43.08383578627785,-21.519560212524002,42.92471622549718
-20.067791378335222,42.504354871543015,-20.277405391612604,44.19327113810263
-18.21801278322453,41.968749328536134,-18.861326743666083,43.73625733435236
-16.503181333736038,41.472217888451226,-17.64877284015535,44.14519348721132
-13.423307231138843,40.58043676098298,-14.160893818377144,43.718918974172865
-12.035263401034054,40.1785270560563,-12.473844025808788,41.67481266988385
-393.3785069381882,276.4581679050063,-1209.0950115322207,818.1845775914119
-269.00740333546844,203.36790307616886,-371.1101851299495,263.37154656684567
-201.23992765899106,163.54239216169293,-215.7996042899199,166.2164639146035
-158.59730739138317,138.48222691373533,-288.79896033093473,248.0282223810307
-129.29205743528445,121.26015186478728,-496.7947176880061,437.781774385462
-107.91308254694418,108.69618088524786,-157.59006388608577,147.27763986170734
-91.62770095893266,99.12560686422253,-117.748689275363,118.1096401275246
-78.80933862321541,91.59252666592896,-84.44987297934993,92.18389819310075
-68.4573605101797,85.50888826547688,-70.56276275473792,84.35671506811626
-59.922402399289126,80.4930740565694,-65.51971816730283,88.53266311178174
-52.76466607912437,76.28662394025484,-50.21485818362409,74.78815581585764
-46.67569071534396,72.70826201386566,-43.44000061466548,70.80671543663108
-41.43273203380955,69.62708618266859,-30.090205856451018,55.05740755521606
-36.87092224789734,66.94620713848029,-37.60188145147667,69.02194944140835
-32.86561882197816,64.59237510161573,-26.545811751389348,53.45020070997331
-29.320841807786657,62.509184688237696,-24.85565143421235,58.59484491418356
-26.16148275077485,60.65249624954694,-24.884542355247387,62.60561309722588
-23.327923901737744,58.98727369635825,-19.737310866467766,54.57735038935355
-20.77224044338725,57.48535262805123,-19.051830141282124,56.47430391213092
-18.455467789089013,56.12383438188555,-18.943197505460464,65.54283249740827
-16.345601036328443,54.88391035415137,-15.588273272315956,59.05452831220053
146.50310427185264,-96.69287647707152,123.67818113562674,-80.54800273430386
167.4256721892712,-118.92011969894412,155.42151420515006,-106.16741457020551
197.3939854601761,-150.7571767299369,150.47614543398956,-116.82868233619571
243.8922236195477,-200.15492049811326,204.12116502356932,-165.2397698871187
325.8049187611052,-287.1754719455638,157.59619851295383,-125.32396568141657
508.4745394780014,-481.23588101903186,366.09587658044103,-316.4121073390671
1274.8028702880338,-1295.350394302342,206.9835316864122,-192.68496676187723
-2056.2972858346957,2243.4682468318797,120.31689524018076,-115.64487285882097
-538.8225758981382,631.3678777983089,421.0383164755305,-458.2164180381196
-299.73088092071805,377.3670650123911,1506.0563571038,-1734.2376914533702
-202.3629072167363,273.92748522077636,386.3493186293798,-490.81942953693243
-149.5156409421004,217.7848049468378,-161.092149908095,230.08319400992835
-116.33593778585441,182.5361043573929,-74.00739831882906,108.43699309116238
-93.5670992948716,158.34746207332225,-89.7575150034537,149.53202068215555
-76.9736537807756,140.71929373440418,-127.39822568577509,229.82728205720448
-54.40764038796171,116.7461241784564,-43.81233149008051,97.05569802171779
-46.38748757313443,108.22585611215749,-32.04829939539742,85.92468140159029
-39.77758888685429,101.20378184518522,-30.3734121552929,88.83339579363893
-34.23603838433066,95.31667509365984,-36.4783197807564,119.44360705776609
-29.523189603976867,90.30994568442611,-21.739386167334267,78.0529261254998
-25.46608470891784,85.99985059308453,-19.339247611021854,75.69252869251342
51.06883029130218,-14.776582209858704,50.771589032532944,-14.201007917373806
63.88170973249544,-39.587283286807555,55.69533360192346,-33.76832541132007
66.2773821321071,-44.22623365373043,57.046765263112825,-36.889244017171826
69.02416267947966,-49.54506548990135,65.55747038082842,-45.96329404895563
72.20534215915954,-55.70506203905417,58.21311213237364,-46.17860011155226
75.93281801167011,-62.922900119295406,62.99399930021084,-50.62344448972767
80.36052929244336,-71.49666541120304,77.900510886056,-66.73311623361201
85.70624813352934,-81.84804917441795,75.97888808015674,-71.28822119536498
92.28849305033653,-94.59382671768658,77.45585686384563,-74.40726108445773
100.5924076802402,-110.67342417246883,74.8408638819496,-77.98191266533273
111.39511162394409,-131.5916463098226,73.38065085822794,-79.44498075369494
126.0242532668784,-159.91933502187575,83.85766249549454,-98.80478914986354
146.95044119510692,-200.44054617899712,103.7251423626155,-129.8823328892858
179.35451021097074,-263.1873841336781,59.40183138322864,-82.74863443968788
236.24820802562567,-373.3556360180651,205.14910650030401,-313.13572095152796
362.2568392532102,-617.3571890531983,1062.813154177801,-1737.0456125466656
878.173602903167,-1616.37202114108,568.8877610294907,-973.9855308910285
-376.7740977576741,813.6931653148331,-590.1547933131312,1226.8809017105518
-204.45960218073682,480.02550999921687,-336.75825149553793,800.3237019973388
-134.90747844702628,345.3456389254168,-198.09907752413062,552.3299010039177
-97.3065356826093,272.5356390014235,-92.16165280178046,283.7883787816265
-73.75243770834682,226.92577537484675,-44.69290001679969,159.13496527846345
-57.61269189873715,195.67297146156258,-47.95799015439206,183.51453747415542
38.53031381326542,-11.365068283106925,36.62029112058104,-10.347350787807045
39.888885682034704,-16.907583120134085,45.12936217627971,-19.554394694505607
42.23289814221355,-26.47036307853756,40.22228972259338,-24.50924399722933
42.825794933276335,-28.88918194033846,42.70306704193757,-28.38849355255498
43.47342043823141,-31.5312754891342,44.232469503633055,-30.99608560970496
44.1837191142229,-34.4290544295814,42.59215304420759,-31.512213673220522
44.96625123300945,-37.621521444781514,41.41699380473363,-34.068283888084245
45.832625686424635,-41.15603689652931,41.615431856053455,-35.049611281057395
46.79707978164438,-45.090684194378525,43.300220190883124,-38.74713147203085
47.87726776165654,-49.49748669310779,42.90174805493328,-41.41077696269104
49.09535131060934,-54.46685658660149,44.0069596558423,-46.87633365300424
