x_world_start,z_world_start,x_world_end,z_world_end
-12.401169888709946,6.632179665033303,-12.826631788329633,6.889965168209634
-11.896319609302905,6.898412881710108,-11.989250421748041,7.32185827318944
-13.771588819394095,7.4625104982396815,-14.298276460240745,7.7816282350658765
-13.193081803786669,7.746479525052725,-13.313003978945591,8.136872030951498
-12.630088916147422,8.02283320459751,-12.113566340278236,7.960281914686241
-12.081994338003945,8.291873820800735,-11.30091915756333,7.8689006330726565
-11.548214417707152,8.553887868011332,-11.285933271420639,8.47514771049379
-14.807138791483466,8.802053089382804,-15.521648252590667,9.320675863843036
-14.152053051030459,9.095848698848878,-13.844201527182133,8.976284509782458
-13.516360684637807,9.380946686309434,-13.20287341142099,9.142924870094935
-53.6146039997201,13.705973490378746,-57.81064572852347,14.734300591686276
-36.83995557659634,16.68814203538872,-37.82750132381396,16.960242347137868
-32.66956171275783,17.42954758305419,-33.6376669033753,17.67695026485553
-28.99748126034925,18.082363817630128,-29.344825948858055,18.02061346804192
-27.321207516175832,18.380368920724216,-27.648637453522177,18.322158981820056
-25.739435427182467,18.661573679845617,-26.02871631603602,18.978527984697152
-24.24439263870296,18.92735985102412,-23.041630621943217,18.128740732547865
-22.829136376582408,19.178961708873274,-21.978706207740874,18.338466537518173
-14.704297372137896,20.623381806460785,-13.859579050131527,20.2138027668246
-7.383577353708386,21.92484699458899,-7.534243301419437,22.390225772995247
-43.84055342776426,23.690851901987248,-45.51161483920626,24.228048909278126
-38.1338160564603,24.05741523102887,-39.20227958440709,23.988784151257583
-35.60401153362982,24.21991325877697,-39.67408697580844,26.400895303296267
-29.045219790116565,24.64120696471873,-28.27030398821553,24.69098246647918
-27.146096373337823,24.763194180288853,-25.509551646512392,24.405717517432507
-25.36772215946242,24.87742526009951,-23.134402321722927,23.297719313563544
-23.698935843503474,24.984617133079862,-24.549715947573972,26.8328626802337
-22.129910579555702,25.08540101127184,-22.48933861235169,25.507150597780647
-20.65196033209258,25.180334828551082,-20.057148793129517,24.802391766850082
-17.93930600380659,25.35457792691334,-16.150508755730833,24.710535251268404
-16.691613439271826,25.434721502886568,-16.377420149353547,25.070100085013795
-66.62078760957615,36.45909865283564,-67.87333745904465,36.565466214243386
-60.81530506387106,35.96609230946023,-61.91918801675746,36.05983495597281
-55.67576969808257,35.52963874726486,-58.89912157785145,34.80508512041866
-51.09381086412653,35.140535041855145,-53.78132909557885,35.36876129619524
-46.983361834547445,34.79147233608524,-52.98438822723423,37.222625181009185
-43.27520258887514,34.476572408995615,-51.860418005769475,39.0786015116706
-39.913030142697906,34.191053964932145,-44.6222891212059,37.206479258867134
-36.85057981267504,33.93098816900785,-38.822634912720716,36.50735035371302
-34.049483508011036,33.69311677145685,-35.48590217074393,35.32547800248049
-31.477653911521063,33.47471489096404,-30.38556486439573,34.77251070582147
-29.10804982102136,33.27348616644244,-30.569121488613984,35.512416932436246
-26.917721720626798,33.08748170616431,-24.49097279072404,31.098531447012043
-24.88706608239457,32.915036762444664,-23.24323963274914,32.77544167095946
-22.99923701449682,32.75472076832104,-23.211286899183722,34.625454597115045
-21.239677837345347,32.60529755861355,-19.752417293008392,31.385029505617993
-19.595745004675816,32.465693432994605,-18.949108311502233,31.867281999938697
-18.056403806229717,32.33497131481091,-16.725381218351878,30.211599040276727
-15.253958112834766,32.0969853260612,-15.323073529215888,32.615686140597724
-13.974809791354248,31.98835900057609,-13.43908260755768,31.462091378372417
-12.767857817030395,31.885863648155933,-12.169401645208671,30.91195348805092
-11.627157700489144,31.78899445788338,-12.10411645734839,32.30491131521346
-10.547400127716918,31.697300558454096,-10.758711921971447,31.715245329483434
-9.52382833081739,31.610378001233595,-9.39136242816353,31.599128888041857
-103.10527128127308,66.54795372758596,-167.25991433656952,102.03190246829001
-90.44075964457106,62.8809296577746,-103.3606629015744,68.78687356694849
-79.99519960833116,59.85640560391805,-86.0373082700853,63.487082846757815
-71.23239064662677,57.319124080277966,-80.57574109037283,61.816207680112925
-63.776014781862166,55.16012177888542,-79.1393428538561,65.04972561823675
-57.35417904259168,53.30067177372026,-70.20258667254718,62.0115572178188
-51.76554392597294,51.68247597763104,-62.86663244595867,61.138237123799975
-46.857832667453955,50.26144247638504,-51.8755311444407,54.39099544008288
-42.51374478343032,49.003606778565825,-38.73906758711586,46.831408829998594
-38.64145931706341,47.88238201935783,-39.87763790703217,51.70219001404817
-35.16807297640409,46.87665896581033,-38.636011434634646,53.69603184217584
-32.03496682701223,45.96946443729823,-27.6386104797391,42.91463386656865
-29.194471141251597,45.146995608757436,-24.682046115045463,41.33793261190024
-26.60742299925318,44.39791281120397,-22.14419619857574,40.72185772077477
-24.24134974857786,43.712813550367194,-19.771477756790105,38.7191838425331
-22.069098882238155,43.08383578627785,-19.83631418738172,40.16160861008087
-20.067791378335222,42.504354871543015,-21.167097271389093,48.062340526658886
-18.21801278322453,41.968749328536134,-17.52065824439281,42.5255593018518
-16.503181333736038,41.472217888451226,-15.690440408644928,43.47943248957189
-14.909049504883512,41.010635163862474,-15.25342196622933,43.33086229304757
-13.423307231138843,40.58043676098298,-12.763992164337225,40.389531316785344
-12.035263401034054,40.1785270560563,-11.15952102579674,39.924954833054635
-696.1288741203663,454.3781499054658,812.6935483600852,-513.8493988696516
-393.3785069381882,276.4581679050063,-1045.736978600376,686.4766573993988
-269.00740333546844,203.36790307616886,-411.7291084572267,298.16447046193076
-201.23992765899106,163.54239216169293,-870.4252346429529,650.3260490420013
