x_world_start,z_world_start,x_world_end,z_world_end
-16.319254919236947,4.5659742503990595,-16.010882230096453,4.428564133285111
-15.71450936548156,4.884887323471723,-14.638019916144458,4.4238100009648225
-12.918705088557878,6.3592570449630115,-12.465472126003373,6.141961521579394
-12.401169888709946,6.632179665033303,-12.572248773397082,6.541961072247275
-18.315150378463738,5.232233735149009,-17.924206735249413,5.063140904158052
-17.607575216355368,5.57955783798642,-16.67040633008212,5.235658764367771
-16.92094101788059,5.9166027481725285,-16.40184030468858,5.708046379485654
-16.25433170487304,6.24381813670245,-15.76273260119529,6.028314577929126
-15.606883863915652,6.5616278232726835,-15.02939454613276,6.286210593820142
-14.977783015384725,6.870431607677983,-14.326562152536239,6.533378558030364
-14.36626019523955,7.170606947692245,-13.518950341732237,6.735537581526764
-6.888598243052938,10.841131816210572,-6.763290965708065,10.627888435079623
-20.86728387602002,6.084173720900402,-20.28408643738816,5.758898243685343
-20.01921183908192,6.464520636696589,-18.774031277631842,6.1787057480062195
-17.640318128382553,7.531416898408253,-16.81345484204616,7.09279061383471
-16.89805649281593,7.864309520149306,-16.11927104096479,7.416441809041602
-15.482519117386566,8.499155678834864,-15.107148087675553,8.271720014540675
-8.542439236011713,11.61167190775135,-8.7011621417805,11.655605065211954
-7.591894651154191,12.037976143040877,-7.401442510038408,11.585239485735055
-7.134544157909727,12.243090616772891,-7.176736972534373,12.114913559615973
-5.828969903562061,12.828620052193111,-5.57616744060816,12.234006204827423
-25.338592623311193,6.776350122802364,-25.116452848083693,6.86490679979543
-24.24583092607818,7.211982798459627,-24.151972742541734,6.871132042866088
-20.28300870276731,8.79177357321523,-19.13628815139505,8.244877574467118
-19.383131430649307,9.150512303542758,-18.70754837878886,8.748867068727609
-18.515660399152512,9.49633219040647,-17.71855340352694,8.9975282139034
-17.67887605761323,9.829918737753337,-17.03447137316655,9.439476759334676
-16.871178398772333,10.151909793199291,-16.02934981872021,9.548551786147016
-16.09107674789775,10.462899618625686,-14.995310639888414,9.690362352456866
-15.337180580930486,10.763442550552474,-14.617628054036993,10.437096959278188
-14.608191252666938,11.054056297722758,-14.32361877116428,10.708088321378717
-11.918146558984928,12.126450553957785,-11.834209419228158,12.159912342444558
-10.694411613169462,12.61429610170232,-10.481084938348037,12.280867703151284
-10.109723238196127,12.847383847969676,-9.506897735482164,12.285378741613059
-9.54209677033578,13.073669814611824,-9.730427155313354,13.138641728112708
-8.455126936548645,13.506993546812929,-8.087302011728427,12.881042426535798
-7.934433698215164,13.714569442990678,-7.561452685238806,13.101689292604611
-7.428097028517318,13.916422050711452,-7.299841752135885,13.58297561146653
-6.935531242148705,14.112784855151174,-6.787474944768001,13.792691383817253
-6.456182084264876,14.303878811639349,-6.017446227624545,13.517364859503047
-5.535061467216233,14.671086264118722,-5.625001566475427,14.63523137810984
-31.851206801266272,7.7845287352508175,-28.051571330897108,6.97239276077184
-30.35442173854166,8.29226479218305,-28.29924064661388,7.787900737342653
-28.929741569064547,8.775541589669999,-28.38061088498842,8.715025917954941
-27.572078556269382,9.236084978247476,-25.94091013696982,8.63751910977971
-23.85702170755613,10.496298192969936,-22.286224083416638,9.747150604695795
-22.725155698930237,10.880247230481856,-21.3261697269075,10.096913191450904
-21.640930277538864,11.24803573531959,-19.71260371802055,10.10933163671302
-19.60385590001108,11.939047516423882,-18.470782146729974,11.137174859407624
-18.64580565401048,12.264035162520399,-17.30238116647567,11.196056309737212
-17.72494905270744,12.576406064254634,-16.963076123081322,11.871897281837212
-16.8391614280657,12.876880946731271,-16.899121982510703,12.659309956546508
