x_world_start,z_world_start,x_world_end,z_world_end
-30.542429448835854,12.507328157142851,-32.17952852045199,13.064413596291956
-53.6146039997201,13.705973490378746,-56.17342830602398,14.402185420423077
-34.6863378535326,17.071008541421918,-35.59248878384319,17.342560840628025
-24.24439263870296,18.92735985102412,-24.309572002494427,19.272602694476628
-22.829136376582408,19.178961708873274,-22.7374666491658,19.19525859753144
-47.075122355169235,23.483084437515117,-43.93659012340651,21.858671092546626
-40.87050959385038,23.881628011754195,-38.70009711694427,22.326499397118543
-35.60401153362982,24.21991325877697,-39.67408697580844,26.400895303296267
-33.25848987188741,24.370574165828856,-30.989589504297083,22.532491301242754
-31.07782265423208,24.51064590609418,-31.242922807017315,25.020807535369418
-29.045219790116565,24.64120696471873,-28.787111847437725,25.665908527591412
-27.146096373337823,24.763194180288853,-28.521747741876712,26.719417423429697
-25.36772215946242,24.87742526009951,-24.46471887913394,24.935428260244077
-23.698935843503474,24.984617133079862,-24.057362518510445,25.88690853046788
-22.129910579555702,25.08540101127184,-20.43139772885396,23.56103765134722
-20.65196033209258,25.180334828551082,-20.782625020969515,25.601974420369515
-51.09381086412653,35.140535041855145,-52.266349180238876,35.24010795817057
-46.983361834547445,34.79147233608524,-50.84051096142687,36.044723921983405
-43.27520258887514,34.476572408995615,-45.70562469376548,34.68296584922346
-39.913030142697906,34.191053964932145,-40.6268752624379,33.46139940282675
-36.85057981267504,33.93098816900785,-39.54796598776926,35.76587798248989
-34.049483508011036,33.69311677145685,-34.91787274264596,35.263893507492845
-31.477653911521063,33.47471489096404,-33.43826496923912,37.417847051700235
-29.10804982102136,33.27348616644244,-25.766980425337135,31.164196841215993
-26.917721720626798,33.08748170616431,-25.81596478302781,32.993919602615144
-24.88706608239457,32.915036762444664,-22.623623292431425,30.451988838145244
-22.99923701449682,32.75472076832104,-22.22254195361349,32.10800040732352
-21.239677837345347,32.60529755861355,-23.177239112698842,36.59676778617379
-19.595745004675816,32.465693432994605,-19.977181972332833,33.644056839985495
-15.253958112834766,32.0969853260612,-14.928052877288833,31.571585747637194
-13.974809791354248,31.98835900057609,-13.200725057611544,31.44456328521878
-79.99519960833116,59.85640560391805,-94.62673407175838,68.18817393228434
-71.23239064662677,57.319124080277966,-71.9206457955829,55.90890242097697
-63.776014781862166,55.16012177888542,-64.45084395430972,53.86538665105096
-57.35417904259168,53.30067177372026,-77.66722202249277,68.36365973085617
-51.76554392597294,51.68247597763104,-53.91166831045032,52.303888788519124
-46.857832667453955,50.26144247638504,-48.42591932298152,50.71548379075404
-42.51374478343032,49.003606778565825,-41.43830831634816,48.69221289908024
-35.16807297640409,46.87665896581033,-33.31311605387221,47.356997734425576
-32.03496682701223,45.96946443729823,-24.750673619478416,37.55526170262124
-29.194471141251597,45.146995608757436,-30.169400156290656,48.40174625574846
-26.60742299925318,44.39791281120397,-26.55743350465996,46.22003676991579
-24.24134974857786,43.712813550367194,-24.398319563710544,46.439791119351966
-20.067791378335222,42.504354871543015,-16.74708691208486,38.734863410553544
-18.21801278322453,41.968749328536134,-17.873125643556946,42.633390809720616
-16.503181333736038,41.472217888451226,-15.762353773575272,40.54566283341616
-13.423307231138843,40.58043676098298,-12.856916394505244,40.41643763567626
-12.035263401034054,40.1785270560563,-12.287189268694927,41.61457321873445
-696.1288741203663,454.3781499054658,-340.1366236767118,219.32666179824645
-393.3785069381882,276.4581679050063,-750.0358687710601,525.2844211098272
-269.00740333546844,203.36790307616886,-279.4738037125856,202.10511253602044
-201.23992765899106,163.54239216169293,-228.57058665756,179.60404190416867
-158.59730739138317,138.48222691373533,-194.41925838070372,165.0682312824151
-129.29205743528445,121.26015186478728,-158.59730739138317,138.48222691373533
-107.91308254694418,108.69618088524786,-121.45957441835932,116.65716739820964
-91.62770095893266,99.12560686422253,-132.97844108265915,131.574329549598
-78.80933862321541,91.59252666592896,-75.53645421169477,82.36112356881812
-68.4573605101797,85.50888826547688,-77.94341509074647,93.73001678501933
-59.922402399289126,80.4930740565694,-73.76908444578241,99.29688826429154
-52.76466607912437,76.28662394025484,-48.19254816834985,69.9514534658306
-46.67569071534396,72.70826201386566,-45.56539196190761,72.05576293990859
-41.43273203380955,69.62708618266859,-32.84197459282818,58.90460021987072
-36.87092224789734,66.94620713848029,-35.479229085629115,66.12833852717014
-32.86561882197816,64.59237510161573,-34.33512437965383,68.63550488228259
-29.320841807786657,62.509184688237696,-22.196249106739238,52.53788981831933
-26.16148275077485,60.65249624954694,-25.228859480533533,64.25088344788783
-23.327923901737744,58.98727369635825,-19.47282431362701,55.56092547943437
-20.77224044338725,57.48535262805123,-21.197679346812247,62.93442846853032
-18.455467789089013,56.12383438188555,-17.613300644958862,60.45519424997449
-16.345601036328443,54.88391035415137,-15.907568393435572,56.877904326781454
119.21120090206851,-67.69912310117707,110.46981881580552,-61.83008138527164
167.4256721892712,-118.92011969894412,209.36096773089932,-149.22090382443892
243.8922236195477,-200.15492049811326,236.2631609798931,-192.05012994296672
325.8049187611052,-287.1754719455638,121.69233181301516,-101.2832504729722
508.4745394780014,-481.23588101903186,243.12057607303635,-217.63917410053614
1274.8028702880338,-1295.350394302342,447.19063264055427,-433.6367438592708
-2056.2972858346957,2243.4682468318797,146.73242518531322,-149.87764426324335
-538.8225758981382,631.3678777983089,232.34821883295447,-255.7033401866912
-299.73088092071805,377.3670650123911,599.0286735548686,-707.184782254379
-202.3629072167363,273.92748522077636,-4231.580777998823,5313.281292739221
-149.5156409421004,217.7848049468378,-105.50080434108979,145.95867160233803
-116.33593778585441,182.5361043573929,-128.00688550954106,194.93482112619714
-93.5670992948716,158.34746207332225,-152.21442392629513,252.89420841641189
-76.9736537807756,140.71929373440418,-95.50049663899996,176.65807226254273
-64.34327009888706,127.30131315042505,-71.92455371110977,143.95694005949665
-54.40764038796171,116.7461241784564,-33.98726657877972,77.26192957468425
-46.38748757313443,108.22585611215749,-38.592672254726665,99.94497698509839
-39.77758888685429,101.20378184518522,-35.57661380917415,102.23823824916406
-34.23603838433066,95.31667509365984,-31.169308250028134,99.90138699095115
-29.523189603976867,90.30994568442611,-25.277558618820684,92.87165252674014
-25.46608470891784,85.99985059308453,-20.724997723683096,83.03505575122776
51.06883029130218,-14.776582209858704,51.94527208271056,-14.609524293154319
58.23644565089526,-28.655863829389055,56.710065088684125,-28.07777104200422
59.90492625065341,-31.886689000521056,75.58277754144723,-39.58180395237513
63.88170973249544,-39.587283286807555,50.16666732862995,-31.277399110749617
66.2773821321071,-44.22623365373043,68.04688486550059,-44.49196054406326
