x_world_start,z_world_start,x_world_end,z_world_end
-16.940660475799042,4.238275510925885,-17.193929747725818,4.3148201052086845
-13.449409375394545,6.079389695865681,-13.588066581498339,5.816195061944432
-12.918705088557878,6.3592570449630115,-13.058918028239999,6.285315634065657
-12.401169888709946,6.632179665033303,-12.572248773397082,6.541961072247275
-11.896319609302905,6.898412881710108,-11.829939638707781,6.933418414667735
-19.04463932472334,4.874152915813211,-19.365321243488197,4.971071374096543
-18.315150378463738,5.232233735149009,-18.46571129358993,5.282493200028156
-16.25433170487304,6.24381813670245,-16.55659698313925,6.334943725117944
-15.606883863915652,6.5616278232726835,-15.7777099093085,6.4777752431728635
-14.977783015384725,6.870431607677983,-15.30196963267631,6.827152170139067
-14.36626019523955,7.170606947692245,-14.56819371126865,7.0714847893075055
-17.640318128382553,7.531416898408253,-17.48689918711822,7.3205819633756155
-16.89805649281593,7.864309520149306,-17.044604293498697,7.79858514582888
-16.179151957825955,8.18672685113753,-16.504359370337664,8.320541744583704
-14.807138791483466,8.802053089382804,-15.234743851711647,8.88210581341021
-10.065174392621868,10.92874923707571,-9.851896101702309,10.790893043370387
-9.543980284527686,11.162496563848183,-9.6470976207769,11.116250066971446
-7.591894651154191,12.037976143040877,-7.479421441453664,11.978245005246302
-7.134544157909727,12.243090616772891,-7.468799877517028,12.09318220510202
-5.828969903562061,12.828620052193111,-5.951689409446423,12.880258684856061
-20.28300870276731,8.79177357321523,-20.0049495919383,8.553983166232442
-18.515660399152512,9.49633219040647,-19.49843621252392,9.81942988556694
-17.67887605761323,9.829918737753337,-17.569536081480667,9.873507441932425
-16.871178398772333,10.151909793199291,-17.300079348786365,10.489630760030813
-16.09107674789775,10.462899618625686,-16.915694262905113,10.985083083724403
-15.337180580930486,10.763442550552474,-15.668397118244341,10.95659314082703
-14.608191252666938,11.054056297722758,-14.9690054303306,11.23029244257833
-10.109723238196127,12.847383847969676,-10.681795545329406,13.20369452521126
-9.54209677033578,13.073669814611824,-9.804913690205684,12.968897073857065
-8.455126936548645,13.506993546812929,-8.62662054595673,13.574664734634077
-7.934433698215164,13.714569442990678,-8.349810537701238,13.548978240032552
-6.935531242148705,14.112784855151174,-7.20345499472993,14.26925582842935
-6.456182084264876,14.303878811639349,-6.630480958974458,14.363174947179045
