x_world_start,z_world_start,x_world_end,z_world_end
-13.449409375394545,6.079389695865681,-13.268877076893817,5.985951409040215
-12.918705088557878,6.3592570449630115,-12.272826439572405,6.069724281671596
-12.401169888709946,6.632179665033303,-12.179642091893873,6.384834435745713
-6.679546930562372,9.649482312758126,-6.629038821903907,9.517253883632728
-6.304557879596066,9.847233102110168,-6.13128047488276,9.55235589754873
-5.937413911470661,10.040846780471044,-5.822855045800358,9.718415342333998
-5.577871386273773,10.230451831552124,-5.427655153914193,9.931195056448555
-15.606883863915652,6.5616278232726835,-15.296478236799826,6.373306304168097
-14.977783015384725,6.870431607677983,-14.431137686472253,6.587503824345522
-14.36626019523955,7.170606947692245,-13.614834741900152,6.789563078791281
-13.771588819394095,7.4625104982396815,-13.282324523269105,7.16606740221737
-13.193081803786669,7.746479525052725,-12.911595273975,7.562390771155504
-12.630088916147422,8.02283320459751,-12.328165907558793,7.853284206180963
-12.081994338003945,8.291873820800735,-12.042530024792748,7.995700080127683
-8.61702042755037,9.992709321042621,-8.423350637607072,9.800195336132232
-6.082926080194208,11.236608333944988,-5.8703124398149065,10.8130451053677
-20.86728387602002,6.084173720900402,-20.80983000019352,6.109940876895831
-17.640318128382553,7.531416898408253,-16.906082154263157,7.1812437756694205
-16.89805649281593,7.864309520149306,-16.20549766906747,7.50586113969701
-15.482519117386566,8.499155678834864,-14.866851898856682,8.126125605261256
-14.807138791483466,8.802053089382804,-14.569479185375775,8.646626608515882
-14.152053051030459,9.095848698848878,-13.802292938397938,8.995333073139628
-13.516360684637807,9.380946686309434,-13.041549614731181,8.97188343825245
-10.600734838308437,10.68855883476654,-10.22401957329571,10.277392187655957
-8.542439236011713,11.61167190775135,-8.404814033856827,11.228606087054178
-8.061038959173494,11.827572329630504,-7.875382943317089,11.472378036217298
-7.591894651154191,12.037976143040877,-7.581299709466926,11.822939229864017
-6.688548273127792,12.443112727921664,-6.4323825038002305,11.93278610864268
-5.828969903562061,12.828620052193111,-5.673090662191765,12.386075120574262
-25.338592623311193,6.776350122802364,-25.395060414550073,6.950836335528494
-24.24583092607818,7.211982798459627,-23.84674867670113,7.181939191927074
-23.196314992782,7.630375422692738,-23.059509426284542,7.684913365529683
-20.28300870276731,8.79177357321523,-19.37544768806456,8.307913937301539
-18.515660399152512,9.49633219040647,-17.665284427827505,9.019699239831311
-17.67887605761323,9.829918737753337,-16.780424223523298,9.233400267915357
-16.871178398772333,10.151909793199291,-16.12206709715615,9.662000147657405
-16.09107674789775,10.462899618625686,-15.388275742938873,9.96741069716417
-15.337180580930486,10.763442550552474,-15.0183675089662,10.57752510350546
-14.608191252666938,11.054056297722758,-14.138985317656847,10.783660249043209
-13.902894531458868,11.335224917166645,-13.435919107737888,10.924880633937967
-13.220153850154954,11.607401504733357,-12.846257815335633,11.312783804062375
-11.918146558984928,12.126450553957785,-11.77925136020946,11.608716940763397
-11.29694291209518,12.374095221141728,-11.408341555270551,12.185238390789088
-10.109723238196127,12.847383847969676,-9.80212241458427,12.694263688762106
-8.455126936548645,13.506993546812929,-8.146367496183963,12.981557926356057
-7.428097028517318,13.916422050711452,-7.267386909537515,13.596259634327033
-6.456182084264876,14.303878811639349,-6.159795356593379,13.68982601026968
-5.9895246500231405,14.48991317504066,-5.7553358599050375,13.976726759740503
-31.851206801266272,7.7845287352508175,-28.388835251358095,7.523875377008702
-28.929741569064547,8.775541589669999,-26.78292218612831,7.8864643207235146
-27.572078556269382,9.236084978247476,-26.1842279435024,8.549860794744655
-25.039738810645247,10.09509956175453,-26.477364353088884,10.593194728634474
-23.85702170755613,10.496298192969936,-22.858582146765084,9.959923983354418
-22.725155698930237,10.880247230481856,-21.967627489924798,10.488172578692348
-21.640930277538864,11.24803573531959,-20.272225629436146,10.480881256725086
-20.601399628136594,11.600662980294189,-19.525470595560765,10.948762287676331
-18.64580565401048,12.264035162520399,-17.88844784609571,11.730082591655611
-16.8391614280657,12.876880946731271,-16.494220345070605,12.993891083801357
-15.986476915632277,13.166126666061238,-15.22585992214942,12.49775137445539
-15.165073889912135,13.444761149941094,-14.456154635105436,12.775047432221783
-14.373261973818229,13.713357804278122,-13.969629529142042,13.303498678533423
-12.160202332428101,14.46406691011987,-12.079154077566422,14.140945654949343
-11.472094093838999,14.697485436603449,-11.08402402075529,14.31924293621404
-10.162991707968235,15.141556198715863,-10.290058984658852,15.098452723381492
-9.539850489609996,15.352936758958245,-9.146037453166544,14.84377169503882
-8.936330550777829,15.557661432963766,-8.754647688975536,15.139192380483435
-8.351519512579163,15.756039715844896,-7.796773914593989,14.73473097431568
-7.784560699561956,15.948362207118512,-7.800168831774712,16.26514777050884
-7.234648952548851,16.134902031066847,-5.544330724180356,17.164595831669633
-6.701026813570833,16.31591613087571,-5.799975145229388,16.035502268095847
-6.182981044884928,16.491646449445437,-5.933933643830154,16.426227096977204
-35.85668547197516,11.087858126244987,-33.78185258409025,10.985572926525183
-33.9825653674232,11.588446978406306,-32.84524465421166,11.245572600631256
-32.21403997834335,12.060830841312077,-32.94215240127905,12.197142097364782
-28.959979861327767,12.93001004433343,-26.67748089210656,11.841436588559958
-27.45974297383216,13.330732420480734,-25.02651695756113,12.071365136578331
-26.03547422659549,13.711163245387171,-24.698049713215717,12.961541179995915
-24.68154586018653,14.072805727746294,-23.658091718086702,13.526507242967988
-23.392872595892328,14.417018176360008,-21.90046147019318,13.51344158781981
