x_world_start,z_world_start,x_world_end,z_world_end
-44.27691324639695,15.36601231475163,-45.20860301855153,15.200378087306554
-36.83995557659634,16.68814203538872,-38.2932539076996,16.88057128354167
-28.99748126034925,18.082363817630128,-28.765399416516356,16.99938289499494
-24.24439263870296,18.92735985102412,-22.547009699001144,17.902385427509248
-16.752422263087336,20.25926963719339,-16.404049027191103,20.02228966460439
-15.704805195332494,20.44551322262481,-15.762010549689794,20.734738033410135
-47.075122355169235,23.483084437515117,-45.99491480707656,22.289565486420504
-43.84055342776426,23.690851901987248,-45.10071046947686,23.609907689862084
-40.87050959385038,23.881628011754195,-38.87409713094515,22.310954235223925
-38.1338160564603,24.05741523102887,-39.50008260014696,24.56204546816307
-35.60401153362982,24.21991325877697,-38.26188902977766,25.826554939934045
-31.07782265423208,24.51064590609418,-33.710294680324765,25.998275804441306
-29.045219790116565,24.64120696471873,-28.016592498742483,24.707279226281905
-27.146096373337823,24.763194180288853,-25.281795385695496,24.422287284237914
-25.36772215946242,24.87742526009951,-24.46471887913394,24.935428260244077
-23.698935843503474,24.984617133079862,-23.271152281397562,25.01209513958904
-22.129910579555702,25.08540101127184,-21.38809517634692,24.705562502436823
-20.65196033209258,25.180334828551082,-21.015078196560292,26.02906085126635
-55.67576969808257,35.52963874726486,-59.17218951971666,36.84910741989946
-51.09381086412653,35.140535041855145,-56.64005093277131,38.655180225457535
-46.983361834547445,34.79147233608524,-55.72490787042766,39.59234745088331
-43.27520258887514,34.476572408995615,-46.211513662869265,34.72592635575298
-39.913030142697906,34.191053964932145,-48.33387185530067,38.60978186724134
-36.85057981267504,33.93098816900785,-38.44908562063731,34.06673459439859
-34.049483508011036,33.69311677145685,-32.480705187778995,33.559894828726804
-31.477653911521063,33.47471489096404,-29.103249656162067,32.61398683653667
-29.10804982102136,33.27348616644244,-26.917721720626798,33.08748170616431
-26.917721720626798,33.08748170616431,-25.05303009476106,32.31614594254789
-24.88706608239457,32.915036762444664,-23.908837754915,32.23200549923895
-22.99923701449682,32.75472076832104,-25.59037006253519,34.91224511038927
-21.239677837345347,32.60529755861355,-20.422820981181395,31.975654371452304
-19.595745004675816,32.465693432994605,-18.544120295815958,31.83750040641812
-18.056403806229717,32.33497131481091,-18.176684887446434,33.448850925970184
-12.767857817030395,31.885863648155933,-12.230985802913771,29.597962714399177
-11.627157700489144,31.78899445788338,-10.740808757533081,28.74745786698098
-103.10527128127308,66.54795372758596,-116.97377373148167,72.95157722764283
-90.44075964457106,62.8809296577746,-99.66926058889989,67.65755074597239
-79.99519960833116,59.85640560391805,-89.73670603619004,64.61885174303485
-71.23239064662677,57.319124080277966,-89.06999392107733,68.42578172359524
-63.776014781862166,55.16012177888542,-81.80170261590204,65.95483001355521
-57.35417904259168,53.30067177372026,-65.93324500754798,57.336580811589236
-51.76554392597294,51.68247597763104,-53.82901205109135,50.959569139293464
-46.857832667453955,50.26144247638504,-54.55910108849177,56.693347499478975
-42.51374478343032,49.003606778565825,-44.695697237979445,52.073833742429066
-38.64145931706341,47.88238201935783,-39.966677619354044,50.54762808495962
-35.16807297640409,46.87665896581033,-34.459746028613125,48.770365390598215
-32.03496682701223,45.96946443729823,-27.49948650650563,41.18525836479056
-29.194471141251597,45.146995608757436,-26.79491115791514,43.56384262942391
-26.60742299925318,44.39791281120397,-24.698257097709803,43.84511160456811
-24.24134974857786,43.712813550367194,-20.375036308744658,38.84796998064379
-22.069098882238155,43.08383578627785,-21.033110835968607,43.600135447519655
-20.067791378335222,42.504354871543015,-20.637545156776984,46.03525485956906
-18.21801278322453,41.968749328536134,-16.954325245313978,40.15834399452347
-16.503181333736038,41.472217888451226,-14.939907079937587,37.68823278324372
-13.423307231138843,40.58043676098298,-13.913539922096177,44.40551773377621
-12.035263401034054,40.1785270560563,-12.943082337139307,44.81856963405543
-393.3785069381882,276.4581679050063,-761.4161718747737,512.3380710337183
-269.00740333546844,203.36790307616886,-781.6103332556578,566.8157206449695
-201.23992765899106,163.54239216169293,-594.7752460873971,459.66514493103625
-158.59730739138317,138.48222691373533,-265.96139393104426,216.4233698375082
-129.29205743528445,121.26015186478728,-140.48815413838943,123.76871904832842
-107.91308254694418,108.69618088524786,-231.5137617871207,215.73111963734237
-91.62770095893266,99.12560686422253,-163.5901774256926,166.8383433062058
-78.80933862321541,91.59252666592896,-130.7282992707714,143.18369560828444
-68.4573605101797,85.50888826547688,-72.52455836066696,85.4624406807914
-52.76466607912437,76.28662394025484,-61.99792341709768,91.15504064106021
-46.67569071534396,72.70826201386566,-40.356180953247524,65.71753631265543
-41.43273203380955,69.62708618266859,-32.84197459282818,58.90460021987072
-36.87092224789734,66.94620713848029,-32.66842014140844,60.171253580656575
-32.86561882197816,64.59237510161573,-38.94022255990403,77.1127727222107
-29.320841807786657,62.509184688237696,-26.765571515396203,61.00750642881928
-26.16148275077485,60.65249624954694,-22.193403390689898,54.74904878719318
-23.327923901737744,58.98727369635825,-20.13250637105076,57.10939445599493
-20.77224044338725,57.48535262805123,-20.67663614392219,62.5740345912642
-18.455467789089013,56.12383438188555,-15.101760832362977,52.07280532847718
-16.345601036328443,54.88391035415137,-13.273581805648655,52.0668503578775
167.4256721892712,-118.92011969894412,135.377850891544,-93.97641257385261
197.3939854601761,-150.7571767299369,183.97560733342576,-136.50206447777248
243.8922236195477,-200.15492049811326,189.38975895111662,-148.9733714333582
325.8049187611052,-287.1754719455638,321.5515181199053,-248.64814311627126
508.4745394780014,-481.23588101903186,256.29197127061207,-222.8467028502421
1274.8028702880338,-1295.350394302342,300.0260435520765,-282.9529782814776
-2056.2972858346957,2243.4682468318797,202.0944294760901,-204.12849778974157
-538.8225758981382,631.3678777983089,224.4481077057049,-244.6787494317646
-299.73088092071805,377.3670650123911,756.4301537358353,-910.2156529782459
-202.3629072167363,273.92748522077636,-545.4093286792314,687.4036991308574
-149.5156409421004,217.7848049468378,-136.32006132705908,190.73639217189037
-116.33593778585441,182.5361043573929,-113.18719742648739,167.98655865710148
-93.5670992948716,158.34746207332225,-226.66542749464935,384.8493710572909
-76.9736537807756,140.71929373440418,-355.9210428418858,633.6623123476883
-64.34327009888706,127.30131315042505,-82.8332701109971,166.828024556303
-54.40764038796171,116.7461241784564,-48.88336901761972,110.87737403952181
-46.38748757313443,108.22585611215749,-38.04025008957624,102.15453375120808
-39.77758888685429,101.20378184518522,-25.969752488881298,76.31307390666981
-34.23603838433066,95.31667509365984,-27.796529960124094,93.30857128499535
-29.523189603976867,90.30994568442611,-21.322877583426934,77.64331402636243
-25.46608470891784,85.99985059308453,-19.577832070745576,77.7988455591872
56.73781650639812,-25.753936912806786,52.2343717651128,-23.389450650595155
59.90492625065341,-31.886689000521056,62.16685685825338,-33.579416288376784
63.88170973249544,-39.587283286807555,49.60946416234681,-29.722706998976783
66.2773821321071,-44.22623365373043,63.48597234975838,-41.77564530108436
69.02416267947966,-49.54506548990135,74.17151184727672,-52.3986193507945
72.20534215915954,-55.70506203905417,74.38910602427262,-56.26227337066026
75.93281801167011,-62.922900119295406,68.30403111647355,-55.08057667560641
80.36052929244336,-71.49666541120304,56.34275616450678,-48.509743030825646
85.70624813352934,-81.84804917441795,56.54101125644042,-53.02389078268418
92.28849305033653,-94.59382671768658,77.76241608928424,-75.05464812680567
100.5924076802402,-110.67342417246883,60.91441839383004,-61.265462372892884
111.39511162394409,-131.5916463098226,64.60024772310321,-66.79480943164553
126.0242532668784,-159.91933502187575,78.72613849320287,-92.36923224999468
146.95044119510692,-200.44054617899712,57.1119356890725,-68.87622050834507
179.35451021097074,-263.1873841336781,185.05863576650935,-249.7356560972243
236.24820802562567,-373.3556360180651,-429.8163110933672,643.5877197479053
362.2568392532102,-617.3571890531983,220.6646148601929,-359.5210332418718
878.173602903167,-1616.37202114108,190.10071014037308,-327.73476413508604
-1523.5812943479111,3034.356418885904,105.85009416386369,-209.50106522830586
-376.7740977576741,813.6931653148331,-562.1872539456008,1125.1381709355946
-204.45960218073682,480.02550999921687,152.8066976421406,-375.0777166332896
-134.90747844702628,345.3456389254168,-5566.792432792096,15640.998950932904
-97.3065356826093,272.5356390014235,-56.44027111626365,186.5395238708443
-73.75243770834682,226.92577537484675,-45.999404599068384,156.0524462168239
-57.61269189873715,195.67297146156258,-54.551084826433446,204.36296162856215
38.53031381326542,-11.365068283106925,37.87333915859605,-11.038033841075501
38.83778016706996,-12.619427266258889,37.586978656599946,-12.318824881113587
39.165298617260866,-13.955592037010168,36.05376624814815,-13.072907579918509
39.888885682034704,-16.907583120134085,39.18221614658633,-16.71704205794569
40.289909714540876,-18.54362586565584,40.345580517558396,-18.770743958416997
40.72101045095321,-20.302371415115207,43.212209856330745,-21.150289325790613
41.185703338204476,-22.198161605872063,41.34875344596876,-22.863351031795595
42.23289814221355,-26.47036307853756,37.108889485285985,-22.907076174000395
43.47342043823141,-31.5312754891342,43.12075953117197,-30.09253797752422
44.1837191142229,-34.4290544295814,40.964905949506154,-31.832592732005637
44.96625123300945,-37.621521444781514,46.96563440155401,-37.60601954962979
45.832625686424635,-41.15603689652931,49.26171698138299,-41.92180411772418
46.79707978164438,-45.090684194378525,41.08173290254999,-36.80709231210757
47.87726776165654,-49.49748669310779,51.75632833051569,-50.4872715959012
49.09535131060934,-54.46685658660149,46.73674139153619,-49.494920601366545
50.47953617232699,-60.11386379293227,47.708559952149265,-53.71148613171694
52.06628337751987,-66.58725701530174,48.96941877289087,-59.18215118962999
53.90356788718628,-74.08275790764012,48.11308345747406,-61.0104692333301
56.05581309721432,-82.86319218846118,41.06055487925299,-53.71850304282221
58.61160097909057,-93.28994441352057,42.382477209507385,-55.419557401668996
61.69616778193719,-105.87393622402826,44.67781282074992,-69.57065526412862
65.4925505179903,-121.36189687249161,33.77580955512478,-59.254892488288874
70.27928268291996,-140.89014904293538,57.10145001602679,-111.63196898607796
76.50201567987357,-166.27680009564526,67.8989966769605,-131.17938525658565
84.92097352341862,-200.6233075074506,40.901591538721874,-91.29616905295245
96.94798861386373,-249.6894711137438,56.97520225551191,-145.3859567353979
115.53503745702574,-325.5183590496445,292.312199092548,-984.7182197678702
148.06191626130223,-458.2170498728251,108.65798315413116,-366.59233530014217
219.61900381241415,-750.1458234354401,44.27240292692388,-168.65738259751123
31.04576946805047,-11.245172870336559,30.616341190016854,-10.970202031522389
31.105522370370878,-12.29597065911045,32.002247092975175,-12.480618901708942
31.459127596068583,-18.514373026740984,30.939885008902365,-17.951798916033145
31.543239752994015,-19.993545838001403,28.646632617950008,-17.19222447402283
31.632833822435973,-21.56912202595012,32.644950780256025,-20.6610677283787
31.72846377246778,-23.250843517822503,32.224115846217074,-22.38472487247319
31.83076081382017,-25.04981060857229,39.65889360618211,-29.261674646733272
31.94044734906635,-26.978727267329834,33.11543856978205,-26.649521446567523
32.05835405796385,-29.052201595434195,28.621151450100594,-25.07589497865514
32.18544097358636,-31.28711646537879,30.24068219416008,-27.45496281110118
32.32282368082697,-33.70309024034475,29.745793927251597,-31.08630564894295
32.4718061510298,-36.32305419482757,33.87237818772601,-36.28398586930534
32.633922260291556,-39.17398264384925,32.545722693445065,-37.6229297876024
32.810988794275666,-42.287825070760334,36.400815051182825,-46.81804601572322
33.005173826278366,-45.70270860473894,34.625951747583656,-45.875606495643865
33.219085934686476,-49.46450697399451,27.346074433770685,-38.20063012154422
33.45589206603037,-53.62891321237194,32.400173529143295,-49.4626644875639
33.719475380623415,-58.26421548851686,31.67414106716079,-51.583040705042535
34.014649852854035,-63.45507100645027,27.799265822489488,-50.701484626838266
34.72558351972832,-75.95735116533801,30.29962036926216,-65.66925724096468
35.15896284049639,-83.57863840460037,25.468674210020676,-55.640742182559194
35.66065995651425,-92.40134323856687,25.962049427798398,-63.72589117743191
36.24821149996762,-102.73385996454672,24.930518724207086,-69.2350595267966
36.94571773116121,-115.00000900386947,19.751528401216273,-64.74634127884957
37.787230337255764,-129.79861378072027,23.200475721864,-87.54795981369872
