x_world_start,z_world_start,x_world_end,z_world_end
-13.449409375394545,6.079389695865681,-13.304104956235735,5.967215968097616
-12.918705088557878,6.3592570449630115,-13.275409125407398,6.559188490933605
-12.401169888709946,6.632179665033303,-12.862269566728497,6.87158440243012
-9.54696165150306,8.137348763779816,-9.635715083327502,8.090544567348587
-15.606883863915652,6.5616278232726835,-15.850499644933953,6.677813493540271
-14.977783015384725,6.870431607677983,-15.368796239634591,7.030103155359753
-14.36626019523955,7.170606947692245,-15.24548972535777,7.57404613875763
-13.771588819394095,7.4625104982396815,-14.33941180813573,7.761987739440799
-13.193081803786669,7.746479525052725,-13.42647724752195,7.854880666975126
-6.082926080194208,11.236608333944988,-6.2604721527313965,11.523468440351783
-17.640318128382553,7.531416898408253,-18.275278581019638,7.834243363404412
-16.89805649281593,7.864309520149306,-17.547365498390093,8.151613848175069
-15.482519117386566,8.499155678834864,-16.060932486055922,8.799699419050423
-6.688548273127792,12.443112727921664,-6.94873523552861,12.887259295353273
-6.253489331387305,12.638229792832774,-6.365696586325884,12.804977104676833
-5.828969903562061,12.828620052193111,-5.983993775196686,13.193249967855756
-25.338592623311193,6.776350122802364,-25.470110273572605,6.921190322456438
-23.196314992782,7.630375422692738,-23.059509426284542,7.684913365529683
-20.28300870276731,8.79177357321523,-21.12701720379311,9.194299604137084
-18.515660399152512,9.49633219040647,-19.317335064934884,9.888945501901977
-17.67887605761323,9.829918737753337,-18.61502399756456,10.33927464825205
-16.871178398772333,10.151909793199291,-17.19068422283916,10.3608627013712
-16.09107674789775,10.462899618625686,-16.755132974301908,10.872445937302064
-10.109723238196127,12.847383847969676,-10.390280258666246,13.022126552208459
-7.428097028517318,13.916422050711452,-7.539244999209108,14.137848076022157
-6.456182084264876,14.303878811639349,-6.679573585422,14.739946116967758
-31.851206801266272,7.7845287352508175,-35.08714617374273,8.120442107982049
-28.929741569064547,8.775541589669999,-28.29487477744419,8.2609571535263
-27.572078556269382,9.236084978247476,-27.83847783880622,9.145717613785266
-25.039738810645247,10.09509956175453,-24.297059792666428,9.891608330736073
-23.85702170755613,10.496298192969936,-24.51096292572197,10.743628913241007
-22.725155698930237,10.880247230481856,-23.33635194898739,11.131739533330746
-21.640930277538864,11.24803573531959,-22.73662237635879,11.795404586098163
-20.601399628136594,11.600662980294189,-21.135875101576307,11.858812965009395
-18.64580565401048,12.264035162520399,-19.755374905762707,12.977179230590096
-12.160202332428101,14.46406691011987,-12.386564942394068,14.749727709121268
-11.472094093838999,14.697485436603449,-11.852491181399815,15.293376350498152
-9.539850489609996,15.352936758958245,-9.747690213866601,15.621654949300089
-8.351519512579163,15.756039715844896,-8.637870235953425,16.326499996198812
-7.784560699561956,15.948362207118512,-8.124929393214328,16.491350323025074
-7.234648952548851,16.134902031066847,-8.700210242152984,15.6377576321098
-6.701026813570833,16.31591613087571,-6.436506124156425,16.873809902875898
-6.182981044884928,16.491646449445437,-5.821124935938267,15.885926017284632
-30.542429448835854,12.507328157142851,-30.979169500633187,12.390672239151746
-28.959979861327767,12.93001004433343,-30.696229794155414,13.43642179236186
-27.45974297383216,13.330732420480734,-29.18139223842131,14.140721303449515
-23.392872595892328,14.417018176360008,-24.422437487466265,15.009875687489146
-22.16484780916385,14.745031048598538,-23.74080410656932,15.773042270506947
-10.227817585267754,17.933484255776353,-10.428774445665365,18.30316500562761
-9.537125470462247,18.117972310788186,-9.862770353384336,18.661409535597603
-8.22658572623074,18.468025428879827,-8.546044253003878,18.99164166796361
-7.604356628489936,18.63422659659736,-7.660348485817692,19.01274679943795
-6.420607190193164,18.9504132546052,-6.632001240438492,19.471679623691138
-5.857144059843127,19.100917675838424,-6.126132148877738,19.598550526269804
-36.83995557659634,16.68814203538872,-38.7020296868507,17.271522913899126
-34.6863378535326,17.071008541421918,-35.73681372867421,17.317872793248405
-32.66956171275783,17.42954758305419,-33.50256903118417,17.70005994054912
-30.776986316687346,17.766006426951094,-31.798047362056828,17.991633318777513
-25.739435427182467,18.661573679845617,-26.53943757945682,19.268992167064873
-24.24439263870296,18.92735985102412,-24.506207411173246,19.238966483552332
-22.829136376582408,19.178961708873274,-22.97272555727858,19.50128200155974
-21.48744564244611,19.41748521193263,-22.101731529968742,19.997799094911393
-14.704297372137896,20.623381806460785,-15.134026392406726,21.142109177376813
-13.747791055112474,20.793427877161406,-14.67418673512363,22.13757496992822
-11.9556611669393,21.112029689030972,-12.408737024695261,21.58968496302483
-9.533750412009324,21.542592875214794,-9.846667996683875,22.278602828431282
-8.789179165333467,21.67496148857391,-9.176518019798214,22.120514084380872
-8.07298547145622,21.802285188727947,-8.385571898605598,22.25041160491291
-7.383577353708386,21.92484699458899,-7.564885801186402,21.892614286315464
-6.719479729067573,22.042909143914855,-7.177351512691973,22.952189967157157
-47.075122355169235,23.483084437515117,-48.45107659770729,23.394702173721107
-43.84055342776426,23.690851901987248,-50.756231552704286,26.827386042850986
-40.87050959385038,23.881628011754195,-44.165136853752706,25.603839394148334
-38.1338160564603,24.05741523102887,-41.48413888902532,25.704987091614065
-35.60401153362982,24.21991325877697,-42.73084938644334,28.356409098088537
-33.25848987188741,24.370574165828856,-36.23942254267207,26.49899280322353
-31.07782265423208,24.51064590609418,-33.814743534128766,27.15301644420563
-29.045219790116565,24.64120696471873,-29.320523020110443,25.64098461249637
-27.146096373337823,24.763194180288853,-27.24405579083815,25.738008626186787
-25.36772215946242,24.87742526009951,-26.9493424843643,27.28497553167446
-23.698935843503474,24.984617133079862,-24.699937859338004,26.33821520677507
-22.129910579555702,25.08540101127184,-22.96718417870361,25.93784768167398
-20.65196033209258,25.180334828551082,-20.366605493179367,25.198664149300296
-19.257378997544883,25.2699135744001,-19.950772841505906,26.07879107377305
-17.93930600380659,25.35457792691334,-18.96458036778144,26.992379817292758
-16.691613439271826,25.434721502886568,-16.93084802802587,26.21989863488288
-15.508810792429959,25.51069697671962,-16.183880347193572,26.659505868003436
-14.38596417765391,25.58282126882128,-15.52719735798362,27.090554962526884
-12.302783820753055,25.716631093408537,-12.697038951421838,26.417725570950154
-10.411355698205798,25.838124013817,-10.5926277023543,25.826480290796415
-7.879573689806647,26.000749062250666,-8.051280252121362,25.675844998420402
-169.28252086429012,45.17721731360599,-224.5387740381083,58.89480938984289
-66.62078760957615,36.45909865283564,-63.046154088147965,34.08596400712922
-60.81530506387106,35.96609230946023,-64.02788793313312,37.317901750751695
-55.67576969808257,35.52963874726486,-69.91335726222049,41.47856232374941
-51.09381086412653,35.140535041855145,-60.729246658088904,40.257625099588694
-46.983361834547445,34.79147233608524,-53.67665714001218,38.2979530213182
-43.27520258887514,34.476572408995615,-47.23976001015128,35.69708873358193
-39.913030142697906,34.191053964932145,-46.68377123604842,38.39041721055379
-36.85057981267504,33.93098816900785,-40.05533277428073,37.509231475226294
-34.049483508011036,33.69311677145685,-39.00306744155822,39.106057049312625
-31.477653911521063,33.47471489096404,-29.733091209517802,34.00690405012456
-29.10804982102136,33.27348616644244,-36.744879481669564,45.26383331898204
-26.917721720626798,33.08748170616431,-29.29437164183328,36.814466773950755
-24.88706608239457,32.915036762444664,-23.489552176604263,32.79635873437624
-22.99923701449682,32.75472076832104,-21.53243079983957,32.05725172077071
-21.239677837345347,32.60529755861355,-20.944233327012565,33.158382087022346
-19.595745004675816,32.465693432994605,-19.40879770232179,33.01014316133974
-18.056403806229717,32.33497131481091,-17.36768016803532,31.236254665313663
-16.611980360525088,32.21230969010593,-16.79514488055823,32.75780755040615
-15.253958112834766,32.0969853260612,-15.057580038763373,32.59005402084778
-13.974809791354248,31.98835900057609,-13.910751547469424,32.986347862927936
-12.767857817030395,31.885863648155933,-12.425272625341504,31.387538859216257
-11.627157700489144,31.78899445788338,-11.978737644279883,32.77688318618496
-10.547400127716918,31.697300558454096,-11.338114370183236,33.69155958132047
-9.52382833081739,31.610378001233595,-9.212633607403381,29.506616928617795
-118.77981770932203,71.08653687108884,-140.68688179187376,83.05325458398032
-103.10527128127308,66.54795372758596,-120.52323788751177,74.03747644265883
-90.44075964457106,62.8809296577746,-106.58412330798916,72.04720531143613
-79.99519960833116,59.85640560391805,-71.1625895217093,52.62130107781269
-71.23239064662677,57.319124080277966,-83.24000234366059,62.631293866749765
-63.776014781862166,55.16012177888542,-69.64654287608812,56.85994001440615
-57.35417904259168,53.30067177372026,-119.42268243049098,105.07804352015494
-51.76554392597294,51.68247597763104,-66.01584316732108,60.58821841790428
-46.857832667453955,50.26144247638504,-50.46757855491842,53.93660417490088
-42.51374478343032,49.003606778565825,-38.49808799250301,46.76548397519176
-38.64145931706341,47.88238201935783,-41.34272396801908,54.71319353517392
-35.16807297640409,46.87665896581033,-32.43486320128581,46.08525489744054
-32.03496682701223,45.96946443729823,-29.366533824329967,44.267362158426856
-29.194471141251597,45.146995608757436,-29.814876224372128,50.38111726814222
-26.60742299925318,44.39791281120397,-25.40146784026668,45.846969732957646
-24.24134974857786,43.712813550367194,-20.375036308744658,38.84796998064379
-22.069098882238155,43.08383578627785,-22.49417501401362,44.90869349027259
-20.067791378335222,42.504354871543015,-18.839809750523504,42.929131650247236
-18.21801278322453,41.968749328536134,-15.693136761960163,39.15583298689873
-16.503181333736038,41.472217888451226,-13.587980547160441,38.01492566749146
-14.909049504883512,41.010635163862474,-11.852706193817532,34.801188542363114
-13.423307231138843,40.58043676098298,-12.02727834257965,38.265928776273526
-12.035263401034054,40.1785270560563,-11.201782120673089,41.26427766837464
161.70659037509193,-49.753593427965036,189.80584118304154,-58.63688797392935
181.82798498770396,-61.57851110063572,190.72944617992678,-62.9152468724373
209.1284858888497,-77.62243756765974,239.82149215903914,-85.6598843167231
248.2844838363965,-100.63358868492803,251.6932209746013,-97.27622058045459
309.16037119299546,-136.409059028885,313.5378558745415,-132.13367291072615
-2533.9027853268312,1534.398974474812,3667.6353575869452,-2200.332806499235
-696.1288741203663,454.3781499054658,2897.912121438371,-1802.268692727048
-393.3785069381882,276.4581679050063,-16752.524018486976,10735.58380640084
-269.00740333546844,203.36790307616886,-1439.4297299021343,1003.8926579352218
-201.23992765899106,163.54239216169293,-432.40594712445454,322.6223998418444
-158.59730739138317,138.48222691373533,-204.78344161584886,165.62484030301303
-129.29205743528445,121.26015186478728,169.0890180673707,-139.03661044227087
-107.91308254694418,108.69618088524786,-197.82022545103413,185.10027546556182
-91.62770095893266,99.12560686422253,-100.13904394318513,95.09621346397742
-78.80933862321541,91.59252666592896,-75.66729308069984,80.12985308842231
-68.4573605101797,85.50888826547688,-78.155812535951,88.63638089876164
-59.922402399289126,80.4930740565694,-55.55597921315214,72.018588574271
-52.76466607912437,76.28662394025484,-54.91928511614129,83.97818302253006
-46.67569071534396,72.70826201386566,-37.991649428424466,64.4400016709814
-41.43273203380955,69.62708618266859,-37.60188145147667,69.02194944140835
-36.87092224789734,66.94620713848029,-36.72536198531663,71.88953948320196
-32.86561882197816,64.59237510161573,-50.74858675781139,100.76405949203149
-29.320841807786657,62.509184688237696,-23.123682300287165,56.406975738333976
-26.16148275077485,60.65249624954694,-21.29300797588247,55.41787923338246
-23.327923901737744,58.98727369635825,-20.502888877687827,54.99098514954594
-20.77224044338725,57.48535262805123,-18.581575147614583,55.058591277462995
-18.455467789089013,56.12383438188555,-17.024888045371913,56.41911328368321
-16.345601036328443,54.88391035415137,-14.539593865935975,53.82255817070191
75.7045783260743,-21.479544052576827,86.88101793899484,-24.52046037292199
78.70668289110719,-24.668851818614794,87.43181806207272,-27.12628296928829
86.03282786838255,-32.451835577173,88.63253800349435,-32.80686113942419
95.87959165410847,-42.91261718283075,107.58252536890753,-49.12769318342403
109.81811455558496,-57.72030904491947,113.18281955862146,-57.90058588310417
119.21120090206851,-67.69912310117707,144.25155780037971,-80.88858676853285
131.06774174682783,-80.29500608106356,99.00443376796692,-58.738666023815696
146.50310427185264,-96.69287647707152,103.89815248695353,-64.80924386616766
167.4256721892712,-118.92011969894412,124.48618865019512,-81.47540122378437
197.3939854601761,-150.7571767299369,145.32810952591993,-100.32055835121749
243.8922236195477,-200.15492049811326,140.58834171756922,-105.03106042224009
325.8049187611052,-287.1754719455638,136.9506378426677,-111.15413613110006
508.4745394780014,-481.23588101903186,113.85491584614955,-90.34615070069304
1274.8028702880338,-1295.350394302342,204.08476291366148,-189.089091622244
-2056.2972858346957,2243.4682468318797,89.10335447928595,-93.56261134663829
-538.8225758981382,631.3678777983089,1392.4835047413596,-1477.4278414276775
-299.73088092071805,377.3670650123911,-1681.581351608426,1991.4561972285921
-202.3629072167363,273.92748522077636,320.7680377875906,-379.09303722997106
-149.5156409421004,217.7848049468378,-540.8998892078804,763.1996664473494
-116.33593778585441,182.5361043573929,-172.50334968229276,278.0622881962378
-93.5670992948716,158.34746207332225,-76.02600797392023,139.7125552728396
-76.9736537807756,140.71929373440418,-73.9756558062363,141.83435963543272
-64.34327009888706,127.30131315042505,-255.8385916366615,514.3151250518997
-54.40764038796171,116.7461241784564,-89.26257324531664,199.77608965247535
-46.38748757313443,108.22585611215749,-48.43210685353653,124.1539455146052
-39.77758888685429,101.20378184518522,-41.06487314223567,111.70826914309235
-34.23603838433066,95.31667509365984,-28.094225298430548,91.17214676872648
-29.523189603976867,90.30994568442611,-24.0694500229335,89.03077901004313
-25.46608470891784,85.99985059308453,-19.033260894565544,79.165893112845
51.06883029130218,-14.776582209858704,54.54945472063398,-15.616650495956298
52.01083518993466,-16.600668829908525,57.095214779477516,-18.02006175246975
53.03603273405601,-18.58584865843645,56.98971053878681,-19.782948501569894
54.155952716554886,-20.754447843608656,58.49031813239205,-22.344966130188332
59.90492625065341,-31.886689000521056,51.003145345690534,-25.340934714643005
61.773868881246585,-35.505686365667216,62.97532822799927,-35.079830842683975
63.88170973249544,-39.587283286807555,66.01475852349087,-37.88269113932864
66.2773821321071,-44.22623365373043,60.84636904597238,-36.43954007472964
69.02416267947966,-49.54506548990135,69.69038833166628,-44.42391855046164
72.20534215915954,-55.70506203905417,67.51100019043285,-46.61499638491206
75.93281801167011,-62.922900119295406,76.44208102468586,-60.072319941903714
80.36052929244336,-71.49666541120304,61.603636871824584,-50.970667271080416
85.70624813352934,-81.84804917441795,62.56469431560164,-57.203528040645686
92.28849305033653,-94.59382671768658,77.45585686384563,-74.40726108445773
100.5924076802402,-110.67342417246883,110.97590354419323,-111.95466532565051
111.39511162394409,-131.5916463098226,90.85299393402565,-91.81414400589028
126.0242532668784,-159.91933502187575,76.0594792235748,-85.92181764367989
146.95044119510692,-200.44054617899712,93.39103412266464,-114.24438634265815
179.35451021097074,-263.1873841336781,94.20273666659072,-122.6951088653836
236.24820802562567,-373.3556360180651,55.59634523230082,-80.9887183258991
878.173602903167,-1616.37202114108,1004.7058550155468,-1782.8055283791525
-1523.5812943479111,3034.356418885904,188.7587111260362,-376.92170911514256
-376.7740977576741,813.6931653148331,328.97005321293074,-732.1534101978934
-204.45960218073682,480.02550999921687,362.41409376178933,-858.1995320333375
-134.90747844702628,345.3456389254168,-78.29744801676574,211.19554755700804
-97.3065356826093,272.5356390014235,-39.231151448222896,131.15884161757185
-73.75243770834682,226.92577537484675,-48.701102245687615,185.01677999235582
-57.61269189873715,195.67297146156258,-30.147659299174638,124.94184073914214
38.53031381326542,-11.365068283106925,39.78794845648803,-11.551469843047029
38.83778016706996,-12.619427266258889,34.215893504242736,-11.222572303413372
39.51489689795102,-15.381835066375743,36.232985275954675,-14.095636227819742
39.888885682034704,-16.907583120134085,39.81201501444328,-16.593976732829994
40.289909714540876,-18.54362586565584,41.81193613883647,-18.89841816021444
40.72101045095321,-20.302371415115207,35.589824533540785,-17.114557214209228
41.185703338204476,-22.198161605872063,45.826282707154526,-24.21935580883322
41.688073893683985,-24.24766397040513,40.52430670031263,-22.540158632176585
42.23289814221355,-26.47036307853756,38.69056389357061,-20.58538411633861
42.825794933276335,-28.88918194033846,39.30263298648309,-23.61222379387204
43.47342043823141,-31.5312754891342,46.538578578792034,-29.370095546425077
44.1837191142229,-34.4290544295814,45.148231884818635,-31.008962424038984
44.96625123300945,-37.621521444781514,41.732162542639,-31.49361207654331
45.832625686424635,-41.15603689652931,43.39071275909319,-34.97703674223952
46.79707978164438,-45.090684194378525,38.92557488419547,-34.107221694921805
47.87726776165654,-49.49748669310779,46.79707978164438,-45.090684194378525
49.09535131060934,-54.46685658660149,49.29470729726977,-50.45744281193826
50.47953617232699,-60.11386379293227,44.0069596558423,-46.87633365300424
