x_world_start,z_world_start,x_world_end,z_world_end
-12.918705088557878,6.3592570449630115,-12.527809160265965,6.288689699808717
-12.401169888709946,6.632179665033303,-12.503646988586818,6.578138280787713
-9.109273599097481,8.36816392392949,-9.051669075053287,8.398541717816094
-8.681465806152548,8.593768720997064,-8.791082341447146,8.621420328432457
-8.263207454847743,8.814337612036606,-8.363022851919954,8.931460091646626
-7.854182333248684,9.03003735167593,-7.800326869326604,9.058438075574585
-5.937413911470661,10.040846780471044,-5.887003959792563,9.83519340158282
-15.606883863915652,6.5616278232726835,-15.255184815310434,6.393894889372147
-14.977783015384725,6.870431607677983,-14.604854077376086,6.718144838294688
-14.36626019523955,7.170606947692245,-14.012370864547176,7.013552452130451
-9.07561014033959,9.767603538512926,-9.196160348870754,9.90905605741099
-7.732373520478024,10.4269518012496,-7.495446492251178,10.080446315667949
-7.3055560260170695,10.63646170391102,-7.187707950014444,10.508040038715032
-4.940400225627047,11.797434644218027,-4.855353904459708,11.579171310962472
-17.640318128382553,7.531416898408253,-17.192317767280112,7.317755771788138
-16.179151957825955,8.18672685113753,-14.73706505032234,7.335168477006942
-15.482519117386566,8.499155678834864,-14.942320152305964,8.218468152888853
-14.807138791483466,8.802053089382804,-14.059474990879073,8.500225473560839
-10.065174392621868,10.92874923707571,-10.171118374153263,10.881235034428352
-8.542439236011713,11.61167190775135,-8.36712638532394,11.355277080572288
-8.061038959173494,11.827572329630504,-7.866821437454063,11.584166381720454
-7.591894651154191,12.037976143040877,-7.4205977631855236,11.681779924002452
-6.688548273127792,12.443112727921664,-6.428321899200897,12.3469981759039
-6.253489331387305,12.638229792832774,-6.071190055483782,12.614091794563478
-5.828969903562061,12.828620052193111,-5.523148073702111,12.258876705280382
-5.414611585903114,13.014453214108318,-5.252989722629048,12.67983622728721
-5.010053875044829,13.195890958644808,-5.026478340261847,12.984173194771689
-20.28300870276731,8.79177357321523,-19.63441873871466,8.534336038875113
-19.383131430649307,9.150512303542758,-18.47735447455006,8.681708395728124
-18.515660399152512,9.49633219040647,-17.399652796286322,8.973571383332539
-17.67887605761323,9.829918737753337,-16.831391804952524,9.212014223383287
-16.871178398772333,10.151909793199291,-16.316914927631107,9.735668406927143
-14.608191252666938,11.054056297722758,-14.261434690234859,10.884686457097024
-10.694411613169462,12.61429610170232,-10.44265997841395,12.29659534208933
-10.109723238196127,12.847383847969676,-9.650304802337692,11.968782898944609
