x_world_start,z_world_start,x_world_end,z_world_end
-12.401169888709946,6.632179665033303,-12.503646988586818,6.578138280787713
-15.606883863915652,6.5616278232726835,-15.100644467616782,6.360098677217822
-14.36626019523955,7.170606947692245,-14.487193979365644,7.111244747994374
-5.312833036446572,11.614620296269935,-5.350875819835954,11.776265781411933
-17.640318128382553,7.531416898408253,-17.04799857263689,7.248926805569231
-14.807138791483466,8.802053089382804,-14.63050308651952,8.881271413624551
-24.24583092607818,7.211982798459627,-24.293717703158826,7.385886059058513
-23.196314992782,7.630375422692738,-23.059509426284542,7.684913365529683
-20.28300870276731,8.79177357321523,-19.13628815139505,8.244877574467118
-19.383131430649307,9.150512303542758,-18.532503032029126,8.658755070988898
-18.515660399152512,9.49633219040647,-17.71855340352694,8.9975282139034
-16.871178398772333,10.151909793199291,-16.46460167183725,9.831767146494451
-15.337180580930486,10.763442550552474,-15.042240571246298,10.261826174877722
-14.608191252666938,11.054056297722758,-14.171602931243998,10.473800844518838
-10.694411613169462,12.61429610170232,-10.44265997841395,12.29659534208933
-10.109723238196127,12.847383847969676,-9.43511848451296,12.315497382024468
-8.990796119258087,13.293447446211365,-8.628586544150853,12.653918933713587
-5.9895246500231405,14.48991317504066,-5.735699306962352,14.103363391366097
-5.535061467216233,14.671086264118722,-5.475362083554904,14.69488559960543
-31.851206801266272,7.7845287352508175,-32.07987890165452,7.973115251922783
-28.929741569064547,8.775541589669999,-28.383962550131628,8.22959791426999
-26.27681261997473,9.675462171106249,-26.7760744966573,9.749070189299745
-23.85702170755613,10.496298192969936,-22.286224083416638,9.747150604695795
-22.725155698930237,10.880247230481856,-21.25897350583239,10.121393809599299
-21.640930277538864,11.24803573531959,-19.916366695983577,10.22294179724636
-15.986476915632277,13.166126666061238,-15.718531869303579,13.064883029794613
-12.160202332428101,14.46406691011987,-11.58491831600979,13.809446604999474
-11.472094093838999,14.697485436603449,-10.89383767612746,14.058417139909022
-10.80672689049175,14.923189800344629,-10.449157274712514,14.707851834635697
-10.162991707968235,15.141556198715863,-10.2715701389385,14.442902975580823
-9.539850489609996,15.352936758958245,-9.148619499483777,14.6871540454123
-8.351519512579163,15.756039715844896,-8.05577945401818,15.08086348391787
-7.234648952548851,16.134902031066847,-7.02413012562315,15.452528193224902
-6.701026813570833,16.31591613087571,-5.542253360904854,16.127292229386704
-6.182981044884928,16.491646449445437,-5.9833539678758685,15.827480958157757
-5.1909679559344735,16.828154894613917,-5.075512868822247,16.43426201350919
-32.21403997834335,12.060830841312077,-32.559728276583385,11.968495399201798
-30.542429448835854,12.507328157142851,-28.951299915636636,11.737463843373158
-28.959979861327767,12.93001004433343,-26.67748089210656,11.841436588559958
-27.45974297383216,13.330732420480734,-25.434066664602078,12.211626929420156
-26.03547422659549,13.711163245387171,-23.944432714923195,12.39878372672582
-24.68154586018653,14.072805727746294,-23.280556974875758,13.369492900033846
-23.392872595892328,14.417018176360008,-21.71411804422558,13.31913319507018
-22.16484780916385,14.745031048598538,-20.370708235576238,13.480126365771042
-20.993288507437654,15.057961647158141,-19.77767335119187,14.134980231235156
-19.874387727265937,15.356826835076538,-18.962913461085208,14.612102509465949
-18.80467320923438,15.642554073913097,-17.5026439717334,14.572976836178219
