x_world_start,z_world_start,x_world_end,z_world_end
-16.940660475799042,4.238275510925885,-15.778557395728155,3.8870575834524956
-16.319254919236947,4.5659742503990595,-14.947187716714561,4.075777228774532
-15.71450936548156,4.884887323471723,-14.223701867374857,4.305683057706352
-15.12576269013707,5.195363374646415,-14.51000392009462,4.9479732058341295
-14.552388292953747,5.49773284208839,-14.097676351135455,5.263165865177198
-13.449409375394545,6.079389695865681,-12.279875650327432,5.474072926720149
-12.918705088557878,6.3592570449630115,-11.966229707696169,5.896067136043559
-12.401169888709946,6.632179665033303,-11.797508529596493,6.15685057603978
-11.896319609302905,6.898412881710108,-11.742429473656616,6.797770611804141
-8.681465806152548,8.593768720997064,-8.657398744247354,8.522092553742505
-8.263207454847743,8.814337612036606,-7.91769441831387,8.590532131961716
-7.854182333248684,9.03003735167593,-7.619774612050665,8.594912643746074
-6.679546930562372,9.649482312758126,-6.138821083863023,8.895278686533333
-6.304557879596066,9.847233102110168,-5.759593152278988,9.175806873889501
-5.937413911470661,10.040846780471044,-5.698661832990607,9.492331353358583
-19.04463932472334,4.874152915813211,-17.454886898880527,4.393688177550706
-18.315150378463738,5.232233735149009,-16.725008531934076,4.665412593332052
-17.607575216355368,5.57955783798642,-15.71450936548156,4.884887323471723
-16.92094101788059,5.9166027481725285,-15.233506345044797,5.2386509773130205
-16.25433170487304,6.24381813670245,-14.902498317396573,5.613966274676269
-15.606883863915652,6.5616278232726835,-14.63620977824508,6.0601486757281
-14.977783015384725,6.870431607677983,-14.059630533040915,6.356154722134062
-14.36626019523955,7.170606947692245,-13.347948851675332,6.521603699608017
-13.771588819394095,7.4625104982396815,-12.826631788329633,6.889965168209634
-13.193081803786669,7.746479525052725,-12.694244078676624,7.462235601710505
-9.545582344648126,9.536910485730239,-9.359265962440144,9.333555088991426
-9.07561014033959,9.767603538512926,-8.728242103918104,9.459587621916542
-8.61702042755037,9.992709321042621,-8.452824181112582,9.785500051996374
-7.732373520478024,10.4269518012496,-7.394827951870713,10.041495274237837
-7.3055560260170695,10.63646170391102,-7.079753264035509,10.11296461284112
-6.888598243052938,10.841131816210572,-6.388085019433477,10.045424608268421
-6.481162425757819,11.041127925859456,-6.133291841800221,10.342164473757801
-6.082926080194208,11.236608333944988,-5.728531375379539,10.469429678594468
-5.693581112996777,11.427724272813114,-5.5213762294467195,10.98964001178595
-21.74534554275185,5.69037692973856,-20.875653182398608,5.341934298078463
-20.86728387602002,6.084173720900402,-18.824005522964452,5.361569846873104
-20.01921183908192,6.464520636696589,-16.584366116351504,5.279414328743036
-19.199618814333284,6.832095165266932,-17.81254063838938,6.23250984845964
-18.40709396457408,7.187530044815675,-17.052045911347744,6.593514157491023
-17.640318128382553,7.531416898408253,-16.23052542348036,6.859056061713878
-16.89805649281593,7.864309520149306,-15.944112909535274,7.3705759617216335
-16.179151957825955,8.18672685113753,-15.526068922251053,7.8206759457578485
-15.482519117386566,8.499155678834864,-14.450044283431144,7.82867564695805
-14.807138791483466,8.802053089382804,-14.339328099739092,8.496110608367324
-12.89921306211788,9.657727649002034,-12.49235732214914,9.226352896439856
-12.299810354802073,9.926550297453646,-12.022556294996555,9.68291944952467
-11.151263919048517,10.441655236020857,-10.707992025508231,9.939357092029027
