x_world_start,z_world_start,x_world_end,z_world_end
-13.449409375394545,6.079389695865681,-13.656098982254486,6.262674121877023
-5.828969903562061,12.828620052193111,-5.810716123124096,12.94305015877666
-5.414611585903114,13.014453214108318,-5.422008339945346,13.11618604336119
-24.24583092607818,7.211982798459627,-24.85457908766832,7.361681113359794
-23.196314992782,7.630375422692738,-23.768605463085844,7.786665035681173
-20.28300870276731,8.79177357321523,-20.69641177114848,8.988934497642106
-17.67887605761323,9.829918737753337,-17.958979042427824,9.888219142558548
-16.09107674789775,10.462899618625686,-16.442984186503505,10.653466947891395
-13.902894531458868,11.335224917166645,-14.148770077792078,11.551282593220801
-6.935531242148705,14.112784855151174,-6.953684227142643,14.235503977002153
-6.456182084264876,14.303878811639349,-6.39323892329593,14.328971288523062
-5.9895246500231405,14.48991317504066,-5.970422958056294,14.6239094559229
-16.8391614280657,12.876880946731271,-17.07205624623671,12.797878891190411
-15.986476915632277,13.166126666061238,-16.312435936450942,13.452555916864117
-15.165073889912135,13.444761149941094,-15.523778167439886,13.71314130371312
-12.160202332428101,14.46406691011987,-12.386564942394068,14.749727709121268
-11.472094093838999,14.697485436603449,-11.728214257739458,14.967257510492725
-10.162991707968235,15.141556198715863,-10.078738212483692,15.170136479642913
-8.351519512579163,15.756039715844896,-8.531500852332972,16.023503745710595
-6.182981044884928,16.491646449445437,-6.081181213491319,16.526178758910145
-30.542429448835854,12.507328157142851,-31.464370355109832,12.911481754646124
-26.03547422659549,13.711163245387171,-26.76001524881706,14.117266118562334
-23.392872595892328,14.417018176360008,-24.09888981379729,14.79934546152571
-20.993288507437654,15.057961647158141,-21.601618049751355,15.439427083235804
-18.80467320923438,15.642554073913097,-19.329526451365826,16.021792245052346
-12.457777012900696,17.33784856117291,-12.480060793304965,17.553050738791583
-11.686667716434584,17.54381653338095,-11.925047775073532,17.9196516559802
-10.943857839051384,17.742225559029947,-11.21282875964535,18.10220219331918
-9.537125470462247,18.117972310788186,-9.72113079745231,18.48454281979358
-8.870458901962119,18.29604299659388,-9.083319426888249,18.64802175800668
-6.420607190193164,18.9504132546052,-6.573252670035544,19.291382894531075
-5.857144059843127,19.100917675838424,-5.996869649247663,19.439116987385415
-53.6146039997201,13.705973490378746,-55.921374869677585,14.443580296187319
-50.2477051909458,14.304535049971095,-52.543384896292835,14.998349464614526
-41.61748046265038,15.838801764354915,-42.79775218971879,16.110037353055052
-39.14483136299311,16.278385127406526,-40.67223172757988,16.94795553910502
-32.66956171275783,17.42954758305419,-33.818533074510064,18.0735422733381
-28.99748126034925,18.082363817630128,-29.95436822674621,18.7081562112568
-25.739435427182467,18.661573679845617,-26.53943757945682,19.268992167064873
-19.002950678732358,19.859174512604312,-19.518637589238274,20.42202204665465
-15.704805195332494,20.44551322262481,-16.1715289982651,20.971719548506368
-14.704297372137896,20.623381806460785,-15.323069855155019,21.41721407912511
-13.747791055112474,20.793427877161406,-14.207976014535886,21.29419494497853
-11.9556611669393,21.112029689030972,-12.23116523775709,21.61884767616252
-11.115050279707047,21.26147206679439,-11.365780575068806,21.760970279684695
-10.308419894949365,21.404873448462556,-10.536150671132372,21.897220859329842
-9.533750412009324,21.542592875214794,-9.792170338094467,22.019405162402855
-8.789179165333467,21.67496148857391,-9.02566240993265,22.145289184927975
-6.719479729067573,22.042909143914855,-6.786086530492728,22.270148545579524
-81.43680925225533,21.275915345799262,-87.49031807377163,22.922970616372325
-74.73816524078754,21.70619224293766,-79.93266512769284,23.276105889865054
-68.80702483043389,22.087169749413622,-73.29744882650229,23.586139830285674
-63.51862901449151,22.4268615644478,-67.79587045953313,23.843203947296935
-58.773868690836025,22.731633805849604,-62.85691974297808,24.07397899406098
-54.49301502931353,23.006607730039345,-57.79673464233747,24.31041878061741
-47.075122355169235,23.483084437515117,-49.42903941222193,24.701403702083507
-35.60401153362982,24.21991325877697,-37.277325483238286,25.269198869754362
-33.25848987188741,24.370574165828856,-34.766985569428336,25.386495810795157
-17.93930600380659,25.35457792691334,-18.481438801546354,26.14744647271175
-16.691613439271826,25.434721502886568,-17.182177372088667,26.20815514027079
-13.318627540651537,25.651379964519293,-13.68024506143552,26.371784752942688
-10.411355698205798,25.838124013817,-10.674029606864373,26.512251737111203
-7.879573689806647,26.000749062250666,-8.21639169068614,26.96010032678065
-169.28252086429012,45.17721731360599,-407.81620396086805,109.27855193934145
-112.3381922128709,40.341458180168786,-126.26860309012467,45.16793776456581
-99.99636600482215,39.29338016744504,-112.1250077977855,43.634520426832154
-89.63951187468257,38.41386761299769,-98.82200302650591,42.192238055299434
-66.62078760957615,36.45909865283564,-71.57999851161647,39.23872014317591
2151.043593343288,-586.1434709903762,760.7374483554822,-207.86516475034418
-2964.5291213438327,895.0765565758059,1707.9834398090081,-513.5716975542533
-848.8981529533528,282.4931497712991,3735.5415856189097,-1231.8014829670956
-485.4436359830722,177.25447178317884,-970.282117408932,350.7901311707799
-334.85550268055533,133.6515026921341,-502.63342126849767,199.86496204128306
-200.54018797175485,94.76034714579019,-290.5405609977773,136.9183642768613
-164.78975573893334,84.408767924686,-200.61785643117233,102.39489406289266
-138.68223764740367,76.8493057052959,-179.353890270209,99.11898576649274
161.70659037509193,-49.753593427965036,152.09465579068308,-47.16190363022021
181.82798498770396,-61.57851110063572,172.22954720268893,-59.49396461264794
1698.1608437151351,-952.6952335756505,613.9416871824047,-344.99394253011945
-2533.9027853268312,1534.398974474812,784.6452328953293,-473.8562166025519
82.11930509678793,-28.29427600600048,76.52418167295832,-26.426540883782582
95.87959165410847,-42.91261718283075,92.01040681942656,-41.44722388487877
109.81811455558496,-57.72030904491947,98.40390783828961,-51.53920955347464
